,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4976,5452,,,1062642,08314101-0407046,,G,127.920914,-4.1179489999999985,181.185469527,,0.032672,-22.1366,0.0032567099847185285,56317063289.840935,1654.0
5346,5823,24024.0,PGC024024,PGC024024,08334641-0439111,,G,128.443405,-4.653111,71.47600870710002,,0.018553,-20.2198,0.0035082096978314896,9636514961.080044,1654.0
6058,6536,23516.0,NGC2583,NGC2583,08230792-0500083,,G,125.78302,-5.002333,84.543710844,,0.023814,-20.2684,0.003968307148631513,10077666913.980062,1654.0
6615,7094,,,23894,08310319-0411454,,G,127.763306,-4.195947,142.390103098,,0.029249,-21.5064,0.0043375002554821756,31518097887.409973,1654.0
9989,10483,,,24087,08345207-0424143,,G,128.716965,-4.403994,179.11718752,,0.033928,-21.7487,0.006507201107894943,39398528353.41525,1654.0
14508,15025,,,1038139,08264481-0558574,,G,126.686714,-5.982636,238.45191220700002,,0.046806,-22.101,0.009404517206774227,54500438934.17634,1654.0
15167,15695,23537.0,NGC2585,NGC2585,08232629-0454549,,G,125.859558,-4.915262,99.66203057790001,,0.019537,-21.1936,0.009834118622454315,23628709339.19772,1654.0
15360,15892,,,1048137,08314661-0511106,,G,127.944244,-5.186284,180.848256403,,0.036909,-21.4496,0.009962388918123505,29911624486.19737,1654.0
17869,18436,,,23908,08312425-0402094,,G,127.851044,-4.035952,134.28155777799998,,0.039576,-20.6431,0.011576425151692537,14231150122.798668,1654.0
18007,18576,,,,08320056-0412224,,G,128.00235,-4.206241,141.355109862,,0.036206,-20.8516,0.011664515229248922,17244078848.63361,1654.0
18008,18577,,,1062212,08342819-0408505,,G,128.617477,-4.147379,183.39191152900003,,0.036228,-21.3829,0.01166555478682977,28129369637.996613,1654.0
20026,20631,,,1048293,08234612-0510312,,G,125.942177,-5.175353,239.347241937,,0.05383,-21.6761,0.012942799630233651,36850212788.51638,1654.0
21783,22425,,,24080,08344136-0416215,,G,128.672348,-4.272659,142.624150092,,0.032362,-20.656,0.014035897890556988,14401243711.755713,1654.0
23023,23703,23515.0,PGC023515,PGC023515,08230110-0456053,,G,125.754585,-4.934830000000002,93.11120743059999,,0.02969,-19.866,0.01481469225450971,6956647535.283541,1654.0
23994,24703,,,1041865,08314246-0539556,,G,127.926918,-5.665449,146.353308554,,0.040149,-20.9,0.015431651911691132,18030177408.5957,1654.0
26514,27311,180779.0,PGC180779,PGC180779,08240900-0346172,,G,126.037514,-3.771467,98.3577941131,,0.029155,-19.607,0.01702118129310197,5480245321.768521,1654.0
27015,27833,24097.0,PGC024097,PGC024097,08350295-0510283,,G,128.762329,-5.174554,71.9550366645,,0.024098,-20.0463,0.017337609326084656,8213343758.094426,1654.0
29874,30835,4076686.0,6dFJ0825091-041440,6dFJ0825091-041440,08250904-0414402,,G,126.287674,-4.244507,98.2336112378,,0.037705,-19.6743,0.019139394029965853,5830690645.47745,1654.0
31305,32335,,,1060868,08312117-0414504,,G,127.838226,-4.2473410000000005,140.653313733,,0.038824,-20.9037,0.020014267066407267,18091725928.585262,1654.0
31377,32411,,,152740,08305299-0325386,,G,127.720802,-3.427396,144.63228793,,0.034526,-20.1193,0.020055111286343272,8784559727.225245,1654.0
33442,34598,,,1061195,08311014-0413164,,G,127.792267,-4.221227,140.293480774,,0.041146,-19.9322,0.021314995382932723,7394009427.993609,1654.0
36624,37967,,,1045081,08314460-0524386,,G,127.935867,-5.410728,183.738517204,,0.043249,-21.182,0.02325115306473992,23377604122.7469,1654.0
37223,38615,1053691.0,PGC1053691,PGC1053691,08324929-0446258,,G,128.205414,-4.773859,69.1171931004,,0.03834,-18.4359,0.0236263931877183,1863631317.653696,1654.0
37734,39164,23962.0,PGC023962,PGC023962,08323487-0539188,,G,128.145325,-5.655241,84.5922685705,,0.019942,-20.1637,0.02394327254213327,9151241152.87963,1654.0
39246,40733,23603.0,PGC023603,PGC023603,08243246-0453172,,G,126.135277,-4.888113,137.065877066,,0.031217,-20.6216,0.02457287397621661,13952113481.538174,1654.0
42748,44261,152459.0,PGC152459,PGC152459,08263714-0450596,,G,126.65477,-4.849916,207.94781662900002,,0.047083,-20.2498,0.025523474132340768,9906494437.129896,1654.0
42749,44262,152554.0,PGC152554,PGC152554,08282305-0515471,,G,127.096054,-5.263107,194.840728563,,0.043887,-20.7694,0.02552406494330973,15986743243.803688,1654.0
43275,44798,180846.0,PGC180846,PGC180846,08245927-0437132,,G,126.246979,-4.6203379999999985,134.820259451,,0.030543,-19.7778,0.025692030321782664,6413867738.182421,1654.0
43276,44799,180850.0,PGC180850,PGC180850,08250275-0434042,,G,126.261475,-4.567839,141.91306272,,0.032542,-19.7681,0.02569226524641173,6356821257.291334,1654.0
