,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3296,3771,,,3096989,16411255-3006487,,G,250.302307,-30.113552,107.971194059,,0.018036,-20.7875,0.0021204121545166173,16255487557.504915,2316.0
5245,5722,,,3166306,16323646-2957097,,G,248.151932,-29.952719,97.994130488,,0.019105,-20.311,0.0034445528801692873,10480934333.628786,2316.0
8738,9223,,,ESO452-013,16414920-3002493,,G,250.455032,-30.047043,112.107787534,,0.019403,-20.4592,0.005687209622588775,12013788997.277905,2316.0
8929,9417,58836.0,ESO452-014,ESO452-014,16431182-3055328,,G,250.799271,-30.925795,100.292174727,,0.015888,-19.5333,0.0058058804248258215,5120589955.835375,2316.0
13074,13587,58451.0,ESO452-006,ESO452-006,16320044-2933167,,G,248.001846,-29.554653,77.1019238975,,0.027583,-19.5473,0.008514660907629245,5187044812.315514,2316.0
14808,15328,58974.0,ESO453-004,ESO453-004,16470410-2905260,,G,251.76709,-29.090565,101.512907281,,0.026421,-17.8916,0.009589797047443937,1128859780.27839,2316.0
22663,23330,58993.0,ESO453-005,ESO453-005,16473105-2921217,,G,251.879395,-29.356045,95.3345446858,,0.017913,-20.7333,0.014584848796507116,15463934446.598404,2316.0
24176,24888,58691.0,ESO452-010,ESO452-010,16390780-2858558,,G,249.782516,-28.982189,94.8339253592,,0.038144,-19.0908,0.015540332743918157,3406591041.533552,2316.0
24873,25607,3166307.0,PGC3166307,PGC3166307,16324446-2957017,,G,248.18527200000003,-29.950487,92.0178734336,,0.041722,-19.3744,0.015966581061243417,4423438565.578175,2316.0
26961,27777,,,3096994,16462181-3107134,,G,251.590897,-31.120399,138.805122284,,0.0317345858673,-19.868,0.017306623304531997,6969473963.563197,2316.0
27557,28403,,,ESO452-009,16340261-3032597,,G,248.510895,-30.549925,122.13238010100001,,0.025078,-19.0872,0.017699516083965066,3395314436.231716,2316.0
29001,29914,,,,16472937-2919067,,G,251.872375,-29.318546,95.8086611594,,0.018564,-20.883000000000006,0.01860294116151572,17750067135.00662,2316.0
49404,51015,58474.0,ESO452-008,ESO452-008,16323634-2923058,,G,248.15144300000003,-29.384970000000006,66.8436743274,,0.0153848176924,-18.5153,0.027259768059232296,2005025959.9794016,2316.0
154981,190691,,,,16402703-3048334,,G,250.112656,-30.809292,110.04545088200001,,0.025028,-19.6259,0.08647756852259571,5576478087.490711,2316.0
155317,191123,,,,16390643-3129301,,G,249.776825,-31.491716,183.574330847,,0.042004,-19.6771,0.08660197513562445,5845746791.971299,2316.0
155763,191666,,,,16330010-2920161,,G,248.250458,-29.337818,190.14841110400002,,0.043582,-19.1575,0.0867657106930068,3622429984.1669955,2316.0
155778,191681,,,,16403672-2800542,,G,250.15303,-28.015079,53.690281167399995,,0.012852,-17.1635,0.08676862883646512,577297929.6482345,2316.0
155784,191687,,,,16405964-2756142,,G,250.24852,-27.937279,211.410028133,,0.047763,-19.1866,0.08677017989355335,3720831472.662689,2316.0
155786,191689,,,,16420808-2852581,,G,250.533691,-28.882833,200.498021113,,0.044984,-20.0386,0.08677090626340937,8155301097.01074,2316.0
155790,191693,,,,16440214-2920173,,G,251.008926,-29.338158,177.500861136,,0.040558,-20.612,0.08677228742893701,13829293697.959402,2316.0
156430,192497,,,,16322992-3001447,,G,248.12468,-30.02911,185.37628494900002,,0.042437,-19.0473,0.08704320885713193,3272804020.4783635,2316.0
157230,193539,,,,16353956-3113509,,G,248.914856,-31.230816,148.548783603,,0.034147000000000004,-18.8723,0.08740626663706652,2785607993.4107914,2316.0
157231,193540,,,,16355646-3019509,,G,248.985291,-30.330832,203.10326388400003,,0.045811,-19.9276,0.08740653873707156,7362749077.969919,2316.0
157234,193543,,,,16371352-3019535,,G,249.306335,-30.331551,209.70374873400002,,0.047416,-19.564,0.08740736780545158,5267444883.319088,2316.0
