,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
5587,6064,68438.0,IC1437,IC1437,22154497+0203574,,G,333.937408,2.065953,131.297983354,,0.019886,-21.8073,0.0036522802189431257,41583400398.42207,1499.0
9044,9532,,,UGC11907,22062058+0220545,,G,331.585785,2.348482,180.88015340299998,,0.0353,-21.728,0.005880389634272377,38654494659.828636,1499.0
9526,10018,,,IC1425,22032452+0235411,,G,330.852173,2.594767,140.459898251,,0.033756,-21.2028,0.0061980325880541896,23829778195.04561,1499.0
10083,10577,,,NGC7222,22105172+0206205,,G,332.715515,2.105722,184.340606557,,0.027141,-21.7581,0.0065621688062692364,39741110629.145546,1499.0
16667,17215,,,68251,22114930+0226238,,G,332.955444,2.439967,144.18642173,,0.0330445665223,-20.1746,0.010797081827244415,9243575652.875746,1499.0
18840,19425,,,67982,22042530+0042560,,G,331.105438,0.7155819999999999,189.51780647200002,,0.034806000000000004,-21.3763,0.01220053449587946,27958894800.84951,1499.0
22019,22668,68127.0,NGC7215,NGC7215,22083448+0030421,,G,332.143677,0.511698,61.0145332301,,0.024953,-19.4792,0.014180456528184626,4871693981.472075,1499.0
28476,29367,,,68032,22062052+0107155,,G,331.5855410000001,1.120982,216.07812778599998,,0.03608,-21.6801,0.01826852716898144,36986224378.30965,1499.0
31178,32200,,,68240,22112802+0156086,,G,332.8667910000001,1.935745,114.51936811,,0.026901,-20.0284,0.01993921393495445,8079044495.065623,1499.0
49831,51442,67899.0,UGC11876,UGC11876,22022898+0250032,,G,330.620758,2.834239,116.607113468,,0.02634,-20.0486,0.027398056151423798,8230761168.9825,1499.0
53002,55071,,,1177076,22045753+0050423,,G,331.239746,0.845093,215.52534055700002,,0.0483178741589,-18.7175,0.028661650110004613,2415460834.444945,1499.0
53238,55354,,,1186854,22063845+0110365,,G,331.660248,1.176816,215.262799473,,0.048248,-20.9448,0.028761104433057818,18789706657.34957,1499.0
57506,60380,,,1166448,22082688+0027331,,G,332.112,0.459198,156.735854442,,0.035942,-19.3768,0.030585670636965108,4433227310.465818,1499.0
62253,65657,,,68095,22075662+0022120,,G,331.985931,0.37001,198.870814717,,0.044455,-21.1849,0.03281543655323566,23440129138.097214,1499.0
63310,66926,,,1188344,22065603+0113299,,G,331.73349,1.224996,236.801056402,,0.052917999999999986,-20.6059,0.033281229629242466,13751814326.977337,1499.0
77548,83669,,,67998,22045080+0230513,,G,331.21167,2.514259,126.584095249,,0.028833,-20.2029,0.03968357461932636,9487679379.470388,1499.0
77552,83675,,,68094,22075360+0122310,,G,331.973358,1.375286,103.391601658,,0.0228,-19.5074,0.03968674797744004,4999884822.151698,1499.0
77564,83687,,,68229,22110941+0206236,,G,332.789215,2.10657,209.142850233,,0.046856,-21.2632,0.03969451553022933,25193006574.328068,1499.0
89951,100187,,,191171,22040630+0151551,,G,331.026276,1.865307,232.98312616799998,,0.052094000000000015,-21.2996,0.04836111593986344,26051935843.916748,1499.0
