,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1915,2390,73150.0,IC1525,IC1525,23591579+4653213,,G,359.815826,46.889263,78.0266973288,,0.016710128355100003,-21.9512,0.0012408745166634467,47476642663.62261,479.0
9256,9746,,,73032,23572993+4726219,,G,359.374725,47.439426,201.231679112,,0.034168000000000004,-22.0375,0.006020297542050704,51404365158.24285,479.0
9586,10080,72719.0,PGC072719,PGC072719,23524740+4648138,,G,358.19751,46.803852,78.2865678966,,0.022966,-19.9964,0.0062389875037847905,7844404858.542122,479.0
12729,13240,72242.0,PGC072242,PGC072242,23435746+4524565,,G,355.989441,45.41571,80.4809824736,,0.028605,-19.7815,0.008288530581639914,6435762368.376451,479.0
14915,15437,72877.0,PGC072877,PGC072877,23552614+4716485,,G,358.858917,47.280163,81.9095673235,,0.026434,-19.6557,0.009660535041028172,5731654453.06776,479.0
18863,19449,,,UGC12765,,,G,356.2030000000001,44.60581,190.843134445,,0.0430349015175,-21.1634,0.012215523454965106,22980527851.55529,479.0
24105,24816,,,72326,23453208+4333475,,G,356.383698,43.563217,189.773688967,,0.053413,-21.1252,0.015496749003237562,22186050643.173832,479.0
24972,25710,,,,23510317+4643252,,G,357.7632450000001,46.723679,206.417898414,,0.024632,-22.5337,0.016031057071625512,81185786063.86339,479.0
25108,25851,,,71933,23373465+4408289,,G,354.394409,44.141373,83.6477456763,,0.03046,-19.6193,0.016118839498764675,5542682477.9177,479.0
28979,29891,,,2291490,23554063+4702577,,G,358.919312,47.04937,198.45383246,,0.03581,-20.9713,0.018588877073278397,19253957107.85302,479.0
31059,32075,,,215023,23594102+4650344,,G,359.920929,46.842907,198.37594067599997,,0.038942,-20.8134,0.019866034619452,16647920757.17162,479.0
33496,34658,73195.0,UGC12888,UGC12888,23595399+4653064,,G,359.974976,46.88512,78.6521880805,,0.031068,-19.4336,0.021350839074359283,4671324099.86216,479.0
35761,37055,71915.0,PGC071915,PGC071915,23371272+4409289,,G,354.30304,44.158039,76.4239448901,,0.024623,-20.2221,0.02273659110299952,9656950382.456402,479.0
49990,51601,72145.0,UGC12742,UGC12742,23414961+4458244,,G,355.456726,44.97345,134.456625351,,0.03003,-20.6049,0.02744052887401906,13739154268.976128,479.0
49998,51609,72510.0,UGC12795,UGC12795,23491050+4633115,,G,357.293762,46.5532,83.3653311775,,0.018214,-20.6189,0.027443358111423385,13917460583.8691,479.0
119863,140750,,,72768,23532255+4647199,,G,358.343994,46.788879,224.662931842,,0.049923,-20.5197,0.06684732010210545,12702230811.072487,479.0
