,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2966,3441,14228.0,UGC02914,UGC02914,03591713+0641138,,G,59.821411,6.687171,84.90129128630002,,0.016852000000000002,-21.3016,0.0019022892588715016,26099969510.270283,1323.0
5818,6296,14564.0,NGC1517,NGC1517,04091193+0838555,,G,62.29973199999999,8.648769,50.60447206550001,,0.0111287455644,-20.5309,0.0038083416501997307,12833939864.413244,1323.0
6893,7373,14227.0,PGC014227,PGC014227,03592385+0640458,,G,59.84938,6.67939,77.4453766117,,0.019232,-20.513,0.004503854126080615,12624087614.670494,1323.0
7381,7865,14474.0,PGC014474,PGC014474,04064901+0656273,,G,61.704216,6.940921,86.52640795209999,,0.020909,-20.5947,0.004838630763548239,13610685533.648035,1323.0
11030,11530,14234.0,PGC014234,PGC014234,03592512+0641528,,G,59.854698,6.698,84.398042531,,0.020494,-20.2077,0.007185481890573937,9529716917.293695,1323.0
18844,19429,,,,04114941+0627086,,G,62.955902,6.45239,124.435712979,,0.020361,-21.2737,0.012204560536964127,25437826449.124264,1323.0
25114,25858,100761.0,PGC100761,PGC100761,04042575+0647061,,G,61.107292,6.785039,83.5727266466,,0.0295,-19.8623,0.016124946638756764,6932980840.266387,1323.0
37984,39436,,,,04131147+0633301,,G,63.297802,6.558371000000001,124.14937765100001,,0.021393,-21.2207,0.02410011256086397,24225904451.27439,1323.0
47850,49460,14551.0,UGC02966,UGC02966,04084713+0830562,,G,62.196388,8.515635000000001,49.1740123787,,0.0113488256744,-18.2387,0.026840261521137276,1554103720.0024545,1323.0
74610,80452,,,14724,04144528+0629389,,G,63.688698,6.494153,115.299871452,,0.025098,-19.8901,0.03801953150918543,7112790218.554269,1323.0
110778,129925,,,2816395,04044884+0646342,,G,61.203526,6.77617,179.26292519700004,,0.040144,-20.5275,0.06167023908185518,12793813041.575226,1323.0
118506,139264,,,14231,03593022+0641217,,G,59.87595,6.6893850000000015,106.903472165,,0.023417,-19.829,0.06610201301651533,6723571072.343223,1323.0
155977,191928,,,,04054094+0713158,,G,61.420593,7.221077,109.27967680399999,,0.023846,-19.9817,0.0868536205426614,7738913634.430843,1323.0
155978,191929,,,,04054293+0647458,,G,61.428909,6.796082000000001,122.88803678200001,,0.026835,-19.7465,0.08685385083980415,6231606189.458353,1323.0
155979,191930,,,,04053942+0627208,,G,61.414253,6.4557970000000005,192.077555477,,0.043057,-20.1374,0.08685418094210377,8932232110.465414,1323.0
155980,191931,,,,04103080+0709149,,G,62.628349,7.154139999999999,215.73262477900002,,0.048282,-18.9266,0.08685428916734182,2928464744.724188,1323.0
155981,191932,,,,04104241+0723379,,G,62.676735,7.393872999999999,249.365350092,,0.055648,-19.5992,0.08685449024719055,5441015962.339915,1323.0
168002,207462,,,,03591701+0700458,,G,59.82088100000001,7.012726,126.145342877,,0.0275,-19.0704,0.09214216039682352,3343181847.115816,1323.0
168003,207463,,,,03593116+0636507,,G,59.879852,6.6141070000000015,138.517426705,,0.030492,-20.8535,0.09214279879046072,17274281796.735382,1323.0
186655,231726,,,,04030091+0544101,,G,60.753822,5.736146,204.576524769,,0.045859,-19.6633,0.1003772035790732,5771915972.335522,1323.0
186663,231737,,,,04051023+0538587,,G,61.29262900000001,5.649648,176.121947015,,0.039434,-20.6271,0.10038240007878672,14022969840.833359,1323.0
186669,231743,,,,04061133+0541007,,G,61.54724100000001,5.683553,228.277021197,,0.051031,-20.7303,0.10038426330354012,15421264993.850428,1323.0
186673,231750,,,,04070964+0543372,,G,61.79020300000001,5.727005,64.6508707363,,0.014706,-18.9689,0.10038720210267654,3044808616.8219337,1323.0
188411,233898,,,,04065260+0647164,,G,61.719208,6.787889,169.200106808,,0.037824,-19.738,0.10113582244110388,6183010727.517158,1323.0
188413,233901,,,,04082170+0924301,,G,62.090431,9.408387,89.54941550870001,,0.019954,-19.2333,0.10113685179186356,3884364711.416401,1323.0
188416,233905,,,,04093975+0721000,,G,62.415653000000006,7.3500070000000015,168.056269725,,0.037562,-19.7693,0.10113843365984992,6363850959.828556,1323.0
188417,233907,,,,04120026+0658056,,G,63.001114,6.968232,165.869618453,,0.037061,-19.8278,0.10113928338161243,6716144012.073458,1323.0
188421,233912,,,,04123116+0635313,,G,63.129868,6.592041,149.495981385,,0.033211000000000004,-20.3091,0.1011408137616896,10462609107.754766,1323.0
188422,233913,,,,04123223+0619513,,G,63.134331,6.330929,97.9763919484,,0.021774,-19.8586,0.1011410691073902,6909394659.958393,1323.0
188423,233914,,,,04131958+0814551,,G,63.331608,8.24865,209.234794155,,0.04684,-20.1482,0.10114140250965817,9021525894.170174,1323.0
188432,233927,,,,04150756+0628460,,G,63.781517,6.479446,238.89258839099998,,0.053314,-20.321,0.10114629401891044,10577913224.995008,1323.0
188442,233942,,,,04154044+0720174,,G,63.918503,7.3381690000000015,182.74896712,,0.040945,-19.3413,0.1011504226006723,4290619478.1682367,1323.0
196940,244724,,,,03583462+0645073,,G,59.644268,6.752035,120.09886353899999,,0.02613,-20.0987,0.10486824982923036,8619458837.16902,1323.0
196941,244726,,,,04013431+0645087,,G,60.39296700000001,6.752421000000001,130.876481617,,0.028755000000000006,-20.5803,0.10486912308742403,13431360320.708044,1323.0
196942,244727,,,,04024690+0702394,,G,60.69544200000001,7.044294,221.721911287,,0.049584,-20.263,0.1048694936730326,10027669229.965887,1323.0
196944,244730,,,,04032788+0642591,,G,60.866207,6.716442,209.745130336,,0.046976,-20.3805,0.10487040892306353,11173777007.616995,1323.0
196948,244739,,,,04130245+0701306,,G,63.260216,7.025188000000001,176.617922588,,0.039546,-20.4972,0.10487418298353164,12441707871.795307,1323.0
197565,245491,,,,03571193+0721145,,G,59.29974,7.354036,84.8483136311,,0.019099,-17.5832,0.10510319238289367,849728138.4480313,1323.0
201337,250113,,,,04080318+0734314,,G,62.013275,7.575408,107.241542537,,0.023471,-20.1748,0.10660692785555648,9245278539.272915,1323.0
201338,250114,,,,04081897+0820231,,G,62.079052,8.339772,141.12565878799998,,0.031237,-20.108,0.10660724913915083,8693606925.094154,1323.0
202492,251546,,,,04004167+0705206,,G,60.17363,7.08908,136.468381052,,0.030027,-20.3092,0.1070513998383546,10463572794.044056,1323.0
