,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
12061,12567,,,,20075080+5938105,,G,301.9617,59.63626899999999,165.28465377700002,,0.025461,-21.5332,0.007844488336433043,32305762799.31527,213.0
17190,17742,,,64461,20184149+5928119,,G,304.672913,59.46997800000001,169.132009573,,0.0386591293296,-20.6311,0.011120869382703768,14074727653.810472,213.0
19360,19953,64282.0,PGC064282,PGC064282,20124390+6141576,,G,303.182922,61.699337,84.36273009979999,,0.021977,-20.9248,0.01252112070046004,18446755860.80181,213.0
25975,26750,,,,20074806+5927135,,G,301.950256,59.453773,175.81257059,,0.035076,-21.1032,0.01666735587777692,21741024227.39746,213.0
32894,34021,,,2591919,20015927+5934130,,G,300.496979,59.570301,112.250377611,,0.056735,-19.0629,0.020990822674079472,3320167545.160257,213.0
37641,39057,,,2609870,19594806+6058158,,G,299.950287,60.971062,179.900606561,,0.059657,-20.3482,0.023877741937920468,10846259728.540855,213.0
49660,51271,64542.0,UGC11547,UGC11547,20215688+6042347,,G,305.48703,60.70966,142.49362167700002,,0.032021,-20.944000000000006,0.027345442905950545,18775866989.19358,213.0
84813,93319,,,140872,19584844+6230302,,G,299.701843,62.50839200000001,193.04713902,,0.043182,-20.7103,0.044631820742322685,15139795186.478718,213.0
119656,140530,,,63757,19520739+6055413,,G,298.030823,60.928146,158.34148861,,0.035581,-21.212,0.06674208880903489,24032558049.332474,213.0
144529,177621,,,2602665,20115561+6028326,,G,302.98172,60.475731,175.489577621,,0.039342,-20.7623,0.08156408683103883,15882541544.224981,213.0
144533,177625,,,2603738,20091988+6033203,,G,302.332855,60.555656000000006,170.930272799,,0.038341,-20.5511,0.08156580382704158,13074948893.471966,213.0
144587,177698,,,2619300,20050071+6130341,,G,301.252991,61.509483,180.953062039,,0.040538,-20.3828,0.08159618193742861,11197472383.220972,213.0
144595,177709,,,2621774,19561124+6138214,,G,299.046844,61.639301,185.161821604,,0.041465,-20.7688,0.08160194636078942,15977911083.641615,213.0
144609,177727,,,2625686,19570243+6150350,,G,299.260132,61.843082,204.27814659599997,,0.045634,-20.8951,0.08160966200775505,17948989355.209644,213.0
144680,177817,,,2640544,20043443+6238361,,G,301.143463,62.643387,104.858079102,,0.023866,-19.891,0.08164261810574028,7118688672.622825,213.0
167582,206950,,,,19560564+5936309,,G,299.023529,59.608597,155.135571025,,0.034879,-19.9436,0.09197441427232936,7472053968.195689,213.0
174897,216401,,,,20073419+5939256,,G,301.892487,59.65713100000001,201.13996271599999,,0.044953,-20.1935,0.09517632366446473,9405892264.269974,213.0
174899,216403,,,,20082893+5958040,,G,302.120544,59.967781,159.051851032,,0.035732,-18.3117,0.09517644119867437,1662187454.0694811,213.0
175811,217590,,,,20181159+6054534,,G,304.548309,60.91485600000001,198.724177424,,0.044416,-19.5383,0.09558565796866186,5144225525.173176,213.0
176589,218655,,,,19502864+6059388,,G,297.619354,60.994125,164.690732012,,0.03698,-19.4903,0.09595469455299503,4921755100.141379,213.0
176593,218659,,,,19552370+6058356,,G,298.848755,60.97658199999999,209.781914426,,0.046835,-18.6578,0.0959557004605595,2286230424.921152,213.0
176604,218670,,,,20003524+6228352,,G,300.146851,62.476471,175.730681915,,0.039393,-19.7702,0.09595890353487292,6369128337.823959,213.0
176605,218671,,,,20010025+6050082,,G,300.2510680000001,60.835617000000006,186.508161103,,0.041759,-19.7575,0.09595913617710164,6295061828.571994,213.0
176607,218673,,,,20055938+6243076,,G,301.497437,62.71879200000001,193.975836659,,0.043381,-20.5927,0.09596007582306566,13585636802.17318,213.0
176608,218674,,,,20073921+6207303,,G,301.913391,62.125092,214.687125562,,0.04789,-21.213,0.09596096479602284,24054703049.881042,213.0
197424,245299,,,,20161576+5922578,,G,304.065674,59.38272900000001,189.759980456,,0.042467000000000005,-20.531,0.10503470652603847,12835121968.395016,213.0
197425,245300,,,,20160868+5842047,,G,304.036194,58.701317,184.31779806,,0.041281,-20.2488,0.1050350722964322,9897374419.132141,213.0
197443,245322,,,,20172435+6050436,,G,304.351471,60.84547,190.51403610900002,,0.042625,-20.0096,0.1050450671483248,7940356472.878351,213.0
206912,256909,,,,20080449+5858219,,G,302.018738,58.972771,163.50322752,,0.036719,-19.6616,0.10870040056581863,5762885621.032591,213.0
207129,257171,,,,20152569+6026477,,G,303.857056,60.446598,169.831211595,,0.038096,-21.0981,0.10878068318206488,21639140164.473747,213.0
207131,257173,,,,20025663+6135120,,G,300.735992,61.58667,206.33522074299998,,0.046079,-20.3469,0.10878149648161847,10833280793.515894,213.0
