,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3381,3856,11537.0,NGC1194,NGC1194,03034909-0106129,,G,45.954582,-1.103609,57.01555127060001,,0.01285998643,-20.31,0.002178700736398973,10471285480.508986,1576.0
8133,8617,11292.0,PGC011292,PGC011292,02591060-0428200,,G,44.79417,-4.4722230000000005,61.56625679720001,,0.014238999999999996,-20.1747,0.005301392450571133,9244427056.863962,1576.0
9191,9680,11516.0,PGC011516,PGC011516,03033053-0214539,,G,45.877224,-2.248324,85.9698799736,,0.01726,-20.0447,0.005976113989094811,8201249041.343229,1576.0
11699,12202,,,11876,03110232-0225396,,G,47.75967,-2.427682,130.800258839,,0.030901,-21.069000000000006,0.007614234000117581,21066869257.39428,1576.0
18080,18650,11436.0,PGC011436,PGC011436,03015322-0145273,,G,45.471779,-1.757596,95.8839951232,,0.020012800006400003,-19.9987,0.011711151231367236,7861039888.880216,1576.0
25611,26365,,,11564,03041971-0218212,,G,46.082134,-2.305916,131.490817518,,0.025135,-20.8005,0.016419797874782774,16451291587.709732,1576.0
26336,27119,11756.0,PGC011756,PGC011756,03083224-0225360,,G,47.134369,-2.42667,65.97073691279999,,0.036638,-19.1618,0.016893934748957513,3636804870.5057726,1576.0
33776,34958,11563.0,UGC02517,UGC02517,03041250-0111343,,G,46.05209,-1.192862,54.1313864818,,0.018629,-19.5022,0.0215306567097318,4975995741.385835,1576.0
36262,37584,,,11165,02571469-0125260,,G,44.311222,-1.42391,172.788652491,,0.03404,-21.2456,0.02304210448847682,24787915100.15861,1576.0
36341,37668,,,11151,02570533-0121275,,G,44.272221,-1.357645,171.729831939,,0.044544,-20.8382,0.023088442765284538,17032562843.841557,1576.0
36577,37916,,,1116766,02543198-0131068,,G,43.63328900000001,-1.518565,191.890075625,,0.040443,-20.8613,0.023218843743002288,17398828207.5832,1576.0
37209,38600,,,UGC02440,02581310-0215534,,G,44.554585,-2.26484,144.92506362,,0.049343,-20.6157,0.023617509601035626,13876501916.731821,1576.0
37328,38722,,,11616,03052954-0228294,,G,46.373123,-2.47486,132.867920116,,0.03263,-20.5301,0.02368286637280781,12824486951.065763,1576.0
38815,40299,10996.0,PGC010996,PGC010996,02545873-0151408,,G,43.744724,-1.861352,80.87774096310001,,0.018674,-19.4621,0.024447707860659286,4795567408.554752,1576.0
38817,40301,11038.0,PGC011038,PGC011038,02552272-0133581,,G,43.844681,-1.566157,160.09732942600002,,0.035615,-20.8929,0.024448700526743226,17912656591.439377,1576.0
38818,40302,11042.0,PGC011042,PGC011042,02553157-0220431,,G,43.881542,-2.345329,67.65543808560001,,0.0157046478523,-17.9115,0.02444874301692116,1149740950.5804858,1576.0
38819,40303,11114.0,PGC011114,PGC011114,02563261-0246148,,G,44.135876,-2.770787,104.218072297,,0.022404071202,-19.9397,0.02444901816630829,7445262252.835522,1576.0
38829,40313,11209.0,PGC011209,PGC011209,02580348-0323206,,G,44.51450300000001,-3.389079,130.03813652,,0.028566,-20.0254,0.02445139057529356,8056752082.450876,1576.0
38833,40317,11248.0,PGC011248,PGC011248,02582427-0417434,,G,44.601162,-4.2954,30.0163114956,,0.00702387351194,-19.1068,0.024452376287296736,3457164143.495298,1576.0
38838,40322,11400.0,PGC011400,PGC011400,03011120-0155577,,G,45.296696,-1.932714,162.465664511,,0.036143,-21.3388,0.024454775776690942,27009714897.944355,1576.0
38844,40328,11618.0,PGC011618,PGC011618,03053008-0235024,,G,46.37534,-2.584027,104.03587344600001,,0.022419,-19.8549,0.0244564490989134,6885888720.44649,1576.0
45087,46668,1091355.0,PGC1091355,PGC1091355,02574806-0227416,,G,44.450272,-2.461577,161.134103249,,0.035851999999999995,-20.2409,0.02620059766804899,9825620813.497896,1576.0
45098,46680,1099659.0,PGC1099659,PGC1099659,02555235-0210323,,G,43.968136,-2.175648,136.118024381,,0.029829,-19.6106,0.026203126154890496,5498446452.948363,1576.0
45106,46688,1103156.0,PGC1103156,PGC1103156,02525398-0202365,,G,43.224957,-2.043498,122.619734569,,0.026939,-19.2588,0.02620488805686801,3976674093.1386843,1576.0
45110,46692,1104672.0,PGC1104672,PGC1104672,02583532-0159184,,G,44.647167,-1.988457,164.56833470200002,,0.036629,-20.2047,0.026206074350243504,9503421681.297432,1576.0
45122,46704,1115827.0,PGC1115827,PGC1115827,02545280-0133318,,G,43.720005,-1.558851,167.475433137,,0.0373,-20.1728,0.026208496654694536,9228263782.817852,1576.0
45123,46705,1116745.0,PGC1116745,PGC1116745,02532614-0131102,,G,43.358921,-1.519521,117.289961811,,0.025925,-19.5303,0.026208685370619395,5106460772.09391,1576.0
45129,46711,1122772.0,PGC1122772,PGC1122772,02540679-0116066,,G,43.52832,-1.268517,126.88409531200001,,0.027861,-19.72,0.026210254315032357,6081350012.7871895,1576.0
45135,46717,1127439.0,PGC1127439,PGC1127439,03034116-0104249,,G,45.921524,-1.0736059999999998,106.36975527799999,,0.023139,-19.8651,0.026212688804238198,6950883346.42165,1576.0
47712,49321,11000.0,UGC02385,UGC02385,02550320-0111218,,G,43.763371,-1.189409,99.5954739209,,0.021201,-20.3632,0.02680255233127464,10997146231.424809,1576.0
51125,52901,,,3108028,02584333-0056233,,G,44.68058,-0.939807,169.59509996,,0.0378035889018,-18.0771,0.027894269067214882,1339183223.199807,1576.0
51165,52953,,,145184,03003753-0107346,,G,45.156384,-1.126303,124.71760089700001,,0.027171,-19.7366,0.027907328955898786,6175043196.8126,1576.0
52574,54574,,,1130003,03035649-0058293,,G,45.985409,-0.974806,180.85281309799998,,0.040395,-20.0966,0.02849324671960188,8602803438.120588,1576.0
53996,56211,,,3092543,02592321-0110000,,G,44.846745,-1.166672,116.906119386,,0.025848000000000003,-19.6982,0.02911375439536192,5960463049.309132,1576.0
57249,60072,,,1153503,02595875-0002107,,G,44.994831,-0.036313,140.842242997,,0.0307509453755,-17.7537,0.030503147739284236,994214287.6387355,1576.0
60520,63869,,,11551,03035403-0111149,,G,45.975136,-1.187499,171.062004323,,0.0381433690717,-19.3358,0.03194930472259595,4268939500.3322477,1576.0
71915,77256,,,1130946,02564046-0056138,,G,44.168594,-0.937176,175.739780552,,0.039162,-20.1704,0.03657220275192339,9207887403.805515,1576.0
74318,80075,,,10924,02533513-0207462,,G,43.396397,-2.129523,112.312762915,,0.024744,-19.9131,0.03778775690920829,7265073293.089371,1576.0
74323,80081,,,10986,02545007-0121588,,G,43.708626,-1.366351,156.297276466,,0.034701,-20.7218,0.037792671590042966,15301006512.600206,1576.0
74333,80091,,,11146,02565899-0118185,,G,44.245831,-1.305143,146.28120455799998,,0.032034,-20.8529,0.037797171839956484,17264738313.038494,1576.0
74336,80094,,,11155,02571047-0050205,,G,44.293652,-0.839036,174.202484037,,0.038823,-20.4513,0.037798621694614135,11926691890.370708,1576.0
74359,80120,,,11428,03014444-0035333,,G,45.435188,-0.592593,144.006292159,,0.031413,-21.0609,0.03781005809148722,20910287304.225346,1576.0
74366,80128,,,11489,03030040-0122266,,G,45.751701,-1.374081,130.221924944,,0.028477,-20.5524,0.037813406735873134,13090613484.409609,1576.0
74370,80133,,,11608,03051793-0220274,,G,46.324722,-2.340951,165.41614791700002,,0.036825,-20.8279,0.037816529961973606,16871744889.563057,1576.0
74378,80142,,,11689,03071023-0206489,,G,46.792625,-2.113603,197.917791951,,0.044573,-20.5354,0.03782252816535421,12887242478.042269,1576.0
85382,94169,,,145123,02571562-0154390,,G,44.315094,-1.910855,186.76836702900002,,0.04179,-20.4935,0.04503955943252196,12399380859.50945,1576.0
85395,94184,,,145207,03024906-0114359,,G,45.704456,-1.243316,165.842408364,,0.036935,-20.0505,0.04504629198584092,8245177320.439877,1576.0
88733,98558,,,175860,03063516-0255110,,G,46.646523,-2.919739,186.21602543900002,,0.04175,-20.5571,0.04747123037376172,13147403747.032804,1576.0
88734,98560,,,175863,03064043-0318180,,G,46.668491,-3.305017,244.10627422599998,,0.05455,-21.0769,0.047473128313814096,21220714378.973343,1576.0
104796,122034,,,1081782,03031458-0250047,,G,45.810776,-2.834641,202.947256963,,0.045792,-20.8959,0.058919216463326075,17962219532.892155,1576.0
104906,122190,,,1090556,03093959-0229268,,G,47.414997,-2.490793,239.16166154599998,,0.053497,-21.1655,0.05899568913809835,23025019146.104137,1576.0
104923,122219,,,1092649,02492571-0225001,,G,42.357128,-2.416719,221.33428129700002,,0.04974,-20.6682,0.05900827906708684,14563977522.885344,1576.0
104939,122237,,,1093688,03111138-0222552,,G,47.797451,-2.382025,140.491383658,,0.030433,-19.8492,0.05901553605313635,6849833260.96741,1576.0
104954,122255,,,1094488,03092105-0221038,,G,47.337711,-2.351067,219.475218566,,0.049398,-20.7759,0.05902204356526064,16082738480.81838,1576.0
104976,122288,,,1097250,03071523-0215259,,G,46.813488,-2.257212,176.26754643,,0.039339,-20.5719,0.059037864713281964,13327847045.70423,1576.0
104995,122315,,,1099028,02500127-0211464,,G,42.50531,-2.19624,213.236878708,,0.048096,-20.1793,0.05905080363595365,9283676530.464815,1576.0
105084,122437,,,1105970,03062149-0156190,,G,46.589581,-1.938625,198.380522493,,0.044674,-20.4645,0.05910617634775073,12072577443.348778,1576.0
