,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1270,1744,9582.0,NGC0964,NGC0964,02310577-3602046,,G,37.774082,-36.03463,71.2299336573,,0.014037,-21.1803,0.0008232125832290018,23341029096.55774,2406.0
4340,4816,,,,02315100-3640192,,G,37.962532,-36.672012,76.75410958,,0.012473,-21.0315,0.00282609725489737,20351667563.66919,2406.0
5232,5709,9567.0,IC1813,IC1813,02304950-3413155,,G,37.706253,-34.220978,68.8361972956,,0.016686000000000003,-20.1961,0.0034371676400369346,9428443437.016823,2406.0
10580,11075,9555.0,IC1811,IC1811,02303819-3415508,,G,37.659161,-34.264122,71.4628255807,,0.023386,-19.9264,0.006889585595319996,7354615962.3138685,2406.0
14084,14601,8999.0,PGC008999,PGC008999,02220674-3425593,,G,35.528099,-34.433155,92.7658999638,,0.027818,-20.2219,0.00912810597724701,9655171670.287352,2406.0
16045,16583,9658.0,ESO355-026,ESO355-026,,,G,38.0733,-35.03067,32.143257056799996,,0.0056112028056,-18.9754,0.01040699306815534,3063091710.531436,2406.0
21345,21977,,,170028,02165950-3530445,,G,34.247932,-35.512375,137.020948479,,0.026687,-20.8309,0.013756558702995093,16918427708.490568,2406.0
27237,28068,,,9052,02225948-3652440,,G,35.747849,-36.878895,189.49496081900003,,0.038302,-21.004,0.017476967810535062,19842664984.84647,2406.0
32117,33201,132070.0,PGC132070,PGC132070,02222494-3425121,,G,35.603928,-34.420055,86.4292287352,,0.043876,-19.1603,0.02051965797528409,3631783908.053805,2406.0
34394,35602,9604.0,PGC009604,PGC009604,02312851-3454481,,G,37.868824,-34.913383,94.55928554799999,,0.025182,-19.7305,0.02189621488638002,6140447181.056081,2406.0
38727,40210,8987.0,PGC008987,PGC008987,02215455-3418523,,G,35.477295,-34.314541,121.077461231,,0.027322000000000003,-20.1713,0.024416688058633968,9215523268.107805,2406.0
42376,43878,132078.0,PGC132078,PGC132078,02254637-3648072,,G,36.443241,-36.802017,145.208857494,,0.033232,-20.61,0.025410901233576595,13803842646.028866,2406.0
42670,44181,144845.0,PGC144845,PGC144845,02314535-3458361,,G,37.938976,-34.97671500000001,112.16571393,,0.025272,-19.5033,0.025497012029619296,4981039663.639069,2406.0
46450,48048,2816317.0,PGC2816317,PGC2816317,02261157-3256096,,G,36.548241,-32.936008,214.318747668,,0.048404,-20.7623,0.026452454760654782,15882541544.224981,2406.0
46537,48135,3080356.0,PGC3080356,PGC3080356,02213541-3430059,,G,35.397572,-34.501648,101.543987065,,0.022835,-19.0953,0.026477660400640257,3420739479.8149467,2406.0
47602,49211,8957.0,ESO355-009,ESO355-009,02212734-3539299,,G,35.363918,-35.65831400000001,179.590859545,,0.041304,-20.7724,0.026772478651064236,16030977331.325462,2406.0
47607,49216,8995.0,ESO298-036,ESO298-036,02215898-3727175,,G,35.495785,-37.454887,77.1195358635,,0.017038,-20.0508,0.02677392997009262,8247455861.903919,2406.0
