,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
24071,24782,,,3090932,00362801+1226414,,G,9.116736,12.444859,154.923166197,,0.035262,-20.6996,0.015476132115341181,14991324329.535078,1186.0
24791,25522,,,UGC00517,00504132+1121055,,G,12.672202,11.35154,180.460961345,,0.035423,-20.9709,0.01591811049038581,19246864994.41001,1186.0
29544,30485,,,IC0057,00544855+1150280,,G,13.702315,11.841118,177.241415405,,0.037957,-21.0738,0.01893619875396088,21160211293.71378,1186.0
30713,31721,,,3084,00523547+1147514,,G,13.147812,11.797624,179.23559887099998,,0.044604000000000005,-21.0391,0.019663949272182527,20494626121.700592,1186.0
30919,31933,,,2874,00491424+1208581,,G,12.309356,12.149479,171.90703454299995,,0.033011,-20.5475,0.019792423354286624,13031667784.523054,1186.0
37249,38643,,,UGC00500,00484806+1122127,,G,12.200284,11.3702,179.490653773,,0.04308,-20.9092,0.023643652605456127,18183605473.169186,1186.0
73567,79238,,,2518,00420377+1200261,,G,10.515725,12.007256,166.028348694,,0.037000000000000005,-21.2209,0.037327597925273605,24230367438.83435,1186.0
73576,79248,,,2626,00441649+1034563,,G,11.068711,10.582307,159.359574369,,0.035475,-20.2559,0.03733256997295942,9962308814.736816,1186.0
73596,79268,,,2804,00474558+1215553,,G,11.939946,12.265369,164.541135951,,0.036653,-21.2594,0.037343978298897726,25104986952.50002,1186.0
73646,79337,,,3276,00552646+1206157,,G,13.860281,12.104362,249.86797565400002,,0.055465,-21.6586,0.0373824745991052,36261018633.561264,1186.0
80394,87375,,,100343,00413226+1228595,,G,10.384428,12.483205,168.83693865799998,,0.0376347488174,-18.1873,0.04136207900833379,1482245020.3734868,1186.0
80395,87376,,,100351,00492972+1231421,,G,12.373846,12.528378,178.771087478,,0.039856,-20.4735,0.041362528879905186,12173066653.544796,1186.0
106694,124603,,,1390757,00502633+1114226,,G,12.609742,11.239616,245.677085199,,0.054566,-20.1318,0.05992142904202176,8886280134.780048,1186.0
106961,124958,,,1438074,00453941+1342056,,G,11.414228,13.70156,219.765771603,,0.048922,-20.3818,0.060041660880504125,11187163877.99629,1186.0
107070,125125,,,1451333,00451094+1410530,,G,11.295624,14.181406,240.739425235,,0.053484,-20.3007,0.060098448575889314,10381975507.883377,1186.0
112352,131790,,,3091072,00441352+1134512,,G,11.056334,11.580915,141.580078609,,0.031232,-18.715,0.06262780379005507,2409905428.686593,1186.0
115116,135417,,,UGC00404,00392141+1306399,,G,9.839241,13.111096,158.766781619,,0.0353461676731,-20.5938,0.06403166106630669,13599407894.30278,1186.0
115136,135441,,,UGC00504,00492570+1210511,,G,12.357089,12.180877,247.774199935,,0.055014,-20.6093,0.06404694267211343,13794945848.081068,1186.0
115138,135444,,,UGC00513,00502252+1142376,,G,12.593862,11.710449,215.368734557,,0.047963,-21.4029,0.06404915476863987,28652333664.654243,1186.0
123775,146111,,,212606,00505710+1159525,,G,12.737938,11.997935,173.89784281299995,,0.038761,-20.2145,0.06928418392669836,9589589129.14742,1186.0
135222,165206,,,1376870,00455956+1015236,,G,11.4982,10.256577,246.904504905,,0.054841,-21.1526,0.07660187504815084,22753069846.3941,1186.0
135224,165209,,,1377126,00455638+1016206,,G,11.484929,10.272408,194.392236922,,0.043345,-20.4754,0.07660344102557606,12194387740.25541,1186.0
135236,165225,,,1377888,00450626+1019322,,G,11.276123,10.325631,221.906513125,,0.049407,-20.4319,0.07661121420748444,11715477654.051971,1186.0
135240,165232,,,1378069,00455705+1020146,,G,11.487739,10.337409,197.578803982,,0.044051,-19.8207,0.07661423200076581,6672368140.402742,1186.0
135258,165253,,,1379250,00454778+1025103,,G,11.44911,10.419542,166.327690519,,0.037064,-20.0408,0.07662302138554991,8171842732.067559,1186.0
135259,165254,,,1379285,00435223+1025201,,G,10.967629,10.422272,242.80557061,,0.053954,-20.7883,0.0766236225711226,16267469457.123085,1186.0
135291,165306,,,1382616,00444713+1039215,,G,11.196396,10.655992,233.663914809,,0.051969000000000015,-20.748,0.07664809667092963,15674727518.004375,1186.0
135343,165386,,,1386896,00472627+1057270,,G,11.859466,10.9575,245.70497609400002,,0.054575,-20.9001,0.07668619859364731,18031838125.78232,1186.0
135347,165391,,,1387229,00435705+1058532,,G,10.987709,10.981448,174.793663096,,0.038976,-20.3486,0.07668839675711149,10850256374.459572,1186.0
135373,165430,,,1389264,00490463+1108019,,G,12.269293,11.133864,204.50766582,,0.045576,-20.0485,0.07670655318563167,8230003122.773447,1186.0
135406,165481,,,1392267,00493988+1120544,,G,12.416186,11.348456,203.13997249099998,,0.045274,-19.582,0.0767292508029245,5355499708.401154,1186.0
135412,165490,,,1392847,00505404+1123135,,G,12.725182,11.387102,198.192673342,,0.044177,-20.1734,0.07673279241028014,9233364919.213106,1186.0
135420,165504,,,1393941,00511274+1127312,,G,12.803123,11.45869,193.577790367,,0.043154000000000005,-19.5813,0.07673885833888862,5352048002.956739,1186.0
135455,165552,,,1397158,00525562+1140470,,G,13.231761,11.679735,226.931672182,,0.05049,-20.0385,0.07675859309369695,8154550000.611174,1186.0
