,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3074,3549,61221.0,NGC6524,NGC6524,17591469+4553134,,G,269.81124900000003,45.887081,83.63009396560001,,0.014663999999999996,-21.1088,0.0019784731761342,21853449561.90401,464.0
11230,11731,,,60657,17395195+4318101,,G,264.966492,43.302818,159.020175361,,0.029547000000000007,-21.5713,0.007312276500971363,33459542618.732063,464.0
12192,12698,,,60852,17471839+4542284,,G,266.82663,45.707909,173.06136792799995,,0.031664,-21.546,0.00793339165678215,32688876924.727333,464.0
14613,15130,,,61170,17573235+4515443,,G,269.384796,45.262321,185.992377216,,0.03873,-21.4875,0.00946538496118272,30974192992.165783,464.0
14748,15268,,,UGC11065,17570507+4744288,,G,269.27114900000004,47.741348,107.81101128700001,,0.016475,-21.2323,0.00955516504719242,24486121492.721783,464.0
17345,17901,,,UGC10946,17411251+4509072,,G,265.302155,45.152008,114.693291198,,0.019297,-21.3877,0.011220794488435878,28254003849.67347,464.0
23657,24356,,,UGC10983,17465722+4540432,,G,266.738434,45.678688,172.638669088,,0.044364,-21.0817,0.015220362435193096,21314738064.604496,464.0
26758,27564,,,61174,17574159+4508185,,G,269.423309,45.138477,156.401263568,,0.048738,-20.5162,0.017174184183393986,12661349584.987164,464.0
28398,29286,,,2259495,17574253+4507555,,G,269.427246,45.132092,156.401263568,,0.037204,-20.5912,0.018222194990191364,13566880510.675938,464.0
31013,32029,,,60719,17420730+4418222,,G,265.530426,44.30619,158.68986261,,0.038698,-20.8897,0.019843469162626755,17859940182.835094,464.0
77161,83236,,,60855,17471075+4501104,,G,266.7948,45.019573,117.06232838700001,,0.026348000000000003,-20.6631,0.03945570584437474,14495726957.18804,464.0
77175,83250,,,61038,17524055+4458570,,G,268.168976,44.982517,177.801298635,,0.039977,-20.7307,0.03946382402655229,15426947444.514618,464.0
110670,129790,,,2801001,17473003+4541464,,G,266.87515299999995,45.696232,155.465505299,,0.034986,-20.2792,0.06160561442460315,10178411386.194529,464.0
119474,140348,,,60632,17384456+4402589,,G,264.685669,44.049702,205.54529628900002,,0.046028,-21.1595,0.06664731876515398,22898129121.079773,464.0
119524,140398,,,61073,17541964+4432106,,G,268.581848,44.536289,165.057952747,,0.037157,-20.3742,0.06667030624791434,11109128747.861969,464.0
142085,174560,,,2217789,17400745+4318455,,G,265.031067,43.312664,210.68325497200001,,0.047149,-20.9922,0.0803737456647844,19628178552.85131,464.0
142099,174577,,,2219008,17404124+4321537,,G,265.171844,43.364929,213.471636724,,0.047755,-19.8797,0.08038107960101908,7044983819.747016,464.0
142192,174702,,,2227495,17432724+4343053,,G,265.863525,43.718143,236.870598357,,0.052837,-20.1706,0.08043259952785868,9209583715.578735,464.0
142267,174793,,,2234513,17485102+4400540,,G,267.212585,44.015003,239.045679066,,0.053305,-20.2394,0.080468240177308,9812055589.371643,464.0
142278,174811,,,2236008,17400720+4404295,,G,265.030029,44.074886,122.25309357399999,,0.027213,-19.7643,0.08047439342028982,6334611720.63105,464.0
142288,174828,,,2237359,17424746+4407577,,G,265.697784,44.132721,229.58591212,,0.051256,-19.7797,0.08048133870606627,6425101606.696265,464.0
142294,174834,,,2237970,17402568+4409326,,G,265.107025,44.159061,229.58128614900002,,0.051254,-20.1307,0.08048330540375052,8877281670.7751,464.0
142327,174872,,,2240745,17404310+4416567,,G,265.179596,44.28243300000001,217.677131728,,0.048667,-20.6571,0.08049577936582762,14415841544.512709,464.0
142366,174921,,,2245222,17475827+4428450,,G,266.992798,44.479168,170.12637615,,0.038288,-20.4589,0.08051550284091953,12010469923.271406,464.0
142368,174923,,,2245269,17471511+4428534,,G,266.812988,44.481522,214.060907946,,0.047883,-19.4257,0.08051596916075758,4637458113.484651,464.0
142375,174932,,,2245863,17542180+4430376,,G,268.590851,44.510464,155.763832308,,0.035066,-19.8233,0.08051976042030418,6688365530.372475,464.0
142377,174934,,,2246010,17492248+4431039,,G,267.34368900000004,44.517769,214.323352134,,0.047941,-20.3263,0.08052081670437118,10629675336.12501,464.0
142383,174941,,,2246747,17552013+4432579,,G,268.833893,44.549427,181.30395834400002,,0.040749,-20.404,0.08052294702742374,11418261895.482244,464.0
142389,174947,,,2247372,17375367+4434402,,G,264.473663,44.577847,224.01170939099998,,0.050043,-19.7954,0.08052507794382198,6518685070.607914,464.0
142410,174975,,,2250294,17430974+4442421,,G,265.790588,44.71172,172.15695264599998,,0.03874,-19.4386,0.08053523874585873,4692885952.229544,464.0
142414,174979,,,2250934,17545882+4444278,,G,268.745087,44.741058,229.220480355,,0.051175,-19.9433,0.08053616401084072,7469989648.595386,464.0
142448,175021,,,2256323,17525898+4458370,,G,268.245789,44.976952,150.41188288,,0.033842000000000004,-20.3924,0.08055138873392677,11296918614.154478,464.0
142470,175046,,,2258597,17395263+4505174,,G,264.96933,45.088177,207.915648743,,0.04654,-20.3054,0.08056090033262768,10427015040.701485,464.0
142498,175079,,,2261314,17563111+4513399,,G,269.129639,45.227772,234.02057432200002,,0.052211,-20.7733,0.08057449596203879,16044271408.692772,464.0
142509,175094,,,2261963,17594102+4515531,,G,269.920929,45.26475900000001,189.919916757,,0.042628,-19.6649,0.08058023155535715,5780428052.440051,464.0
142569,175174,,,2268115,17533364+4538002,,G,268.390198,45.633392,235.804448646,,0.052596,-20.6588,0.08061098712344426,14438430941.91446,464.0
142614,175226,,,2271926,17502507+4553093,,G,267.604462,45.885941,216.501994828,,0.048408,-20.2893,0.08063218087972872,10273537251.367641,464.0
142622,175237,,,2272262,17595433+4554242,,G,269.976379,45.90674600000001,196.520842127,,0.044064,-19.818,0.08063692456920572,6655795963.672291,464.0
148683,182993,,,3087464,17594535+4802598,,G,269.938965,48.049969,179.02155082299996,,0.040223,-20.4355,0.08376709550987259,11754387398.61558,464.0
148708,183019,,,3087670,17420594+4547312,,G,265.52478,45.792023,246.86265362900002,,0.054984000000000005,-20.0413,0.08377603149914563,8175606871.3775625,464.0
148709,183020,,,3087671,17442951+4540515,,G,266.122986,45.680981,150.745826008,,0.0339,-19.5612,0.08377622566307384,5253878195.497363,464.0
148710,183021,,,3087673,17524628+4558470,,G,268.192841,45.979736,178.825732333,,0.040196,-20.6902,0.08377677491115681,14862093869.59779,464.0
148723,183036,,,3087779,17401697+4321456,,G,265.07074,43.362675,130.459521631,,0.028968,-19.5514,0.08378222626278765,5206669366.2843895,464.0
187563,232842,,,,17373647+4331123,,G,264.401978,43.520088,141.229134592,,0.031607,-18.0556,0.10079202247647058,1312925247.8844047,464.0
191516,237712,,,,17380457+4249338,,G,264.519043,42.826057,238.00665673,,0.053087,-19.4329,0.10242551707360108,4668313356.569069,464.0
191517,237713,,,,17383086+4321368,,G,264.628601,43.360226,223.984000664,,0.050042,-19.6931,0.10242573631802153,5932530777.764882,464.0
191519,237716,,,,17394023+4321081,,G,264.917633,43.352276,168.796084877,,0.038005,-19.6618,0.10242726922772527,5763947281.574012,464.0
191520,237717,,,,17391740+4321020,,G,264.82254,43.35057800000001,138.315156993,,0.030904,-19.9753,0.10242755354847118,7693429882.442075,464.0
191521,237718,,,,17394179+4329171,,G,264.924164,43.48811,175.453186123,,0.039484,-20.4628,0.10242799900830406,12053689501.11819,464.0
191524,237722,,,,17401149+4316316,,G,265.047882,43.275448,217.285372395,,0.048585,-19.9432,0.10242962233163433,7469301668.806122,464.0
191525,237724,,,,17401023+4305006,,G,265.042664,43.083504,131.087225158,,0.029109,-19.7158,0.10243018359531493,6057870707.582165,464.0
191526,237725,,,,17401009+4248476,,G,265.04205299999995,42.813225,132.378909838,,0.029418,-19.7051,0.1024304052763547,5998463215.992598,464.0
191527,237726,,,,17410870+4307297,,G,265.286255,43.124928,187.051422211,,0.042024,-20.5168,0.10243087345171112,12668348439.018658,464.0
191530,237731,,,,17414006+4541123,,G,265.41693100000003,45.686768,246.216350453,,0.054846000000000006,-20.7436,0.10243355352358402,15611333445.2839,464.0
191531,237732,,,,17413273+4334333,,G,265.386414,43.575935,88.4308911242,,0.019984,-18.883,0.10243365748891724,2813196056.799957,464.0
191533,237734,,,,17420871+4547252,,G,265.536316,45.790359,188.133655636,,0.042235,-19.3303,0.10243438248242456,4247369068.7847047,464.0
193978,240857,,,,17431026+4551311,,G,265.792755,45.858665,172.106967434,,0.03872,-20.163,0.10351749733644172,9145343031.2046,464.0
193979,240858,,,,17433774+4555452,,G,265.907288,45.929249,173.79781779900003,,0.039094,-19.8302,0.10351774608956928,6731006345.841259,464.0
