,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4992,5468,67208.0,NGC7113,NGC7113,21422663+1234093,,G,325.610992,12.56927,83.74041891729999,,0.018328,-20.9587,0.003268702602882824,19031805908.530758,1242.0
7304,7787,,,,21490109+1230516,,G,327.254578,12.514336,123.73334513399999,,0.023196,-21.5774,0.004787755530411422,33648057694.183693,1242.0
9602,10096,,,67551,,,G,328.158,12.53583,127.721566614,,0.0293972846986,-19.9713,0.006249902327923988,7665138386.165788,1242.0
11269,11770,,,1446888,21433563+1400531,,G,325.8984680000001,14.01475,128.527908012,,0.034322000000000005,-20.628,0.007332757513973049,14034598729.211813,1242.0
14552,15069,67207.0,PGC067207,PGC067207,21422685+1353593,,G,325.611908,13.899826,78.75351269859999,,0.022456,-19.9223,0.00942838377074697,7326895543.036355,1242.0
15348,15878,,,67342,21470657+1008217,,G,326.777405,10.139368,121.609344381,,0.028198,-20.3738,0.009950361569250069,11105036747.402454,1242.0
15986,16523,67205.0,NGC7112,NGC7112,21422288+1229543,,G,325.595367,12.498434,85.4708620317,,0.017248,-20.6841,0.010368648610256465,14778828179.415537,1242.0
18025,18594,,,NGC7132,21471659+1014283,,G,326.819153,10.241203,122.270977464,,0.017991999999999998,-21.6526,0.011676523452517138,36061185507.14218,1242.0
22046,22695,67153.0,PGC067153,PGC067153,21402085+1221175,,G,325.0869140000001,12.354878,84.737946616,,0.027056,-19.8784,0.014193117232382469,7036553596.837287,1242.0
26965,27781,,,3091049,21472722+1313099,,G,326.863434,13.219434,126.48559426700001,,0.035353,-20.2212,0.017308415900086457,9648948757.312672,1242.0
27067,27888,,,67542,21522931+1224412,,G,328.122162,12.411445,122.941700096,,0.027003,-20.4385,0.01736896718004333,11786910883.419622,1242.0
27156,27984,,,UGC11776,,,G,324.095,12.23585,126.610959711,,0.029133734566900008,-19.8524,0.0174243537557043,6870051615.864415,1242.0
46811,48409,3091051.0,PGC3091051,PGC3091051,21502753+1238103,,G,327.614716,12.636217,103.85812928200001,,0.022576,-18.6382,0.026546397010554938,2245329074.377957,1242.0
46817,48415,3091198.0,PGC3091198,PGC3091198,21370231+1154228,,G,324.259644,11.906355,114.537205909,,0.025612,-19.4447,0.026547756803208405,4719326234.436964,1242.0
77493,83608,,,67294,21451041+1006035,,G,326.293396,10.100979,85.2809927248,,0.01941,-20.2113,0.03965028762847349,9561367257.293962,1242.0
77519,83635,,,67541,21522454+1238512,,G,328.102264,12.647557,112.406343319,,0.02499,-20.402,0.039666044397363515,11397248040.197556,1242.0
106675,124581,,,1386270,21495465+1054436,,G,327.477722,10.912122,154.168569099,,0.034987,-20.119,0.059914192945053325,8782132798.980097,1242.0
106678,124584,,,1387488,21474768+1100005,,G,326.948669,11.000144,149.414781586,,0.033975,-19.381,0.059915248216126565,4450409766.495396,1242.0
106688,124597,,,1389800,21420403+1110196,,G,325.516815,11.172127,213.163232627,,0.04777,-21.0466,0.059919790447571036,20636688083.21776,1242.0
106697,124606,,,1391008,21455861+1115340,,G,326.494232,11.259467,112.17908172,,0.02497,-19.4796,0.05992239136664512,4873489110.517073,1242.0
106704,124615,,,1392387,21500207+1121236,,G,327.508636,11.356561,144.722369781,,0.032964,-19.6447,0.059924482566229814,5673878087.020505,1242.0
106733,124651,,,1399366,21441321+1149364,,G,326.055054,11.826781,184.17638903900001,,0.041473,-19.6082,0.05993569614803961,5486305661.187174,1242.0
106734,124652,,,1399404,21515939+1149450,,G,327.997498,11.829172,222.73273380700002,,0.049817,-19.1019,0.05993582333674587,3441596885.2988873,1242.0
106785,124718,,,1407722,21510978+1220135,,G,327.790771,12.337106,116.830249384,,0.026158,-18.8068,0.05995700697742137,2622527192.4504914,1242.0
106799,124737,,,1410582,21524762+1229428,,G,328.198456,12.49523,179.440552078,,0.040419,-19.9656,0.05996387341545405,7625002668.366094,1242.0
106998,125019,,,1444174,21453419+1355117,,G,326.392487,13.919943,190.48661278,,0.042824,-20.4083,0.06006416839552951,11463572976.069365,1242.0
112348,131786,,,3091046,21380245+1232096,,G,324.510223,12.536026,196.145372483,,0.044079,-20.4349,0.06262616799303222,11747893478.588993,1242.0
112358,131798,,,3091199,21382307+1117075,,G,324.596161,11.28543,227.823886911,,0.050946,-20.354,0.06263123346681163,10904355455.436623,1242.0
117012,137515,,,UGC11832,21514415+1134309,,G,327.93399,11.575277,188.681762261,,0.042434,-20.8166,0.06525188106307088,16697059700.754925,1242.0
119713,140592,,,67345,21471445+1337109,,G,326.810242,13.619699,191.121980427,,0.042961,-19.4636,0.0667725797296896,4802197308.4892845,1242.0
135201,165179,,,1375078,21471321+1008033,,G,326.805054,10.134256,176.46775660900002,,0.039811,-19.8053,0.07659041817115339,6578395800.388547,1242.0
135204,165183,,,1375343,21470149+1009077,,G,326.756226,10.152147,152.92637024200002,,0.034742,-19.7854,0.07659236374891328,6458921406.653868,1242.0
135763,165976,,,1429939,21445051+1323392,,G,326.21048,13.394236,216.69551766799998,,0.048513,-21.1172,0.07693278004358142,22023178560.633213,1242.0
135788,166012,,,1432209,21442315+1329091,,G,326.096466,13.485879,239.25908995900002,,0.053381,-21.0683,0.0769467297820335,21053291322.323444,1242.0
135820,166053,,,1435153,21434617+1335377,,G,325.942383,13.593822,243.172503455,,0.054221000000000005,-20.6886,0.07696155313574643,14840208408.4535,1242.0
135850,166089,,,1441931,21461217+1350163,,G,326.55072,13.837869,145.943239644,,0.033212,-18.8259,0.0769749608001817,2669070221.8508363,1242.0
135854,166094,,,1443459,21424476+1353357,,G,325.686523,13.893261,231.23317056099998,,0.051652,-21.3913,0.07697755151399006,28347841771.19538,1242.0
135857,166098,,,1443847,21453536+1354277,,G,326.397369,13.907722,147.241227707,,0.033489,-19.1401,0.07697917554146366,3564839653.008329,1242.0
135860,166102,,,1444118,21424572+1355037,,G,325.690521,13.917706,235.52637903599998,,0.052577,-20.0112,0.07698097991379381,7952066440.708723,1242.0
135871,166116,,,1446391,21434198+1359487,,G,325.924927,13.996878,203.98897561099997,,0.045758,-19.337,0.07698513262109533,4273660314.9693117,1242.0
149108,183476,,,3090915,21482131+1342242,,G,327.0888060000001,13.706741,191.131123331,,0.042959,-19.9997,0.08395724492350605,7868283509.484123,1242.0
155300,191090,,,,21455466+1140420,,G,326.477783,11.678356,177.03205370700005,,0.039923,-21.1413,0.08659036814998079,22517491112.35689,1242.0
155306,191102,,,,21512219+1119329,,G,327.8424990000001,11.325829,249.53753739599998,,0.055594000000000005,-21.0167,0.08659535773604814,20076130035.66047,1242.0
163355,201531,,,,21422432+1022540,,G,325.601349,10.381684,244.16203000599998,,0.054462,-21.0334,0.09018852754311464,20387313443.313183,1242.0
166202,205222,,,,21413533+1026376,,G,325.397217,10.443782,133.204440836,,0.030604000000000006,-20.5336,0.091409351772756,12865894918.43567,1242.0
177816,220383,,,,21523793+1232087,,G,328.158051,12.535768,118.937472176,,0.026714,-21.0576,0.0965527280384981,20846828806.443283,1242.0
177963,220561,,,,21471307+1344349,,G,326.804474,13.743032,237.04677783900001,,0.052898,-21.1672,0.0966117343961146,23061098989.661633,1242.0
