,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2143,2618,10652.0,PGC010652,PGC010652,02485298+5302143,,G,42.220772,53.037323,75.9573765459,,0.015146,-20.9528,0.0014021291421679755,18928665647.541767,269.0
4171,4647,,,2435830,,,G,42.4391,53.25222,65.6286532472,,0.014497987249,-18.4655,0.0027056449726252305,1915137675.4674773,269.0
6029,6507,,,2478709,,,G,39.2462,54.73747,157.283033558,,0.0356643178322,-19.9634,0.003949165538017717,7609567959.747447,269.0
6322,6800,,,2797482,02503998+5316109,,G,42.666607,53.269703,64.5894964557,,0.028238,-19.5938,0.0041370858923826265,5414021798.003769,269.0
10070,10564,,,2461974,,,G,39.2082,54.176080000000006,121.166846775,,0.0273518836759,-19.1869,0.00655443565554516,3721859718.4434576,269.0
43062,44582,166444.0,PGC166444,PGC166444,02493174+5204154,,G,42.382286,52.07095,178.001606192,,0.03962,-21.0551,0.025624442823560026,20798882430.68625,269.0
122637,144525,,,168325,02420562+5555158,,G,40.523418,55.92106999999999,241.282534719,,0.053492999999999985,-20.8006,0.06863270850806498,16452806877.441088,269.0
122640,144529,,,168338,02470989+5433083,,G,41.791248,54.552326,170.53965321200002,,0.03797,-21.0311,0.06863553238441755,20344171113.2351,269.0
122642,144532,,,168343,02522472+5437094,,G,43.10302,54.619282,175.45773503700005,,0.039067000000000005,-20.1529,0.06863655481194993,9060663465.942652,269.0
122643,144533,,,168346,02515653+5415075,,G,42.98558,54.252102,244.16203000599998,,0.054117,-20.8284,0.06863717861651665,16879516404.538176,269.0
143628,176467,,,2396101,02463277+5133433,,G,41.636547,51.562038,127.282648955,,0.028084,-19.4118,0.08111363812585895,4578466069.21651,269.0
144045,176992,,,2469972,02544599+5426544,,G,43.691631,54.448471,235.901778523,,0.052331,-19.7287,0.08132017679550396,6130275605.373196,269.0
144082,177037,,,2481405,02362029+5449206,,G,39.084549,54.822414,227.69443142900002,,0.050547,-19.1798,0.08133869509364551,3697600611.8611546,269.0
147049,180956,,,2797313,02403272+5557298,,G,40.136353,55.958302,131.95725783,,0.02932,-18.5632,0.0829642177853828,2095463015.3677497,269.0
147051,180958,,,2797318,02373567+5453578,,G,39.398628,54.899403,205.17795535099998,,0.045634,-20.6107,0.08296481003368683,13812745181.803793,269.0
147052,180959,,,2797329,02401924+5523519,,G,40.080177,55.397766,231.691402655,,0.051416,-19.2295,0.08296495308391334,3870793472.432583,269.0
147056,180965,,,2797390,02461932+5533487,,G,41.580532,55.56355300000001,147.903953812,,0.032894,-19.6089,0.08296756151154147,5489843953.652036,269.0
147058,180967,,,2797403,02471213+5528163,,G,41.800583,55.471214,145.262916446,,0.032294,-20.9118,0.08296858094033915,18227201722.90976,269.0
147059,180968,,,2797405,02495426+5613436,,G,42.476093,56.22879,202.77290522,,0.045111,-20.745,0.08296915862195904,15631476426.409569,269.0
147060,180969,,,2797406,02474050+5533409,,G,41.918758,55.561367,159.01565029100001,,0.035398,-19.6422,0.08296936782526816,5660828529.541706,269.0
147061,180970,,,2797413,02500853+5613327,,G,42.535564,56.225777,85.90363372870002,,0.018751,-18.3861,0.08296943361052125,1780081964.4531481,269.0
147062,180971,,,2797437,02512510+5530457,,G,42.854618,55.512695,160.156176327,,0.035651,-20.5937,0.0829699361481079,13598155400.227446,269.0
