,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2011,2486,21258.0,UGC03894,UGC03894,07330464+6504446,,G,113.269371,65.07905600000001,100.984601022,,0.021175,-21.4063,0.0013080452417193011,28742199532.87685,155.0
3111,3586,21071.0,UGC03850,UGC03850,07281496+6315202,,G,112.06237,63.25563,72.0385451244,,0.021678,-20.1818,0.0020063164776304913,9305077615.105736,155.0
6245,6723,,,21985,07511177+6204533,,G,117.79908,62.081482,96.305014607,,0.018277,-20.6212,0.004089413408993648,13946974279.709291,155.0
6961,7441,,,UGC04001,07462491+6229091,,G,116.603828,62.48587,87.5823365786,,0.02591,-20.3081,0.004546607315873554,10452977125.021442,155.0
7727,8211,,,21421,07372369+6220215,,G,114.348709,62.339317,175.77617536099999,,0.035032,-21.9408,0.00504748683228875,47024046696.70036,155.0
7851,8335,,,UGC04013,07472902+6056008,,G,116.870926,60.933582,134.640681621,,0.017776,-22.0669,0.005118185592778132,52815330281.28826,155.0
9215,9704,,,22154,07541752+6251319,,G,118.57303600000002,62.858883,129.948487678,,0.027933,-20.8879,0.005991241314421298,17830355410.27619,155.0
10450,10944,,,22105,07533162+6353489,,G,118.381752,63.89692700000001,106.174083153,,0.023296,-20.6641,0.006796096060168211,14509084165.386953,155.0
11381,11883,,,21124,07292812+6300175,,G,112.36718799999998,63.00488299999999,173.63414736599998,,0.034169,-21.4182,0.007419137450097722,29058955507.466988,155.0
11733,12236,22252.0,UGC04094,UGC04094,07563491+6336317,,G,119.145477,63.60881,102.005782394,,0.013371546685799998,-20.8131,0.007636743736328766,16643321402.12546,155.0
12298,12805,,,21897,07490331+6304068,,G,117.263802,63.068558,176.554214936,,0.035557,-21.6424,0.008004918945058363,35723993362.28103,155.0
12528,13036,,,21646,07431203+6415541,,G,115.800148,64.26503000000001,173.57504624700005,,0.037768,-21.3214,0.008161246211770853,26580307447.069508,155.0
