,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
11048,11548,,,3095650,03474022+0105143,,G,56.917591,1.08731,141.67007074,,0.064099,-20.2804,0.007199878020096219,10189667201.239565,1450.0
13786,14300,,,13835,03465813+0124575,,G,56.742241,1.415984,167.74768686299998,,0.019334,-21.6573,0.008942844904275295,36217627693.59075,1450.0
17627,18191,,,13737,03445086+0320144,,G,56.211941,3.33736,112.477644646,,0.025522,-20.6003,0.011431157606268337,13681067952.524912,1450.0
19217,19808,13359.0,PGC013359,PGC013359,03371362+0151359,,G,54.306774,1.859996,107.076950833,,0.028704,-20.3315,0.012436203204744764,10680706965.936876,1450.0
20357,20969,,,13719,03441251+0142245,,G,56.05214300000001,1.7068169999999998,169.42256809100002,,0.037519,-21.1199,0.013157423782439823,22078013776.325787,1450.0
23384,24073,,,NGC1431,03444080+0250058,,G,56.17004,2.834971,140.459898251,,0.019732,-21.2758,0.015048923106188853,25487075179.899242,1450.0
24891,25625,,,,03474575+0041118,,G,56.940628,0.686631,111.983026813,,0.024807,-20.3538,0.015976940845602673,10902346983.92372,1450.0
24977,25715,13373.0,IC0338,IC0338,03373810+0307077,,G,54.408764,3.11881,84.69821551609999,,0.020872,-20.4744,0.01603442488360125,12183161464.76835,1450.0
25764,26528,,,3092474,03462977+0043081,,G,56.62406899999999,0.7189270000000001,113.658820882,,0.028661,-19.918,0.01652498493916888,7297935152.144502,1450.0
30095,31065,,,UGC02842,03435244+0036515,,G,55.96851700000001,0.614317,180.871039942,,0.0402469401235,-20.9068,0.0192755614737321,18143455338.143433,1450.0
30222,31202,,,3092285,,,G,55.2372,3.91606,172.002455471,,0.0381433690717,-19.3977,0.019354325987121692,4519391869.825521,1450.0
31267,32293,,,213238,03421158+0311186,,G,55.548256,3.188526,65.4663971108,,0.01536,-18.8611,0.019988954548828958,2757020529.5714087,1450.0
35308,36578,13508.0,PGC013508,PGC013508,03401704+0105387,,G,55.071041,1.094092,108.416191544,,0.024389,-20.1935,0.022470108152475958,9405892264.269974,1450.0
45227,46812,1183175.0,PGC1183175,PGC1183175,03404444+0103238,,G,55.185184,1.0566209999999998,142.205578662,,0.031103,-20.4846,0.026229109130863886,12298156065.28332,1450.0
47787,49397,13397.0,UGC02804,UGC02804,03380514+0156137,,G,54.52145400000001,1.937151,169.027596687,,0.037737,-20.8128,0.026827166621905433,16638723317.752432,1450.0
47819,49429,14007.0,UGC02884,UGC02884,03522406+0221307,,G,58.10025400000001,2.35855,152.587675384,,0.033796,-20.7006,0.026833146076298883,15005138210.055819,1450.0
50270,51883,13913.0,PGC013913,,03490891+0109465,,G,57.287125,1.162922,57.33036518270001,,0.0132096366048,-20.3219,0.027533026993267984,10586685216.489435,1450.0
54275,56503,,,3080506,03461212+0107164,,G,56.550526,1.121228,213.112601914,,0.047892,-20.762,0.029264821418853088,15878153642.056126,1450.0
60532,63881,,,13895,03485963+0055331,,G,57.248489,0.925881,189.362459263,,0.042572000000000006,-20.8535,0.031953501364196085,17274281796.735382,1450.0
62821,66282,,,176585,03435751+0026165,,G,55.98963199999999,0.437928,168.537356633,,0.037642,-20.2325,0.03303668711926254,9749896377.173927,1450.0
