,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
9068,9556,,,UGC05106,09355889+5436390,,G,143.99539199999995,54.61084399999999,204.45257971799998,,0.042468,-22.056,0.005895446216856726,52287755531.34425,283.0
12510,13018,,,28080,09465334+5426452,,G,146.72226,54.44590400000001,197.143669205,,0.034926,-21.7979,0.008149494806317818,41224936940.41674,283.0
15189,15717,,,UGC05241,09475843+5400528,,G,146.993469,54.01469,111.127665436,,0.021028,-21.5991,0.00984694395651697,34327328019.36775,283.0
20120,20726,,,28068,09464542+5425373,,G,146.68927,54.427036,211.865494236,,0.0364,-21.8933,0.013007921218437685,45011138706.37367,283.0
22397,23056,,,28014,09460830+5436522,,G,146.534607,54.614513,207.02886006,,0.037061,-21.8322,0.014415100868425441,42548083219.14989,283.0
24959,25696,,,28114,09471575+5349258,,G,146.815643,53.823837,169.967437937,,0.033068,-20.6248,0.016022063174280832,13993295328.042448,283.0
25353,26102,,,27346,09364152+5306275,,G,144.173035,53.107662,205.09071801599998,,0.041597,-21.2447,0.016270021046106187,24767376151.85,283.0
27731,28587,,,28118,09472170+5428262,,G,146.840439,54.47395699999999,207.12533823799998,,0.041988,-21.4092,0.01781752211470945,28819072528.824436,283.0
34847,36082,,,3087083,09355322+5428380,,G,143.971786,54.477238,211.055820885,,0.044246,-20.774,0.022168367921079832,16054618868.009804,283.0
35318,36589,,,27920,09445400+5438208,,G,146.225037,54.639137,195.779103013,,0.047062,-20.9508,0.022474999528598803,18893829851.665768,283.0
39478,40966,28251.0,PGC028251,PGC028251,09493035+5534478,,G,147.376465,55.579952,27.047391604899996,,0.005375582687790001,-16.8606,0.02463400742351652,436757126.4696464,283.0
50422,52076,,,3135207,09415388+5554594,,G,145.474503,55.916504,243.96688885400002,,0.054482,-20.2807,0.027586929365658826,10192483099.3483,283.0
50661,52362,,,2516064,09414885+5550134,,G,145.453583,55.83707,160.744706613,,0.0348736674368,-18.9307,0.02768856002832606,2939544235.360618,283.0
50774,52490,,,2406136,09443513+5204232,,G,146.146393,52.073135,184.897184671,,0.041367,-20.0747,0.02774238060222701,8431017679.494966,283.0
50967,52708,,,2487533,09364567+5500314,,G,144.190292,55.008732,200.443003506,,0.045197902599,-19.57,0.02783125802027692,5296634438.916602,283.0
51049,52808,,,2508145,09394161+5536311,,G,144.923416,55.60865,181.468027105,,0.04058,-19.93,0.027861680683148638,7379042301.291045,283.0
51124,52900,,,27728,09421003+5217274,,G,145.54179399999995,52.290966,208.742924523,,0.0470456935228,-19.5681,0.027894219575950417,5287373621.190283,283.0
51158,52946,,,2465281,09495243+5417319,,G,147.46846000000005,54.292198,215.81093558400002,,0.0485329142665,-19.1604,0.0279038401103502,3632118423.118049,283.0
52443,54428,,,2408672,09424650+5210515,,G,145.693787,52.180992,214.875935389,,0.0483178741589,-19.6509,0.028444195504834888,5706370948.536401,283.0
52464,54452,,,2488865,09364265+5502574,,G,144.177719,55.049294,224.07174577,,0.05027,-20.2539,0.02845214070228133,9943974455.475264,283.0
52985,55052,,,2453404,09491898+5352350,,G,147.32908600000005,53.876389,246.420922113,,0.055019000000000005,-20.0164,0.02865639012202747,7990243233.320863,283.0
53294,55421,,,2475780,09444697+5438458,,G,146.19574,54.64608000000001,206.914008837,,0.046743,-20.2849,0.02878932064925505,10231987478.533484,283.0
53554,55731,,,3134577,09375817+5428142,,G,144.492401,54.470638,214.03788753599997,,0.048172,-19.2625,0.0288963635822948,3990249023.621412,283.0
53846,56059,,,3087174,09464266+5239532,,G,146.67778,52.664803000000006,222.23882265400002,,0.049874,-20.8401,0.029029093250775437,17062395322.347843,283.0
53886,56100,,,28188,09483025+5711278,,G,147.126053,57.191063,125.36649073,,0.028533,-19.9539,0.02905233412601397,7543276028.586556,283.0
53896,56110,,,28109,09471116+5242171,,G,146.796509,52.704762,157.382531046,,0.034017,-20.9508,0.029057399573217013,18893829851.665768,283.0
53901,56115,,,28162,09475982+5348436,,G,146.999252,53.812122,195.83861895299998,,0.044062,-20.9865,0.029060726654239224,19525402712.986526,283.0
54131,56353,,,27986,09454757+5446363,,G,146.448242,54.776768,195.42660818,,0.043952,-20.9599,0.029192525446596625,19052852266.27271,283.0
54977,57271,,,28105,09470672+5418422,,G,146.77803,54.311726,196.891776042,,0.044323,-21.2771,0.029615936726052387,25517610259.626358,283.0
55077,57398,,,3087130,09472431+5314328,,G,146.851318,53.242466,169.263665563,,0.037377,-19.3958,0.029664706246335614,4511490009.724936,283.0
55129,57463,,,2476467,09454617+5440043,,G,146.442383,54.66788100000001,177.073014685,,0.039467,-19.7578,0.02968738124762885,6296801458.762817,283.0
55593,58043,,,28241,09492815+5341038,,G,147.36731,53.684414,207.566417978,,0.0468367434184,-19.2658,0.029814986608072414,4002395485.3766627,283.0
55911,58417,,,28178,09482282+5400278,,G,147.095093,54.007748,102.13456512200001,,0.022616,-19.7159,0.029961722073985106,6058428683.788965,283.0
56732,59394,,,2409390,09423694+5212456,,G,145.653931,52.212669,178.233796765,,0.0397105998553,-19.485,0.03033541603515356,4897788193.684478,283.0
56746,59409,,,27528,09391450+5330479,,G,144.810425,53.513321,238.164344548,,0.053261,-20.1224,0.0303405483399756,8809677291.448406,283.0
57025,59773,,,3087027,09484335+5454304,,G,147.180634,54.90845899999999,212.928496875,,0.047952,-19.8842,0.03043687340053227,7074243427.827898,283.0
57149,59939,,,27202,09341464+5317086,,G,143.561005,53.285736,189.709716418,,0.0424628612314,-19.2604,0.03047628854044618,3982538656.7589173,283.0
57175,59974,,,3134700,09384696+5444458,,G,144.695694,54.746059,218.465401794,,0.049096,-19.4659,0.03048398708446229,4812380961.597046,283.0
58105,61080,,,2473297,09454224+5433403,,G,146.426025,54.561218,239.412197523,,0.053523,-20.2337,0.03086162994406672,9760678318.104095,283.0
58258,61272,,,2429928,09415019+5301389,,G,145.459137,53.02749300000001,207.612367242,,0.0468367434184,-19.5063,0.030907318621146762,4994821816.831312,283.0
58387,61446,,,3134645,09351942+5436313,,G,143.83093300000004,54.608711,227.504880802,,0.050993,-20.153,0.03095017155439865,9061498022.31998,283.0
59681,62847,,,27694,09414917+5457554,,G,145.45488,54.965401,214.70094054400002,,0.0483178741589,-19.4692,0.03157641816323161,4827030022.584393,283.0
60973,64355,,,27876,09440759+5604345,,G,146.031662,56.076275,196.314786268,,0.0442018721009,-19.9348,0.03219522179216357,7411736994.843981,283.0
60974,64356,,,27892,09442656+5451037,,G,146.110672,54.851028,212.997535043,,0.047968,-20.5219,0.03219569217184083,12727995116.275145,283.0
60976,64358,,,27932,09450143+5418118,,G,146.255966,54.303299,242.842726528,,0.054253,-19.6956,0.03219660753604942,5946206673.61209,283.0
60982,64364,,,28040,09463318+5506213,,G,146.63828999999996,55.10594200000001,242.44796608299998,,0.054165,-21.2321,0.03219922312544332,24481611397.86294,283.0
61007,64395,,,28503,09532864+5354287,,G,148.36937,53.907978,194.65308666099997,,0.043795,-20.0553,0.032214160078691635,8281709641.949164,283.0
69883,74856,,,2405727,09393147+5203200,,G,144.88116499999995,52.055569,132.150133923,,0.030291,-20.2343,0.03578515365514493,9766073758.956451,283.0
69906,74889,,,2412923,09454498+5221260,,G,146.437454,52.357227,239.16630093,,0.053483,-20.3445,0.03579646108132965,10809360472.143248,283.0
