,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
10420,10914,,,NGC6203,16402738+2346291,,G,250.11409,23.774765,161.306177755,,0.03023,-21.4703,0.006778156294587117,30487372704.9622,908.0
20566,21179,,,58764,16411887+2216435,,G,250.328629,22.278755,156.098354344,,0.035263,-20.77,0.013269181947322435,15995580286.146713,908.0
25998,26774,,,1700699,16481637+2408427,,G,252.068237,24.145218,205.81164458900003,,0.037757,-21.4793,0.01668449437892831,30741142210.144226,908.0
26756,27562,,,NGC6201,16401441+2345550,,G,250.060074,23.765301,157.834832587,,0.036375,-20.757,0.01717352841783539,15805200152.842585,908.0
30043,31011,,,58584,16361270+2555524,,G,249.052933,25.931225,231.635855983,,0.040621,-21.478,0.019245156789459903,30704356507.30075,908.0
31218,32241,,,UGC10484,16381373+2616547,,G,249.557236,26.281885,229.326867701,,0.027823,-21.6003,0.01996038154835205,34365288958.50791,908.0
34765,35994,,,58853,16434853+2414328,,G,250.952225,24.242472,156.093833535,,0.023,-21.1939,0.022120247971466847,23635239094.942245,908.0
34943,36180,,,1700869,16481206+2409077,,G,252.050278,24.152153,215.30425192099997,,0.044688,-20.9863,0.022222040300053075,19521806332.137856,908.0
35288,36558,,,1706093,16482805+2422578,,G,252.116898,24.382734,162.270876795,,0.039835,-20.4392,0.022459489879620896,11794512635.953726,908.0
35985,37291,,,58658,16380338+2518099,,G,249.514114,25.302774,162.850745835,,0.034375,-20.9059,0.02287602616534535,18128421903.914383,908.0
36556,37894,,,58744,16405093+2339340,,G,250.212234,23.65946,163.81592339899998,,0.032760000000000004,-21.0148,0.02320773617724796,20041028239.783432,908.0
36835,38198,,,,16422373+2505093,,G,250.598907,25.085928,93.8639416514,,0.027083,-20.5725,0.02339449985385721,13335214321.63324,908.0
45597,47186,1666365.0,PGC1666365,PGC1666365,16413032+2214555,,G,250.376358,22.248758,115.393545554,,0.025396,-19.3519,0.02629318902798934,4332713776.054439,908.0
50676,52380,,,1689293,16413180+2332575,,G,250.382523,23.549313,197.38642133,,0.044187,-19.3146,0.02769290453471432,4186393042.8434634,908.0
52168,54096,,,1704759,16471960+2419308,,G,251.831696,24.325228,136.46388904399998,,0.03087,-19.2891,0.0283381219507036,4089215516.0006046,908.0
52178,54108,,,1731709,16423292+2517473,,G,250.637177,25.296499,212.500492957,,0.0474661137331,-19.1368,0.028341829197614132,3554021084.81162,908.0
52180,54110,,,1733102,16431341+2520219,,G,250.805908,25.339441,246.00714239099997,,0.05495,-20.3967,0.02834232585865538,11341748168.284351,908.0
52192,54126,,,1782504,16433119+2636468,,G,250.87999,26.61302,241.644656955,,0.0539861969931,-18.8259,0.02834749590575052,2669070221.8508363,908.0
52561,54560,,,3587159,16400585+2636166,,G,250.024414,26.604618,241.653942658,,0.0539861969931,-20.266,0.02848822820144645,10055415018.560469,908.0
52635,54644,,,1781127,16411136+2634213,,G,250.297348,26.572607,204.29191728900003,,0.0456023628012,-18.3913,0.02851209702054988,1788627896.5698164,908.0
52824,54854,,,1716172,16305579+2446476,,G,247.732498,24.779915,188.54929451599997,,0.042668,-19.8431,0.028596244606488807,6811456697.132476,908.0
53137,55225,,,1715026,16442354+2444136,,G,251.098099,24.737114,210.457896355,,0.047077,-20.3078,0.028721773597741945,10450089259.69652,908.0
54229,56454,,,1703586,16443048+2416238,,G,251.127014,24.273296,236.504360444,,0.052892,-20.8452,0.02924223680501812,17142730591.930431,908.0
54571,56833,,,1785618,16422302+2642093,,G,250.595932,26.702591,243.85538474900002,,0.0544662572331,-19.3557,0.029402278654360292,4347904535.913389,908.0
54591,56862,,,58721,16401460+2301180,,G,250.060867,23.02169,101.774875702,,0.024016,-20.5132,0.029408773364586163,12626413271.7412,908.0
54638,56910,,,1742736,16433432+2536288,,G,250.893021,25.608023,247.15562356200002,,0.055197,-20.8139,0.029432335245451288,16655589173.587103,908.0
54967,57259,,,1713460,16492205+2440454,,G,252.341888,24.679295,151.996177458,,0.033942,-19.6402,0.029609851994639606,5650410496.341899,908.0
55490,57918,,,1736295,16445263+2525539,,G,251.219315,25.43166,246.01179131700002,,0.0549507274754,-19.0048,0.029790632917264907,3147168530.835395,908.0
55539,57978,,,1756202,16430693+2556390,,G,250.7789,25.944168,163.321968906,,0.0368012584006,-18.1552,0.02980122488917595,1439063639.1607625,908.0
55690,58169,,,1696207,16470952+2355231,,G,251.789673,23.92309,206.76241146700002,,0.0464217832109,-18.5374,0.02985186039222735,2046256160.8878727,908.0
55887,58387,,,1753070,16353332+2552102,,G,248.888855,25.869522,209.147447367,,0.04631,-20.3683,0.02994896626626585,11048924348.767117,908.0
