,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
635,1109,,,,15273504-6410154,,G,231.896027,-64.170952,38.8466505477,,0.01214,-18.9318,0.0004020919630691736,2942523906.838173,2915.0
1326,1801,2793208.0,PGC2793208,PGC2793208,15402326-6319364,,G,235.096954,-63.326778,70.9135824291,,0.0144916872458,-21.5236,0.0008589173129549,32021376724.00077,2915.0
3909,4385,2793210.0,PGC2793210,PGC2793210,15404560-6212564,,G,235.190018,-62.215672,76.24347082770001,,0.0161252780626,-20.961,0.0025226824116718217,19072165205.939068,2915.0
6282,6760,,,341082,15363909-6241456,,G,234.162888,-62.696026,164.409678666,,0.0364728182364,-19.7796,0.004115591852646356,6424509860.220364,2915.0
7372,7856,,,ESO099-004,15245821-6307344,,G,231.242569,-63.126232,127.92313179899999,,0.028613354306700006,-19.2087,0.004832254405888676,3797344511.509353,2915.0
7415,7899,,,3079813,15410225-6242183,,G,235.259384,-62.705086,218.90341183799998,,0.0483178741589,-19.0013,0.004860271056998665,3137039592.8440423,2915.0
8940,9428,56269.0,ESO100-001,ESO100-001,15521978-6248365,,G,238.082458,-62.81015,90.08451345729999,,0.0201543400772,-20.4533,0.005810443483004575,11948681916.079187,2915.0
14677,15196,,,3079804,15393677-6247199,,G,234.903229,-62.788872,193.888902782,,0.0430349015175,-19.9378,0.009508727049929205,7432244700.379655,2915.0
16316,16858,2793212.0,PGC2793212,PGC2793212,15463599-6251286,,G,236.649963,-62.857952,96.21637391200001,,0.021977980989,-20.1362,0.010576874053717416,8922365296.310495,2915.0
17617,18180,165978.0,PGC165978,PGC165978,15513960-6342089,,G,237.915009,-63.702484,92.4294856882,,0.023487,-20.1701,0.011420924731628179,9205343521.959074,2915.0
20010,20614,,,336634,15445902-6302187,,G,236.245926,-63.038555,189.90163791700002,,0.0420854910427,-20.2026,0.012929448640198913,9485058198.92377,2915.0
21171,21800,,,3079815,15410922-6242284,,G,235.288452,-62.70789,229.109471135,,0.05073728536859999,-19.1002,0.013656345455027226,3436212394.418167,2915.0
24968,25705,55948.0,ESO099-008,ESO099-008,15451154-6617249,,G,236.298096,-66.29026800000001,72.0956838898,,0.0145866072933,-19.6735,0.016025837966216355,5826396016.235747,2915.0
49372,50983,56000.0,ESO136-002,ESO136-002,15462349-6211236,,G,236.5979,-62.189899,70.6807350455,,0.015403927702,-18.1265,0.027250933323438,1401522260.2156081,2915.0
88033,97594,,,165668,15371385-6316563,,G,234.30772400000004,-63.28231,186.47620745700002,,0.0422736511368,-18.8911,0.04695191169800682,2834262038.668693,2915.0
92235,103530,,,339789,15362026-6247215,,G,234.084457,-62.789326,157.74436700200002,,0.0358247579124,-18.8098,0.0500941162631788,2629783523.248462,2915.0
111063,130253,,,3079798,15381435-6248230,,G,234.55979900000003,-62.806408,183.98025147400003,,0.0417114808557,-18.5239,0.061836278152230875,2020970620.1155763,2915.0
111064,130254,,,3079812,15405804-6227512,,G,235.241837,-62.46423000000001,158.59484764200002,,0.035985617992800006,-18.3014,0.061836339000544964,1646493422.0884178,2915.0
111065,130255,,,3079819,15414405-6258035,,G,235.433578,-62.96764399999999,214.180616705,,0.0483178741589,-19.7539,0.06183657087267405,6274223716.005559,2915.0
111066,130256,,,3079821,15421025-6244178,,G,235.542725,-62.7383,213.22306994099998,,0.0481034640517,-18.8442,0.061836671188291316,2714438459.633697,2915.0
125196,148491,,,309014,15403921-6555024,,G,235.163376,-65.917343,224.080982233,,0.050574,-19.346,0.0703189988222835,4309233228.186259,2915.0
125286,148654,,,321285,15542154-6434369,,G,238.589752,-64.576942,192.93736008,,0.043755,-21.0161,0.07038588573625504,20065038621.155,2915.0
125352,148771,,,332875,15592416-6323307,,G,239.850693,-63.391884,210.646460659,,0.047349,-20.9338,0.07043116310156057,18600302188.07355,2915.0
147966,182124,,,3079811,15410619-6446173,,G,235.275818,-64.77149200000001,244.975241015,,0.055166,-20.4266,0.0833972537833613,11658428135.87815,2915.0
147967,182125,,,3079844,15464211-6356305,,G,236.675491,-63.94183,232.274699121,,0.052368,-20.798,0.08339786036400802,16413454667.021519,2915.0
198910,247176,,,,15492775-6348239,,G,237.365631,-63.80666400000001,91.7567730841,,0.021951,-18.6062,0.10566737516964303,2180117996.730164,2915.0
214447,266086,,,,15573706-6345238,,G,239.404434,-63.756638,152.677990381,,0.034704,-18.2559,0.11156700068857264,1578919542.1671698,2915.0
214448,266087,,,,15574118-6312379,,G,239.421585,-63.210533,223.323678582,,0.050342000000000005,-20.1997,0.11156735028625897,9459757424.939484,2915.0
216114,268115,,,3079797,15374169-6233054,,G,234.423737,-62.551521,210.283139225,,0.0474661137331,-19.214,0.112064406587399,3815926491.189337,2915.0
216115,268116,,,3079809,15402108-6221103,,G,235.087845,-62.352886,217.990573055,,0.0491843345922,-18.4922,0.11206447912589552,1962817855.2851312,2915.0
227698,280118,3079807.0,PGC3079807,PGC3079807,,,G,235.022,-62.49481,69.3982164545,,0.01503999752,-19.1067,0.1127298590664031,3456845741.573623,2915.0
233996,286740,55146.0,ESO099-005,ESO099-005,,,G,231.896,-64.17094,56.049465816499996,,0.0111988855994,-21.5529,0.11357484322078065,32897280661.409992,2915.0
234062,286809,55986.0,ESO099-009,ESO099-009,,,G,236.508,-63.31133000000001,70.7378468066,,0.0154578977289,-19.7783,0.11359304510745726,6416822113.648792,2915.0
256344,314816,,,340825,,,G,235.189,-62.71555,200.929024922,,0.0453995026998,-18.3052,0.11661950553104873,1652266128.8669078,2915.0
256356,314829,,,347517,,,G,236.999,-62.23774,164.074261037,,0.0371324285662,-18.2352,0.1166212530687297,1549101947.7561116,2915.0
279971,344065,,,3079803,,,G,234.842,-62.54441,214.120761775,,0.0483178741589,-19.5533,0.11926482181368107,5215788830.770334,2915.0
279972,344066,,,3079827,,,G,235.868,-62.5059,161.722818598,,0.036636618318300014,-17.7439,0.11926485822601778,985280754.9682523,2915.0
279973,344067,,,3079830,,,G,235.89,-62.83138,204.78311043,,0.0462155631078,-18.7565,0.11926495075729353,2503802103.75374,2915.0
