,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2752,3227,65131.0,PGC065131,PGC065131,20385448-0538236,,G,309.7270200000001,-5.639899,56.03198314220001,,0.016366,-20.2282,0.0017734664841752604,9711358798.935024,1751.0
4927,5403,65022.0,PGC065022,PGC065022,,,G,308.849,-6.2442199999999985,87.3172139205,,0.0189590194795,-20.5055,0.0032195404070653553,12537184006.801208,1751.0
5130,5607,1009725.0,PGC1009725,PGC1009725,20331096-0800228,,G,308.295685,-8.006352,94.58143296690001,,0.024465,-20.541,0.003366392585578221,12953883889.748909,1751.0
7001,7481,64829.0,PGC064829,PGC064829,20301991-0753263,,G,307.582977,-7.890646,85.9477977245,,0.016647,-20.5902,0.0045733739516513475,13554390704.598171,1751.0
9978,10472,,,65236,20422682-0718330,,G,310.611755,-7.309169,126.42739065200001,,0.01757,-21.8082,0.006495246270042076,41617884443.32257,1751.0
11320,11821,65095.0,PGC065095,PGC065095,20374997-0605271,,G,309.458221,-6.090877,55.1929417071,,0.016413999999999998,-19.5164,0.007369700175038447,5041502652.246952,1751.0
11639,12141,,,1034476,20375528-0618001,,G,309.480347,-6.300039,118.365875449,,0.024508,-20.9431,0.007574934069898973,18760309546.787228,1751.0
15328,15858,,,65077,20370093-0559471,,G,309.2539060000001,-5.996425,155.66890696,,0.031763,-21.367,0.009938916827515491,27720432375.77702,1751.0
31473,32510,,,3104458,20425777-0649582,,G,310.740723,-6.83286,125.60370600600001,,0.031628,-19.837,0.02011242129568712,6773295140.08607,1751.0
37362,38756,,,3092978,20402259-0621317,,G,310.094147,-6.35883,156.46456177299999,,0.049313,-20.6301,0.02369989720209261,14061770318.566431,1751.0
84818,93324,,,140898,20291341-0748074,,G,307.305908,-7.802072,234.488458737,,0.052787,-21.0236,0.04463496697309609,20204122824.375347,1751.0
87624,97015,,,162436,20300628-0628253,,G,307.526184,-6.473703,156.18877190700002,,0.036031,-19.7702,0.0466396393145552,6369128337.823959,1751.0
103099,119748,,,1013867,20292556-0744086,,G,307.356506,-7.735725,185.19832498,,0.04163,-20.8862,0.057864141160949685,17802459236.114502,1751.0
103588,120443,,,1033028,20393782-0625228,,G,309.907593,-6.423013,105.093671999,,0.023171,-19.1999,0.0581835496906182,3766691048.7957563,1751.0
103635,120504,,,1034828,20380362-0616112,,G,309.515106,-6.2697910000000014,198.99454514,,0.044965,-20.0452,0.05821322461665364,8205026725.877808,1751.0
103676,120558,,,1036021,20393230-0609568,,G,309.884613,-6.165794,229.65992855099998,,0.051766,-19.8384,0.05823648422572812,6782034582.91742,1751.0
103696,120582,,,1036623,20424708-0606439,,G,310.696167,-6.112221,235.54955061200002,,0.052982000000000015,-20.7584,0.05824790800113469,15825593276.177244,1751.0
103750,120648,,,1038256,20363597-0558239,,G,309.149902,-5.9733220000000005,166.695103768,,0.0381,-20.6916,0.0582784234729776,14881270122.37296,1751.0
103923,120872,,,1043400,20353615-0532289,,G,308.900665,-5.541368,238.827642964,,0.05367,-20.0164,0.0583837973998175,7990243233.320863,1751.0
112524,132002,,,3093058,20423595-0703260,,G,310.649811,-7.057225,166.930996763,,0.038067,-20.0317,0.06272000783984867,8103637397.512905,1751.0
122461,144302,,,162602,20413918-0822246,,G,310.413269,-8.373521,192.23760795799998,,0.043467,-19.9852,0.0685428473013215,7763901198.025065,1751.0
123333,145492,,,187724,20430583-0732532,,G,310.774323,-7.548137,215.66352857299998,,0.048932,-19.7829,0.06904562401964484,6444066299.643428,1751.0
131800,160144,,,990782,20372177-0927380,,G,309.340729,-9.460581,215.86160828400003,,0.048976,-20.1379,0.0745862278969317,8936346502.667414,1751.0
131899,160296,,,997897,20394466-0853258,,G,309.936096,-8.890508,107.339412202,,0.023715,-20.3568,0.07464380413400983,10932512938.51033,1751.0
131904,160303,,,998236,20394404-0851468,,G,309.933533,-8.863008,145.127770851,,0.033177,-19.8988,0.07464540374160096,7170013939.545689,1751.0
