,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
11236,11737,14936.0,ESO550-024,ESO550-024,,,G,65.307,-21.84583,13.1500722936,,0.00240702120351,-19.1746,0.007314068895802363,3679933748.9635563,2092.0
16244,16786,,,ESO551-022,04382645-2144434,,G,69.61024499999999,-21.745394,129.289650142,,0.03202,-20.9368,0.01053167312254907,18651767791.94123,2092.0
21402,22035,,,135177,04331335-2204033,,G,68.30564100000001,-22.067602,179.568085227,,0.037443,-21.1501,0.013789972251491128,22700739237.90634,2092.0
29186,30106,15024.0,PGC015024,PGC015024,04234501-2304576,,G,65.937576,-23.082672,62.8715524279,,0.014531,-19.1583,0.018717338022077784,3625100072.7934103,2092.0
33222,34366,,,,04262172-2043043,,G,66.590508,-20.717867,134.416224247,,0.032616,-21.0093,0.021187676543889897,19939763364.10279,2092.0
35358,36629,,,135174,04373202-2153150,,G,69.38343,-21.887508,138.611823826,,0.033737,-20.312,0.022497628666708142,10490592077.76448,2092.0
36140,37452,,,135176,04361326-2107454,,G,69.055267,-21.129293,139.48850800399998,,0.029314,-20.6927,0.022963692716683973,14896354534.303225,2092.0
74725,80599,,,15541,04340274-2109359,,G,68.511436,-21.159975,218.963354623,,0.048889,-21.2459,0.038090779678514416,24794765200.54694,2092.0
80412,87410,,,100591,04363341-2227464,,G,69.139214,-22.462912,120.94338790200001,,0.027299,-19.3439,0.041381666580689626,4300906487.451863,2092.0
84029,92352,,,134128,04282660-2342462,,G,67.11084,-23.71286,224.977042755,,0.050292,-21.0277,0.044071799092747534,20280562668.854687,2092.0
84448,92867,,,135179,04314259-2116426,,G,67.92746,-21.278526,187.987509801,,0.042692,-20.9586,0.04440245082028088,19030053095.14891,2092.0
84449,92868,,,135180,04293830-2109441,,G,67.409584,-21.162256,221.103570948,,0.049438,-20.768,0.044403040869920966,15966142459.934238,2092.0
88853,98753,,,177307,04294104-2036081,,G,67.421013,-20.602259,175.626049483,,0.039741000000000005,-20.1009,0.04757759615000782,8636941936.906858,2092.0
88906,98819,,,177684,04394756-2152369,,G,69.948196,-21.876942,236.57853194400002,,0.052884,-20.4749,0.04761329146904132,12188773310.039148,2092.0
98787,113541,,,802674,04352299-2316313,,G,68.845795,-23.275364,243.047091483,,0.054304,-20.9085,0.054758208409516125,18171885847.844074,2092.0
98987,113827,,,813478,04363485-2229134,,G,69.14523299999999,-22.487078,197.519255738,,0.04523,-20.664,0.054903982482206924,14507747890.889175,2092.0
99006,113849,,,815151,04350401-2222356,,G,68.766747,-22.376558,171.84342220099998,,0.038911,-20.1107,0.054915967670966535,8715253019.892483,2092.0
99222,114179,,,829534,04284369-2120273,,G,67.18208299999999,-21.340937,232.946080468,,0.052096,-20.7083,0.055085400135746115,15111932323.636663,2092.0
99233,114192,,,830138,04372512-2117410,,G,69.354668,-21.294735,231.191516252,,0.051688,-20.8039,0.0550925165398589,16502889814.20025,2092.0
112819,132360,,,3094476,04262939-2106091,,G,66.622467,-21.102533,223.799281795,,0.050074,-20.6623,0.06288974427963251,14485050044.8537,2092.0
115663,136040,,,ESO484-021,04275973-2227023,,G,66.998901,-22.450661,243.567349734,,0.054422000000000005,-20.8721,0.06440379180476109,17572760902.509914,2092.0
115687,136068,,,ESO551-025,04391872-2212417,,G,69.82803299999999,-22.211609,102.68972735,,0.023465,-20.2716,0.0644213925239189,10107412725.073305,2092.0
115690,136072,,,ESO551-026,04403711-2158009,,G,70.15464,-21.966944,82.4653182484,,0.020172,-19.1534,0.06442311412989024,3608776616.2033796,2092.0
121546,143017,,,135175,04371225-2203410,,G,69.301056,-22.061396,147.655978342,,0.033072000000000004,-20.1633,0.06795673460155448,9147870332.012123,2092.0
129281,155697,,,812711,04360440-2232073,,G,69.018372,-22.535385,244.807935703,,0.054691,-20.1271,0.07298430748234745,8847895812.49807,2092.0
129372,155878,,,822094,04322484-2154138,,G,68.1035,-21.903839,220.393085243,,0.049224,-19.869,0.07305311469309779,6975896043.328079,2092.0
129388,155901,,,823234,04354371-2149224,,G,68.932144,-21.822899,214.364792625,,0.04768,-20.2918,0.07306088081087468,10297220200.6342,2092.0
129398,155920,,,823801,04381332-2146503,,G,69.555504,-21.780664,222.22036012900003,,0.049619,-20.2049,0.07306834538586307,9505172437.510763,2092.0
129467,156063,,,829032,04324599-2122510,,G,68.19165,-21.380842,219.07863230000004,,0.048924,-19.486,0.07312184633701077,4902301301.361686,2092.0
129488,156096,,,830721,04303382-2114559,,G,67.640923,-21.248873,240.63267055,,0.053784000000000005,-19.6548,0.07313326176156927,5726905277.751533,2092.0
129624,156325,,,839851,04304335-2034099,,G,67.680626,-20.569437,240.117511322,,0.053677,-19.9541,0.07321461167557444,7544665679.369035,2092.0
150268,184912,,,ESO551-010,04304878-2154529,,G,67.703255,-21.914717,213.499256428,,0.047574,-20.89,0.08454457599503308,17864875748.52061,2092.0
171811,212370,,,,04234922-2306156,,G,65.955101,-23.104336,81.4200654404,,0.019528,-19.4397,0.0937985090654831,4697642900.00773,2092.0
171814,212376,,,,04275782-2030493,,G,66.990944,-20.513714,232.566385982,,0.052025,-20.2547,0.09380058630703712,9951304146.65249,2092.0
219902,272154,134130.0,PGC134130,PGC134130,,,G,65.9553,-23.10356,57.8332654684,,0.0130729265365,-17.9109,0.1124541357686515,1149105755.7777994,2092.0
219933,272185,135162.0,PGC135162,PGC135162,,,G,67.6941,-20.60699,23.2910586909,,0.004671872335939999,-16.5459,0.1124556875354946,326858663.06544846,2092.0
231134,283761,15140.0,ESO484-019,ESO484-019,,,G,66.8325,-22.55927,23.666893165500003,,0.00468489234245,-15.9307,0.1130219635382305,185472702.47251916,2092.0
231154,283783,15597.0,ESO551-016,ESO551-016,,,G,68.9192,-21.98811,20.001465552,,0.00389865194933,-17.9953,0.11303005614238115,1241995436.2065008,2092.0
238890,293700,,Eridanus,,,,G,66.1854,-21.18694,1.76078684509,,2.10000105e-05,-16.6685,0.11403639723143788,365931671.9753493,2092.0
261993,323031,,,790285,,,G,67.4309,-24.40739,176.49505898200005,,0.0400673900337,-19.6237,0.1175821032821475,5565190050.208296,2092.0
294436,365542,,,WINGSJ043958.61-215425.1,,,G,69.9941,-21.90686,247.095167347,,0.055194327597199985,-15.0643,0.12026920962113362,83506445.86860245,2092.0
