,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2156,2631,,,NGC7386,22500213+1141555,,G,342.5088810000001,11.698751,106.311941715,,0.016844,-21.6089,0.0014132927188258975,34638573626.06939,1245.0
4252,4728,,,NGC7432,22580191+1308043,,G,344.507965,13.134546,108.98588561700001,,0.019364,-21.6409,0.002756439829987765,35674672918.734406,1245.0
8378,8862,,,UGC12250,22553592+1247248,,G,343.899689,12.790247,104.4402812,,0.024322002161,-20.7643,0.00546775662637741,15911825229.934704,1245.0
8714,9199,,,NGC7383,22493566+1133228,,G,342.398621,11.55636,115.398006299,,0.026323000000000003,-20.967,0.005676301498944143,19177853644.82661,1245.0
9224,9713,,,NGC7389,22501609+1133585,,G,342.567047,11.566265,115.357859835,,0.026448000000000003,-20.8602,0.00599531299472512,17381209729.774757,1245.0
10720,11216,69822.0,PGC069822,PGC069822,22495972+1203287,,G,342.49884,12.057974,98.6327891232,,0.022325,-20.6721,0.006970301969903076,14616385876.957281,1245.0
11321,11822,,,,22501765+1138125,,G,342.573578,11.636821,103.667066215,,0.026799,-20.4412,0.007370136860315474,11816258954.08344,1245.0
12520,13028,,,,22523271+1139432,,G,343.136292,11.662002,130.907868024,,0.027692,-21.1428,0.008156957951980473,22548621675.25657,1245.0
14011,14528,,,,22544350+1142508,,G,343.6812740000001,11.714131,128.653358226,,0.02536,-20.6601,0.00908578790859248,14455729067.9974,1245.0
15619,16155,,,UGC12202,22492915+1118108,,G,342.37149,11.30302,115.763810024,,0.028645,-20.4629,0.010137067752226055,12054799738.0761,1245.0
16431,16975,,,UGC12237,22541967+1146568,,G,343.58197,11.782458,128.438303902,,0.03311,-20.4215,0.010644608051066871,11603793726.139143,1245.0
17542,18102,,,UGC12253,22560183+1245598,,G,344.007629,12.766626,112.78515115399999,,0.0261450130725,-19.4213,0.011360183751169541,4618702613.170702,1245.0
18027,18596,,,NGC7413,22550312+1313139,,G,343.7630000000001,13.22055,146.303736875,,0.027153,-21.2363,0.011678094548848316,24576498075.65271,1245.0
25460,26212,,,,22501949+1131525,,G,342.581238,11.531266,125.737987073,,0.043396,-20.3083,0.016334757662712338,10454902811.922766,1245.0
26404,27192,,,69808,22493749+1200219,,G,342.406219,12.006084,104.431392524,,0.04557,-20.0782,0.016945988852566433,8458239922.871977,1245.0
27157,27985,,,UGC12285,22592666+1242543,,G,344.861115,12.715107,216.308483472,,0.031886000000000005,-21.4604,0.01742547022953965,30210645167.04168,1245.0
31898,32966,,,69851,22505174+1233332,,G,342.715607,12.559229,112.834176862,,0.030553,-20.4182,0.020381430977451084,11568578556.317638,1245.0
32447,33547,,,95572,22512807+1137552,,G,342.866974,11.632027,109.49781328600001,,0.029844,-19.704,0.020719621580363518,5992389025.834801,1245.0
35592,36874,,,69912,22525925+1149345,,G,343.246887,11.82625,101.055628294,,0.045814,-19.6218,0.022629236776011828,5555459680.619518,1245.0
41313,42805,70087.0,PGC070087,PGC070087,22570917+1311172,,G,344.2882390000001,13.188135999999998,108.87460866,,0.025126,-20.4906,0.02512986029557828,12366306319.944988,1245.0
45389,46976,1394522.0,PGC1394522,PGC1394522,22512733+1129522,,G,342.863892,11.497859,216.257803825,,0.04833,-20.5249,0.026260861955512582,12763212498.662838,1245.0
45407,46994,1410905.0,PGC1410905,PGC1410905,22500347+1230467,,G,342.514465,12.512976,181.98307594599999,,0.040806,-20.1842,0.026263051793724315,9325669068.922483,1245.0
77674,83810,,,69788,22491007+1133003,,G,342.291992,11.550085,139.254700935,,0.030907,-20.543000000000006,0.03975689687346639,12977767816.857841,1245.0
77678,83815,,,69819,22494594+1133089,,G,342.441437,11.552477,102.703052525,,0.023456,-19.3599,0.03975910326425623,4364756294.976726,1245.0
77680,83817,,,69835,22501799+1137405,,G,342.574982,11.627933,125.089017295,,0.027702,-19.4081,0.03975957789683292,4562890009.116159,1245.0
77681,83818,,,69854,22505899+1203222,,G,342.745819,12.056177,154.977395831,,0.034677,-21.3073,0.03976054753242765,26237351889.844933,1245.0
77682,83819,,,69857,22505974+1113595,,G,342.748932,11.233216,132.024538795,,0.029104,-20.6663,0.03976108482217059,14538513363.943457,1245.0
77695,83835,,,70047,22560937+1305520,,G,344.039062,13.0978,221.574237309,,0.049464,-20.8836,0.039769136699541234,17759878895.44284,1245.0
77696,83836,,,70050,22561479+1253021,,G,344.061646,12.883917,103.005105947,,0.023726,-19.3273,0.039769293233493166,4235649353.1838937,1245.0
77698,83838,,,70072,22563756+1241267,,G,344.156525,12.690763,160.21955116,,0.035848000000000005,-20.4286,0.039770110082331785,11679923546.07105,1245.0
79577,86247,,,91759,22503695+1214071,,G,342.653992,12.235322,167.788526965,,0.0376347488174,-19.0238,0.04089508849544492,3202727582.2887487,1245.0
79814,86580,,,94274,22552595+1255398,,G,343.858154,12.927748,179.627298795,,0.040262,-20.3759,0.04102345022956873,11126536578.219921,1245.0
79815,86582,,,94288,22572670+1300062,,G,344.361267,13.001747,129.164173538,,0.028338,-20.3987,0.04102509040074403,11362659694.807613,1245.0
79982,86828,,,95571,22492525+1135322,,G,342.355225,11.592303,164.80406713600001,,0.036976,-20.3168,0.04114117973327744,10537073271.280836,1245.0
106681,124588,,,1387700,22462008+1100578,,G,341.583679,11.016083,166.654277941,,0.037425,-20.0591,0.059916723851678524,8310745823.173006,1245.0
106696,124605,,,1390944,22460000+1115140,,G,341.5,11.253891,209.58880261,,0.046885,-20.4008,0.05992221126049217,11384658294.779007,1245.0
106708,124619,,,1392753,22470955+1122539,,G,341.789825,11.381642,147.277290759,,0.032907,-20.5147,0.05992587792056285,12643869361.791016,1245.0
106718,124631,,,1394473,22492211+1129402,,G,342.342163,11.494527,207.865099853,,0.046502,-20.3259,0.059929839282748275,10625759940.296309,1245.0
106721,124635,,,1395022,22484899+1131558,,G,342.204132,11.53218,146.85357662299998,,0.032772,-19.9004,0.0599312935928798,7180587851.795369,1245.0
106726,124643,,,1397070,22540788+1140219,,G,343.532867,11.672769,176.81815501900002,,0.039656,-20.5046,0.059933773873351325,12526795857.043018,1245.0
106728,124645,,,1398296,22510594+1145145,,G,342.77478,11.754047,123.295007467,,0.0274753637377,-18.4147,0.059933945236315664,1827595163.1648593,1245.0
106745,124667,,,1401181,22505211+1156262,,G,342.717163,11.940619,226.19219574599998,,0.050483,-20.6604,0.05994035351766376,14459723885.427557,1245.0
106777,124704,,,1405651,22511865+1212543,,G,342.827728,12.215101,204.25519557099997,,0.045705,-20.6849,0.059952052311467816,14789721635.246643,1245.0
106865,124824,,,1424074,22580457+1308593,,G,344.519073,13.149833,157.898160066,,0.035283,-19.1659,0.05999245131505612,3650564279.964905,1245.0
106938,124927,,,1435827,22502010+1337088,,G,342.583771,13.619129999999998,249.891247182,,0.055579,-20.1968,0.060030116845334124,9434524139.119215,1245.0
112362,131802,,,3091209,22470131+1214181,,G,341.755463,12.238374,171.49357735700002,,0.0384865092433,-18.8612,0.06263213152807656,2757274472.2406106,1245.0
117194,137715,,,NGC7414,22552441+1314539,,G,343.851746,13.248306,196.557475666,,0.044001,-20.2714,0.06536198282178599,10105551042.316315,1245.0
117198,137719,,,UGC12264,22573906+1254572,,G,344.412781,12.915912,117.258716983,,0.0267418333709,-18.3957,0.06536300922110667,1795891107.4507086,1245.0
135169,165139,,,1372903,22523580+0958522,,G,343.1492,9.98117,194.88191972,,0.04367,-20.4369,0.07657221942212364,11769553841.91432,1245.0
135189,165164,,,1374188,22503886+1004291,,G,342.661926,10.074766,202.55727268799998,,0.045354000000000005,-20.8797,0.07658442452580203,17696199267.027077,1245.0
135254,165248,,,1378898,22522583+1023461,,G,343.107666,10.396164,230.09018196,,0.05134,-20.2005,0.07662122552679669,9466730200.34698,1245.0
135341,165382,,,1386803,22492522+1056592,,G,342.355103,10.949803,156.790115825,,0.035142,-19.9916,0.07668433388198131,7809801578.213355,1245.0
