,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
228,702,,,,20181914-7051317,,G,304.579773,-70.85883299999998,62.210069476899996,,0.010228,-22.9563,0.00014204897685973002,119817429988.51712,2983.0
5626,6103,63763.0,ESO073-013,ESO073-013,19522862-6940467,,G,298.119263,-69.67965699999999,62.6875483745,,0.015916,-20.0519,0.003680723177435325,8255815902.449895,2983.0
7947,8431,64363.0,IC4960,IC4960,20152387-7032159,,G,303.849487,-70.537773,55.044387372799996,,0.0205,-19.6216,0.005187004812742262,5554436421.376461,2983.0
10475,10969,64108.0,IC4929,IC4929,20064169-7141007,,G,301.673737,-71.683548,65.6286532472,,0.019361,-20.3605,0.006815831810272463,10969832592.991915,2983.0
12868,13380,63681.0,IC4887,IC4887,19482143-6935141,,G,297.089325,-69.58725,67.5281734116,,0.013654,-20.5084,0.008389018070799557,12570715570.53034,2983.0
13077,13590,,,,20174272-7054544,,G,304.428009,-70.915131,53.271076568699996,,0.029152,-18.8035,0.008517704425371794,2614568352.2105646,2983.0
14933,15455,64396.0,IC4967,IC4967,20162313-7033530,,G,304.096405,-70.564743,61.776465339,,0.022893,-19.5071,0.009670569439943216,4998503493.767106,2983.0
15389,15921,63988.0,ESO073-018,ESO073-018,20010458-7112036,,G,300.269104,-71.201012,56.355430087399995,,0.019849,-18.8837,0.009979083825459964,2815010376.129697,2983.0
17096,17647,63709.0,IC4892,IC4892,19493156-7013387,,G,297.381531,-70.22744,64.34401253,,0.019065,-19.9415,0.01106330998971641,7457615702.069886,2983.0
17166,17718,64222.0,IC4945,IC4945,20111682-7100466,,G,302.820099,-71.012962,64.4711354985,,0.014959,-19.8378,0.011108468357347074,6778287727.4918,2983.0
26169,26949,64439.0,PGC064439,PGC064439,20172691-7049146,,G,304.362152,-70.82073199999998,58.257520256899994,,0.024796,-19.1168,0.016801708540734837,3489152889.463455,2983.0
30519,31518,,,IC4921,20031959-6749368,,G,300.831665,-67.826904,164.232900016,,0.031436,-21.1883,0.019537597788606986,23513647322.72037,2983.0
31505,32543,,,IC4903,19581338-7027122,,G,299.555786,-70.453407,176.645226262,,0.042192,-21.2935,0.02013026240884096,25905978454.758854,2983.0
43676,45209,269128.0,PGC269128,PGC269128,20104385-7123573,,G,302.682709,-71.399277,117.56671595,,0.027684,-19.3514,0.025800452130223743,4330718946.985457,2983.0
43679,45212,269754.0,PGC269754,PGC269754,20012813-7115537,,G,300.367249,-71.264938,67.9143733366,,0.014925999999999997,-19.4368,0.025801044059280367,4685112244.024462,2983.0
43685,45218,274067.0,PGC274067,PGC274067,20004503-7022265,,G,300.1876529999999,-70.37404599999998,109.72932256600001,,0.026135,-19.7246,0.025802658887695663,6107169870.017547,2983.0
49603,51214,63785.0,ESO073-014,ESO073-014,19531895-7019490,,G,298.328979,-70.330299,162.50190543,,0.036881,-20.4943,0.0273264286536543,12408520427.686691,2983.0
49634,51245,64244.0,ESO105-028,ESO105-028,20115900-6713479,,G,302.99585,-67.229996,87.48070337610001,,0.020593,-19.7106,0.027337452772159224,6028926648.318728,2983.0
49638,51249,64356.0,ESO073-027,ESO073-027,20150525-7059320,,G,303.771881,-70.992241,181.68679867900002,,0.041054,-20.7146,0.027338971889166275,15199874424.986916,2983.0
49646,51257,64417.0,IC4971,IC4971,20170278-7037157,,G,304.261597,-70.621033,134.667617619,,0.031148,-20.1593,0.027341713527311174,9114230337.446795,2983.0
87543,96927,,,161884,20051542-6731020,,G,301.31427,-67.517227,218.42390915099998,,0.049468,-20.8395,0.04659483190228562,17052968899.095943,2983.0
89707,99827,,,186706,20113424-6938346,,G,302.89267,-69.64296,247.946305429,,0.055766,-20.9448,0.048164742933192686,18789706657.34957,2983.0
89744,99872,,,187660,20312867-6915127,,G,307.869476,-69.253555,132.50003348299998,,0.030727,-19.6451,0.048187657190069184,5675968806.05795,2983.0
91675,102741,,,273742,19532217-7026100,,G,298.342377,-70.436127,240.94830300700002,,0.054293,-21.2586,0.04968289781573798,25086495727.766327,2983.0
91690,102764,,,275031,20020258-7011026,,G,300.510773,-70.184074,180.957618885,,0.040963,-21.1789,0.04969597007149624,23310951457.330303,2983.0
91758,102879,,,281060,20140956-6908391,,G,303.539856,-69.144196,199.718692757,,0.045286,-19.8111,0.04975567721266176,6613631604.748429,2983.0
91940,103143,,,303067,20132652-6639043,,G,303.360535,-66.651199,243.18179341799998,,0.054701,-20.9007,0.04989893535550722,18041805641.655457,2983.0
114382,134642,,,6dFJ2017423-705503,20174231-7055034,,G,304.426331,-70.917625,49.9414857615,,0.0104397352199,-16.2613,0.06365149528552147,251489582.55616745,2983.0
124925,147985,,,273849,19510240-7024523,,G,297.76004,-70.414528,249.17921161,,0.056055,-20.1296,0.07011821845967084,8868292318.834282,2983.0
124940,148017,,,275273,20001107-7008005,,G,300.0461430000001,-70.133492,86.2304631647,,0.020212,-18.3903,0.07012993990159602,1786981267.8141522,2983.0
124954,148038,,,276437,19555014-6954422,,G,298.958954,-69.911728,240.400606966,,0.054168,-19.6697,0.07013717755654772,5806039685.5033865,2983.0
125024,148155,,,282904,20202131-6851540,,G,305.0888060000001,-68.865013,157.436803748,,0.035966000000000005,-20.0305,0.07018239672744125,8094685874.176858,2983.0
125054,148210,,,286115,20131296-6823512,,G,303.304016,-68.397575,243.367598124,,0.054766,-20.7973,0.07020422099105418,16402875932.277628,2983.0
150528,185210,,,ESO073-010,19485136-6921350,,G,297.21402,-69.359726,231.520136752,,0.052279999999999986,-20.9909,0.08469709590749308,19604690930.34625,2983.0
161328,198799,,,,20010453-7020126,,G,300.26889,-70.336838,96.9965038014,,0.023053,-19.6348,0.0891754789971124,5622377476.302848,2983.0
162792,200764,,,,20154248-6649121,,G,303.927032,-66.820038,233.691705077,,0.052659,-20.2692,0.08991234075242821,10085095149.701822,2983.0
163648,201910,,,,19550823-6920510,,G,298.784332,-69.347527,221.60192567200002,,0.050183,-19.9489,0.09031264088747873,7508617823.43296,2983.0
208668,259035,,,,20240982-6837446,,G,306.040955,-68.629059,208.917598646,,0.047524,-19.4439,0.10934765535360806,4715850187.14175,2983.0
214708,266422,,,,20071483-6928450,,G,301.811798,-69.479187,126.06476264,,0.029174,-20.706,0.11167403182623123,15079953418.01789,2983.0
234587,287360,63799.0,IC4899,IC4899,,,G,298.611,-70.59096,62.44660865270001,,0.0132890166445,-19.6975,0.11377881530260348,5956621435.290111,2983.0
234605,287378,63989.0,ESO073-019,ESO073-019,,,G,300.269,-70.33683,59.20685602100001,,0.0125006762503,-19.7319,0.1137821392307614,6148370073.235964,2983.0
234629,287402,64133.0,IC4934,IC4934,,,G,301.812,-69.4792,50.6262834765,,0.010526045263,-20.1019,0.1137897440649724,8644900518.907913,2983.0
234645,287418,64413.0,NGC6872,NGC6872,,,G,304.217,-70.76954,66.1417941017,,0.0144725772363,-22.3224,0.11379792166529795,66828236365.36558,2983.0
234646,287419,64415.0,IC4970,IC4970,,,G,304.2390000000001,-70.74991999999997,67.5545035696,,0.0148942574471,-19.8083,0.11379816545117905,6596597715.009278,2983.0
234650,287423,64436.0,IC4972,IC4972,,,G,304.427,-70.91649,48.167021152299995,,0.0100634150317,-18.9537,0.11379879574528284,3002479148.402868,2983.0
234651,287424,64447.0,NGC6876,NGC6876,,,G,304.579,-70.85906,56.547767403,,0.0119630759815,-22.0721,0.11380075697538213,53068889519.74816,2983.0
234653,287426,64457.0,NGC6877,NGC6877,,,G,304.65,-70.85254,60.432274406800005,,0.0129045064523,-20.9963,0.11380189403435508,19702439382.1402,2983.0
237417,290299,4078587.0,6dFJ2013215-700539,6dFJ2013215-700539,,,G,303.339,-70.0942,54.638087421499996,,0.0114823857412,-17.4775,0.11399130994760015,770903469.0644307,2983.0
237444,290326,4078678.0,6dFJ2014360-675605,6dFJ2014360-675605,,,G,303.65,-67.93473,55.9576829805,,0.0117245158623,-17.4293,0.11399254610411805,737428639.0195366,2983.0
