,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1159,1633,50706.0,ESO221-032,ESO221-032,14120913-4923222,,G,213.038071,-49.389507,41.2194834781,,0.010647,-20.7045,0.0007590854317674948,15059134077.254425,2738.0
1975,2450,50467.0,ESO221-027,ESO221-027,14083499-4914033,,G,212.145813,-49.234261,52.02256493300001,,0.015913999999999998,-20.102,0.0012862974619848614,8645696780.339125,2738.0
2952,3427,,,,14002657-5343304,,G,210.110733,-53.725121,69.22696456930001,,0.01283,-20.8504,0.0018936467067785761,17225030516.798206,2738.0
4924,5400,166323.0,PGC166323,PGC166323,14043410-5241500,,G,211.142105,-52.69724300000001,57.269148628500005,,0.011303,-19.7936,0.0032183702829446954,6507886948.485289,2738.0
5622,6099,49996.0,ESO174-005,ESO174-005,14021370-5332269,,G,210.557114,-53.540817,57.8157717876,,0.015534,-19.9322,0.0036771543784358015,7394009427.993609,2738.0
8421,8906,448694.0,PGC448694,PGC448694,14103702-5206059,,G,212.654266,-52.101654,62.779548916,,0.021145,-19.3941,0.005489202504447866,4504431636.061364,2738.0
9195,9684,141857.0,PGC141857,PGC141857,14103359-5219019,,G,212.639999,-52.317204,47.6876282504,,0.017391,-19.02,0.005979356374239278,3191537855.1007576,2738.0
10018,10512,,,,14104114-5211029,,G,212.671417,-52.184158,48.29777886189999,,0.02267,-17.2066,0.00652797546907752,600675612.640231,2738.0
10696,11192,49655.0,ESO174-003,ESO174-003,,,G,209.395,-52.77171,60.537334854099996,,0.0125168462584,-21.4101,0.006955803225434642,28842971444.77535,2738.0
13953,14468,,,ESO221-023,14044795-4934548,,G,211.199814,-49.581909,132.244333681,,0.029469,-20.0109,0.009049922542847007,7949869507.0829315,2738.0
26523,27321,,,,14051544-5251538,,G,211.314346,-52.864948,81.04086854810001,,0.039876,-18.9835,0.017026447130117,3086028979.436076,2738.0
30784,31793,,,,14023637-5305513,,G,210.651581,-53.097607,83.86398783770001,,0.038352,-19.0649,0.019707662075619914,3326289156.278059,2738.0
31212,32235,,,6dFJ1405474-494228,14054740-4942284,,G,211.447525,-49.707916,131.701603774,,0.033067,-20.595,0.0199566345450295,13614446824.65951,2738.0
46495,48093,3075598.0,PGC3075598,PGC3075598,13580203-5242033,,G,209.508499,-52.70092,92.47817483600001,,0.022153,-19.1312,0.02646579794948476,3535737380.530896,2738.0
46496,48094,3075647.0,PGC3075647,PGC3075647,14001350-5328035,,G,210.05627400000003,-53.467651,190.838563402,,0.043153,-20.1773,0.02646614040845765,9266591107.402426,2738.0
46498,48096,3076419.0,PGC3076419,PGC3076419,14044212-5128468,,G,211.175507,-51.479679,113.99320096,,0.02624,-19.0224,0.0264663836337644,3198600494.131413,2738.0
46520,48118,3079532.0,PGC3079532,PGC3079532,14003310-5344004,,G,210.137955,-53.733459,181.354089563,,0.040991,-20.2676,0.026473206607545784,10070244149.56874,2738.0
88083,97657,,,166030,13525767-5152022,,G,208.240311,-51.867294,214.839093588,,0.0485329142665,-19.1906,0.04698405902644962,3734564804.593593,2738.0
93349,105227,,,468047,14134688-5016581,,G,213.445343,-50.28281,230.585274156,,0.051955,-20.9252,0.05093190243260901,18453553148.8411,2738.0
93362,105249,,,469754,13590118-5006533,,G,209.754929,-50.114807,224.598265679,,0.050641000000000005,-20.457,0.0509450610791577,11989470404.794231,2738.0
110704,129838,,,2802191,14114178-4951587,,G,212.924088,-49.866322,249.14663843900001,,0.056009,-20.3783,0.0616306244708827,11151158787.036104,2738.0
111020,130205,,,3075721,14031852-5255545,,G,210.827179,-52.931812,200.50719080599998,,0.045358,-20.0986,0.061822292171512375,8618664992.230326,2738.0
111024,130211,,,3076377,13531528-5202298,,G,208.313675,-52.041615,217.589557913,,0.049134,-20.1372,0.061824232133733885,8930586884.04063,2738.0
111025,130212,,,3076404,14000084-5158476,,G,210.003525,-51.979897,213.522273027,,0.048249,-20.0972,0.061824550237308776,8607558836.83392,2738.0
111026,130213,,,3076426,14080859-5101059,,G,212.03579700000003,-51.018314,243.469795127,,0.054781,-20.2692,0.06182492294516721,10085095149.701822,2738.0
113796,133921,,,2MFGC11405,14045361-4927328,,G,211.223404,-49.459137,183.50136186,,0.041287,-20.0252,0.06334755519676864,8055268110.554519,2738.0
113902,134058,,,6dFJ1400130-505911,14001298-5059105,,G,210.054092,-50.986263,222.778897532,,0.050256,-20.8074,0.06341329107481948,16556174684.42889,2738.0
147335,181308,,,2802186,14112306-5046287,,G,212.846115,-50.774651,223.10206180900002,,0.050324,-20.4425,0.08309995134904588,11830415557.251656,2738.0
152187,187258,,,,13542950-5153003,,G,208.62294,-51.883419,249.05822714299998,,0.056008,-20.2465,0.08537470358326593,9876430227.771069,2738.0
152188,187259,,,,13550863-5107478,,G,208.785965,-51.129948,225.73472799299998,,0.050903,-19.325,0.0853748597859707,4226686142.656025,2738.0
152189,187260,,,,13573484-5246183,,G,209.395187,-52.771759,74.5053356166,,0.017457,-19.6689,0.08537507419770506,5801763213.07022,2738.0
152190,187261,,,,13580977-5124388,,G,209.540741,-51.410801,239.54675241799998,,0.053928,-20.018,0.08537536992305188,8002026771.193359,2738.0
