,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
322,796,18030.0,NGC2110,NGC2110,05521140-0727222,,G,88.047516,-7.456174000000002,36.961992542800004,,0.00669837334919,-21.2988,0.00019260004799848888,26032747138.447517,1712.0
10400,10894,,,,05520810-0736172,,G,88.03376,-7.604783,38.1082684725,,0.009636,-19.2711,0.006765954277196031,4021980864.4106617,1712.0
32608,33715,1023463.0,PGC1023463,PGC1023463,06011882-0709598,,G,90.328423,-7.166614999999998,92.4029283124,,0.004671,-20.0714,0.02080545588733089,8405431244.027513,1712.0
42725,44237,148040.0,PGC148040,PGC148040,05491206-0705443,,G,87.30027,-7.095652,115.571980537,,0.025989,-20.1873,0.025514565871551743,9352333819.238466,1712.0
113831,133962,,,6dFJ0601417-080756,06014172-0807558,,G,90.423851,-8.132185,173.429571303,,0.038946,-20.6886,0.06336559390202444,14840208408.4535,1712.0
150076,184691,,,6dFJ0557554-055932,05575537-0559320,,G,89.480736,-5.992248,235.989841353,,0.052964,-20.2305,0.0844363898597074,9731952935.9228,1712.0
160893,198228,,,,06031770-0544366,,G,90.823776,-5.743503,135.246799305,,0.030421,-20.4376,0.08897062290454838,11777144400.342005,1712.0
163784,202099,,,,06005600-0520298,,G,90.233345,-5.341622,202.295780251,,0.045847000000000006,-19.2109,0.09037818779760792,3805046776.128013,1712.0
166721,205878,,,,05504981-0659031,,G,87.707565,-6.984203,249.54684507,,0.055841,-20.5148,0.09162985784365328,12645033958.826284,1712.0
166725,205882,,,,05514899-0655041,,G,87.954155,-6.917826,179.37678743400002,,0.040298,-19.7258,0.09163089162771557,6113923495.1067,1712.0
166731,205890,,,,05523438-0725420,,G,88.14328,-7.428358,41.7934382845,,0.00917,-17.9575,0.09163306366252076,1199499303.1493757,1712.0
