,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
8375,8859,,,58719,16400325+1553004,,G,250.01358,15.88345,160.871481561,,0.021454,-21.9094,0.0054644219858287725,45683566312.85669,1164.0
18266,18837,,,58761,16411676+1323303,,G,250.319839,13.391768,224.90775099900003,,0.044577,-21.68,0.011824045588650812,36982817978.02674,1164.0
20249,20856,,,3090791,16394794+1444472,,G,249.949753,14.746467,228.989215367,,0.046354,-21.4701,0.013087265333520587,30481757240.5881,1164.0
27743,28599,,,1430886,16412066+1325573,,G,250.336105,13.432603,225.263464188,,0.053139,-21.5445,0.01782413439946004,32643746754.29472,1164.0
32772,33891,,,1463200,16402488+1438254,,G,250.10369900000003,14.640412,234.55795216400003,,0.04679,-21.2903,0.020912694334162023,25829737940.765564,1164.0
34560,35778,,,87177,16475599+1526465,,G,251.983322,15.44625,160.20597073,,0.032722,-20.6064,0.021995013186420016,13758148729.9498,1164.0
50645,52341,,,1433455,16393099+1331563,,G,249.87915,13.532309,189.997602998,,0.042706,-19.5377,0.027682433021204884,5141383506.4421,1164.0
51905,53788,,,1419275,16384623+1256161,,G,249.692642,12.937821,246.30003734599998,,0.055189,-20.4583,0.028243483889825106,12003834525.90713,1164.0
51915,53798,,,1442522,16375887+1351338,,G,249.495331,13.859401,218.50689496400003,,0.049202,-19.8063,0.028245712248869168,6584457517.926449,1164.0
64915,68841,,,1420766,16384486+1300271,,G,249.686935,13.007543,224.18720343099997,,0.05043,-20.7951,0.03391904174537663,16369672847.435,1164.0
64932,68864,,,1422997,16362116+1306132,,G,249.088196,13.103673,223.50375323900002,,0.0502887251444,-18.5564,0.03392575701450205,2082380076.787375,1164.0
64943,68876,,,1424413,16364525+1309529,,G,249.188583,13.164701,184.82874767400003,,0.041388,-20.0328,0.033928587489627626,8111851656.351893,1164.0
64958,68894,,,1428017,16411758+1319003,,G,250.323288,13.316769,173.279557315,,0.038403,-19.3257,0.03393481935378572,4229412066.5570188,1164.0
64990,68930,,,1432416,16450933+1329385,,G,251.28891,13.49403,179.973492623,,0.040213,-21.271,0.033944395157604335,25374646458.6498,1164.0
65000,68942,,,1434454,16420778+1334047,,G,250.532455,13.567978,242.257568943,,0.054308,-20.3074,0.03394844959106752,10446240013.63743,1164.0
65055,69014,,,1445660,16333859+1358197,,G,248.410828,13.972153,249.602691657,,0.055889,-20.6452,0.03396916252286284,14258702244.141174,1164.0
65088,69060,,,1453514,16353812+1415263,,G,248.908859,14.257309,237.45944536,,0.0532734566367,-18.7579,0.03398181609303223,2507032707.897534,1164.0
65150,69133,,,1463834,16335476+1439419,,G,248.47819500000003,14.661651999999998,233.117420311,,0.0523372761686,-19.0679,0.0340028306084544,3335492742.2378693,1164.0
80169,87071,,,97539,16434395+1534469,,G,250.933151,15.579717,240.080385812,,0.05381,-20.3418,0.04125062327298405,10782513237.650517,1164.0
106827,124772,,,1416547,16375694+1248198,,G,249.487259,12.805512,230.881439585,,0.0518750659375,-18.4369,0.059974654615742265,1865348576.235452,1164.0
106927,124910,,,1434035,16430296+1333107,,G,250.76236,13.552982,240.767274847,,0.0539861969931,-18.378,0.06002311505772175,1766851298.453886,1164.0
107110,125179,,,1455271,16442596+1419409,,G,251.10817000000003,14.328032,233.761181771,,0.052465,-19.7489,0.060122827924654176,6245396276.587353,1164.0
107242,125366,,,1468888,16352321+1451222,,G,248.84671,14.856169,234.164175373,,0.052557000000000006,-20.3726,0.060187256580873726,11092769787.429377,1164.0
119291,140156,,,58735,16404021+1421053,,G,250.167572,14.351479,177.273276013,,0.039394,-21.0962,0.06654400294579921,21601305547.95857,1164.0
