,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
147122,181050,,,2797764,03454256+5638563,,G,56.427349,56.648975,92.65965970159999,,0.020724,-19.9495,0.08300225798177589,7512768385.722714,271.0
147147,181080,,,2797956,03533008+5555064,,G,58.375351,55.918453,160.065643094,,0.035623,-20.4405,0.0830150638201495,11808643185.698666,271.0
147155,181092,,,2798000,03393769+5252456,,G,54.907047,52.879353,137.699440673,,0.030415,-21.0037,0.08302004377576344,19837183011.292027,271.0
152492,187658,,,,03554751+5412525,,G,58.947975,54.21459599999999,22.6215959789,,0.005098,-17.4936,0.0855069061655768,782420102.2674738,271.0
154641,190253,,,,03451998+5640461,,G,56.333267000000006,56.679474,160.758289396,,0.035788,-20.0829,0.08632229594726823,8494933823.209185,271.0
154642,190254,,,,03460549+5623102,,G,56.522888,56.386185,88.4662529216,,0.019727,-19.2759,0.08632244524339808,4039801257.148472,271.0
154644,190256,,,,03473503+5631421,,G,56.895996,56.528362,158.952300009,,0.035378,-19.4343,0.0863226253606531,4674336784.879038,271.0
154645,190257,,,,03471195+5631140,,G,56.799812,56.520576,172.970460153,,0.038528,-19.8909,0.08632288841685773,7118033047.359144,271.0
157313,193639,,,,03561441+5425177,,G,59.060051,54.421604,69.9559537412,,0.014847,-19.0581,0.08744006371984935,3305521604.4706397,271.0
158189,194758,,,,03491355+5614447,,G,57.30648000000001,56.24576999999999,7.436550758260001,,0.000493,-15.2809,0.08782492553490112,101943607.97057006,271.0
158190,194759,,,,03501280+5559465,,G,57.553352,55.996254,150.20882704299999,,0.033381,-20.5465,0.08782540669383042,13019670700.641485,271.0
158197,194766,,,,03505306+5640355,,G,57.72109200000001,56.676552,80.1636148082,,0.01762,-18.3669,0.0878269322016869,1748879954.7516491,271.0
158198,194768,,,,03505430+5546545,,G,57.72628,55.78183000000001,188.056014826,,0.041882,-20.3664,0.08782783163785557,11029606029.625809,271.0
158199,194769,,,,03504009+5553346,,G,57.667065,55.89296700000001,227.33845510700002,,0.050497,-21.0934,0.08782862788621362,21545669812.72024,271.0
158207,194779,,,,03534545+5606210,,G,58.439388,56.105839,64.30456172560001,,0.013302,-17.6262,0.08783129843417624,884056455.9587072,271.0
159821,196881,,,,03385748+5202176,,G,54.739502,52.038227,130.715070944,,0.028761,-19.8726,0.08854286164595651,6999064568.006567,271.0
196608,244267,,,,03580147+5448262,,G,59.506157,54.807278,35.2911865098,,0.009108,-19.5013,0.10470407340279816,4971872695.179497,271.0
196622,244286,,,,03531767+5548365,,G,58.323627,55.810158,11.2313259608,,0.001499,-15.0222,0.1047095206170971,80330413.0383838,271.0
199345,247715,,,,03395548+5228397,,G,54.981197,52.477715,13.3523509324,,0.0021100000000000003,-16.3668,0.1058529646079898,277153265.5370623,271.0
208455,258765,,,,03551710+5540573,,G,58.82127,55.68261,32.277599740300005,,0.008177,-17.2565,0.10926214847259848,628926653.160414,271.0
