,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4498,4974,39423.0,NGC4242,NGC4242,,,G,184.376,45.61909,2.27510275192,,0.00135471067736,-15.315,0.0029365459058388853,105196187.38232234,450.0
5133,5610,38988.0,NGC4183,NGC4183,12131686+4341537,,G,183.320251,43.698269,17.6252298786,,0.00370671185336,-18.9307,0.003367190796601995,2939544235.360618,450.0
8105,8589,,,UGC07444,12222378+4503299,,G,185.599106,45.058308,111.288026985,,0.025614,-21.0622,0.005282233329154701,20935339111.286167,450.0
13709,14223,,,39569,12184433+4446525,,G,184.684723,44.781258,170.934815173,,0.028066000000000004,-21.5182,0.008898100373647893,31862511116.632538,450.0
14990,15514,,,39599,12185726+4336445,,G,184.738602,43.61237,108.300485784,,0.024645,-20.1272,0.009711223246821672,8848710771.347794,450.0
15233,15762,,,39499,12181052+4424017,,G,184.543869,44.400494,170.771293842,,0.025753,-21.3641,0.009871727292030235,27646489930.767475,450.0
19064,19654,,,NGC4135,12090882+4400112,,G,182.286774,44.003136,168.67352672799998,,0.029546,-21.8672,0.012341774753724027,43942018237.861916,450.0
21023,21648,39382.0,PGC039382,PGC039382,12170511+4256528,,G,184.271332,42.948017,105.947297531,,0.021493,-20.3264,0.013561634839360482,10630654410.491302,450.0
21925,22570,,,39506,12181287+4410237,,G,184.553635,44.173275,110.39278550799999,,0.023277000000000003,-20.9967,0.014117588726635474,19709699366.311268,450.0
24491,25212,,,UGC07033,12032476+4721495,,G,180.853195,47.36377,142.01656516399999,,0.02967,-20.7277,0.015734827136018537,15384380049.567268,450.0
31310,32340,,,38911,12123034+4541076,,G,183.126434,45.685471,181.34041733400002,,0.035388,-20.8415,0.020017814411374776,17084410578.644903,450.0
40169,41658,38772.0,PGC038772,PGC038772,12104928+4430454,,G,182.705353,44.512627,153.242518949,,0.034865,-20.8759,0.02481260625829507,17634372078.490364,450.0
46170,47766,2268755.0,PGC2268755,PGC2268755,12015673+4540356,,G,180.486404,45.676575,48.908061914099996,,0.0113007356504,-16.8869,0.026389887445496397,447465957.01197284,450.0
48747,50358,38035.0,UGC07022,UGC07022,12024370+4511275,,G,180.682098,45.190983,40.6108723925,,0.009039,-17.9192,0.02708298421584298,1157923851.9270759,450.0
52327,54288,,,2238831,12092609+4411380,,G,182.358749,44.193916,211.21221932,,0.04744,-20.2946,0.028396068896586493,10323809924.776129,450.0
54789,57072,,,37909,12010893+4725268,,G,180.287216,47.42413300000001,146.366828241,,0.033128,-20.3532,0.02951852094083952,10896323788.752865,450.0
54924,57211,,,2294036,12071389+4711492,,G,181.807892,47.197018,206.702693242,,0.045975,-21.0407,0.029587335807275825,20524850383.470318,450.0
57275,60101,,,2291987,12074836+4704422,,G,181.951523,47.078411,172.043351043,,0.038592,-18.9132,0.03051078634892065,2892544173.470959,450.0
59579,62727,,,2231409,12212680+4352558,,G,185.361694,43.882187,202.676556987,,0.0456023628012,-18.934,0.03153479668865407,2948492313.8943663,450.0
61726,65128,,,38629,12092614+4404240,,G,182.358932,44.07336,206.06423653099998,,0.046304000000000005,-21.154,0.032571153192608844,22782427662.5008,450.0
61747,65149,,,39115,12143841+4332102,,G,183.660049,43.536186,78.63456677020001,,0.017186,-19.3241,0.03258019704725235,4223183964.766114,450.0
61795,65197,,,40016,12215734+4218459,,G,185.488922,42.312759,136.43244517899998,,0.030605,-20.8596,0.032602735767164215,17371607171.842678,450.0
62542,65973,,,91190,12191850+4314127,,G,184.827087,43.236862,209.60719371599998,,0.04715,-20.899,0.03292421342247647,18013578646.691452,450.0
62850,66318,,,200283,12091439+4405262,,G,182.309967,44.090633,168.36942167200002,,0.037466538733300005,-18.3413,0.03305124374045273,1708126380.3752782,450.0
69162,73985,,,2202287,12174365+4236169,,G,184.4319,42.604717,182.283939685,,0.041121,-20.4917,0.035513922781116716,12378841436.7094,450.0
69164,73988,,,2202538,12200187+4236596,,G,185.007797,42.61655800000001,193.856875107,,0.04395,-20.0714,0.03551510085003777,8405431244.027513,450.0
69184,74010,,,2209101,12194536+4255357,,G,184.939026,42.926605,172.01608726900002,,0.0384865092433,-18.1678,0.03552075278788176,1455861294.353186,450.0
69227,74062,,,2218791,12121394+4321227,,G,183.058121,43.356319,136.26624728299998,,0.030588,-19.8699,0.03553677676035835,6981680974.576475,450.0
69230,74066,,,2219073,12123146+4322006,,G,183.131104,43.36685900000001,110.067714705,,0.0244322522161,-18.2883,0.035537733009932834,1626746945.7123082,450.0
69236,74072,,,2219930,12132751+4324103,,G,183.364655,43.402863,180.52474785799998,,0.040668,-19.6307,0.03554014275894758,5601186069.194961,450.0
69258,74097,,,2222665,12215941+4331089,,G,185.497543,43.51915,211.069620443,,0.047453,-19.7341,0.03554721800052344,6160840991.566961,450.0
69263,74102,,,2223089,12141900+4332063,,G,183.579208,43.535095,214.645680968,,0.048231,-20.4976,0.03554908522872649,12446292410.819046,450.0
69264,74103,,,2223166,12183959+4332185,,G,184.664993,43.538475,110.931679716,,0.0246542223271,-18.2153,0.03554914143807476,1520967730.5917385,450.0
69367,74222,,,2246104,12172657+4431179,,G,184.360718,44.521652,179.408669595,,0.040437,-20.3932,0.035585119971099324,11305245558.784842,450.0
69385,74241,,,2251106,12183420+4444534,,G,184.642502,44.748184,208.641801703,,0.046827,-19.539,0.0355893690114497,5147543199.312654,450.0
69434,74298,,,2260828,12214835+4512097,,G,185.451477,45.202721,173.425025319,,0.0390066795033,-19.0356,0.035607652571127135,3237725308.1310835,450.0
69494,74368,,,2272300,12154139+4554331,,G,183.92247,45.909218,174.95284566200004,,0.039349,-19.7806,0.03563252742502287,6430429778.278502,450.0
70766,75892,,,3087508,12045596+4659000,,G,181.23317,46.983341,194.190893766,,0.044188,-20.4041,0.036127133621874905,11419313604.699646,450.0
109514,128250,,,2200516,12193933+4231097,,G,184.91391,42.519386,152.307715677,,0.034597,-20.0756,0.061060527560761975,8438009305.707131,450.0
109622,128393,,,2253822,12135452+4452013,,G,183.477173,44.867031,212.58332802700002,,0.047698,-19.9476,0.061109722950663366,7499632803.223564,450.0
112213,131636,,,3087581,12090020+4629102,,G,182.25087,46.486183,185.78699985400002,,0.042088,-20.1881,0.06257137106297833,9359227412.840128,450.0
112220,131643,,,3087830,12222394+4243219,,G,185.599777,42.722752,160.722068773,,0.036286,-20.2894,0.06257366245192024,10274483522.69352,450.0
114579,134844,,,NGC4137,12091745+4405242,,G,182.322723,44.090076,104.933644593,,0.023063,-20.6776,0.0637329642110462,14690615769.84521,450.0
114906,135178,,,UGC07078,12052879+4646468,,G,181.369965,46.779682,184.69644033,,0.041778,-21.4643,0.06390414051934706,30319357926.737167,450.0
217503,269588,37862.0,PGC037862,PGC037862,,,G,180.147,47.77417,15.5439490661,,0.00255990127995,-14.5478,0.11222902256528602,51894340.84835916,450.0
226560,278845,2231154.0,PGC2231154,PGC2231154,,,G,182.1,43.87017,88.3690090102,,0.01956003978,-17.6715,0.11267879847471132,921722098.6588807,450.0
226575,278860,2236392.0,PGC2236392,PGC2236392,,,G,183.23,44.09098,20.8558621514,,0.00385392192696,-13.0261,0.11267907689566352,12777326.7207958,450.0
226599,278884,2249223.0,PGC2249223,PGC2249223,,,G,182.504,44.66054000000001,102.778562987,,0.022526081263,-17.3795,0.11267944369262625,704368620.5287486,450.0
232887,285598,39211.0,UGC07271,UGC07271,,,G,183.889,43.43421,18.0606466278,,0.0031707915854,-17.3837,0.11338814700028145,707098636.8358872,450.0
232905,285616,39408.0,UGC07320,UGC07320,,,G,184.36900000000003,44.81143,14.8031724167,,0.00239526119763,-14.4218,0.1133897514429538,46208300.94160921,450.0
235813,288640,3547396.0,SDSSJ120128.89+464357.1,SDSSJ120128.89+464357.1,,,G,180.37,46.73255,86.8665607474,,0.019384059692,-17.7643,0.11397167086815653,1003968299.2912515,450.0
235816,288643,3548534.0,SDSSJ121008.34+443906.5,SDSSJ121008.34+443906.5,,,G,182.535,44.65187,102.765237471,,0.0225231412616,-16.2392,0.1139716925205856,246422296.15607116,450.0
236432,289298,4001993.0,SDSSJ121032.47+443604.3,SDSSJ121032.47+443604.3,,,G,182.635,44.60112,103.884790226,,0.022786061393,-17.1628,0.11398028831515232,576925851.8748589,450.0
236433,289299,4002002.0,SDSSJ121044.95+442930.1,SDSSJ121044.95+442930.1,,,G,182.687,44.49169000000001,104.400282366,,0.0229112214556,-17.7635,0.1139803253907832,1003228820.5780053,450.0
236449,289315,4002162.0,SDSSJ121537.11+441710.2,SDSSJ121537.11+441710.2,,,G,183.905,44.28616,19.5139748555,,0.00353472176736,-14.6717,0.11398042048319848,58167446.62467852,450.0
236461,289327,4002271.0,SDSSJ121915.07+444801.8,SDSSJ121915.07+444801.8,,,G,184.813,44.80064,20.001465552,,0.00366030183015,-13.9053,0.11398050738063653,28715739.17611817,450.0
240706,295854,,,2228417,,,G,184.386,43.75738,111.849360407,,0.0248778724389,-17.3732,0.11423866199709835,700293346.2940687,450.0
241309,296510,,,2289538,,,G,181.433,46.92991,141.400102288,,0.0318775959388,-18.0822,0.1143103827510588,1345488530.4690225,450.0
242124,297386,,,2273052,,,G,182.557,45.95504,171.77072396,,0.0384865092433,-19.1347,0.11440852264599713,3547153642.143547,450.0
