,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
15523,16057,,,NGC7764A,23532378-4048256,,G,358.349121,-40.807129,128.653358226,,0.029133734566900008,-20.1771,0.010067074047810824,9264884295.446692,2591.0
19889,20490,73065.0,ESO293-022,ESO293-022,23580106-4131551,,G,359.504425,-41.531975,102.09015665,,0.026003,-20.6149,0.012854254096909077,13866281098.216942,2591.0
23841,24546,,,587446,23542542-4020533,,G,358.605957,-40.348156,126.15429637,,0.03671,-20.1645,0.015338320785532482,9157986521.327518,2591.0
25138,25882,,,ESO241-004,23535596-4226591,,G,358.483185,-42.449772,219.913363987,,0.047697,-21.3413,0.016137677334498654,27071978721.200275,2591.0
28827,29732,,,131816,23453631-4044125,,G,356.4013060000001,-40.73682,229.27136083099998,,0.04541,-21.3797,0.01848832122766429,28046585750.746517,2591.0
29039,29953,,,131828,23395165-4152268,,G,354.96521,-41.874126,234.34021097,,0.04904,-21.5452,0.01862703773833969,32664799741.55036,2591.0
35438,36711,,,ESO348-002,23433649-4117533,,G,355.902069,-41.298164,229.229731292,,0.050847,-21.3134,0.02254075504325579,26385176276.673325,2591.0
42298,43800,130938.0,PGC130938,PGC130938,23551943-4156565,,G,358.830994,-41.949032,120.353536346,,0.028068,-19.8343,0.0253882791206723,6756472290.724814,2591.0
46721,48319,3083333.0,PGC3083333,PGC3083333,23541694-4209564,,G,358.570618,-42.165688,134.936990729,,0.031363,-19.6057,0.02652915997609698,5473687508.316486,2591.0
50010,51621,72941.0,ESO241-006,ESO241-006,23561505-4325391,,G,359.062714,-43.42754,36.6928598342,,0.0076349999999999986,-18.5759,0.027446793995410574,2120117837.6779141,2591.0
50015,51626,73067.0,ESO293-023,ESO293-023,23580339-4136331,,G,359.51413,-41.609196,111.41275860399999,,0.025997000000000003,-19.7147,0.027449141708103683,6051736359.9494095,2591.0
77956,84114,,,72755,23532009-4048145,,G,358.33371,-40.804054,204.89788595299999,,0.045902,-20.7967,0.03992254824496486,16393813872.223053,2591.0
77967,84127,,,72819,23542395-4220524,,G,358.599823,-42.347916,206.969136915,,0.046437,-21.0035,0.039929125147721074,19833529203.679344,2591.0
79962,86803,,,95451,23433942-4119173,,G,355.914276,-41.321495,226.27075722,,0.050876,-20.2711,0.041128925189400777,10102759161.10432,2591.0
80798,88010,,,107497,23554302-4156581,,G,358.9292910000001,-41.94949,182.448059222,,0.041156030578,-18.8257,0.041632505707203685,2668578606.2272964,2591.0
80799,88011,,,107537,23524040-4154134,,G,358.168365,-41.903736,200.79146424299998,,0.044779,-20.0687,0.041632815569367855,8384554654.315985,2591.0
80800,88014,,,107561,23402132-4149360,,G,355.088837,-41.826687,234.914708057,,0.052753,-20.4116,0.04163414104834542,11498468505.12233,2591.0
80801,88015,,,107572,23415688-4225532,,G,355.487,-42.431465,199.484931074,,0.044383,-21.0036,0.04163487408982442,19835356023.353737,2591.0
80802,88017,,,107585,23445537-4112204,,G,356.230713,-41.205677,222.137280055,,0.049881,-20.7501,0.04163578955595855,15705074467.538338,2591.0
80803,88020,,,107616,23572379-4435482,,G,359.349152,-44.596741,245.867677627,,0.054869000000000015,-20.6855,0.04163699595054346,14797896996.190338,2591.0
81463,89145,,,124350,23563090-4126195,,G,359.128754,-41.43877,173.488669687,,0.0390066795033,-18.4864,0.04202654958351674,1952360443.9752376,2591.0
81467,89150,,,124403,23512290-4149462,,G,357.845428,-41.829525,147.85435711899999,,0.034717427358699995,-18.7092,0.04202796427134945,2397066044.6256304,2591.0
81468,89151,,,124429,23543369-4128232,,G,358.640411,-41.473137,179.77305999700005,,0.040499,-20.7546,0.04202854708343609,15770301632.789337,2591.0
81469,89152,,,124452,23410134-4127504,,G,355.255585,-41.464016,237.821151241,,0.053396000000000006,-19.8073,0.04202879064488548,6590524821.084378,2591.0
81470,89153,,,124463,23421571-4214091,,G,355.5654600000001,-42.235886,227.583473639,,0.051164,-20.5087,0.04202925534047418,12574189467.518478,2591.0
81471,89156,,,124490,23452585-4117517,,G,356.357727,-41.297707,135.718307684,,0.031538,-19.7212,0.04203009499284024,6088075084.939474,2591.0
81472,89161,,,124579,23543227-4407004,,G,358.63446,-44.116798,246.23029812299998,,0.0549507274754,-19.1767,0.04203101355048962,3687058259.6537647,2591.0
81509,89213,,,125055,23593287-4421545,,G,359.886963,-44.365158,235.943492203,,0.052804,-19.787,0.04204731287764225,6468446641.717226,2591.0
82433,90402,,,130006,23560413-4356240,,G,359.017242,-43.940014,214.912777608,,0.048427,-21.0243,0.042791149882435035,20217153103.758945,2591.0
82434,90403,,,130008,23542430-4304114,,G,358.601288,-43.069859,136.63009772700002,,0.031856,-19.7167,0.04279137394461127,6062894344.0206995,2591.0
82435,90404,,,130009,23540615-4318313,,G,358.525665,-43.30872,186.45338362099997,,0.042145,-20.9939,0.04279210046624321,19658935600.522358,2591.0
82436,90405,,,130010,23540385-4231341,,G,358.516052,-42.526142,246.904504905,,0.055171000000000005,-21.2046,0.04279298258803266,23869317427.540283,2591.0
82437,90406,,,130012,23531612-4231517,,G,358.317169,-42.531036,196.06753671799999,,0.043617,-20.711,0.042793542459776714,15149559320.403456,2591.0
82743,90783,,,130923,23530966-4013506,,G,358.290283,-40.230736,202.45634326799998,,0.04528,-21.1417,0.04304951716094331,22525788390.976925,2591.0
82744,90784,,,130924,23523358-4028544,,G,358.139923,-40.481804,212.06334284599998,,0.047604,-20.7213,0.04305008236926807,15293961760.937937,2591.0
82747,90788,,,130929,23495863-3930239,,G,357.494293,-39.50666,191.313986905,,0.0424628612314,-19.5887,0.04305257533733363,5388650291.50211,2591.0
82752,90794,,,130937,23561832-4145065,,G,359.076355,-41.751827,241.185047002,,0.053939,-21.2178,0.0430566856506669,24161283431.53641,2591.0
