,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3318,3793,,,IC1386,21293744-2111443,,G,322.406036,-21.195642000000007,153.143154441,,0.019937,-22.3555,0.0021340763153069628,68896950548.11375,2137.0
8846,9334,,,ESO599-012,21264345-2149587,,G,321.681061,-21.832973000000006,157.016215147,,0.024438,-21.7887,0.0057560860860331395,40877092708.07981,2137.0
9666,10160,,,ESO530-031,21174226-2246148,,G,319.426117,-22.770792,124.059903442,,0.023595,-21.1162,0.006300739729939782,22002903801.876358,2137.0
10312,10806,,,ESO530-030,21172830-2248578,,G,319.36795,-22.816078,124.865266997,,0.021611,-21.3202,0.0067117923201887395,26550946034.321327,2137.0
11884,12389,,,ESO530-029,21170636-2307171,,G,319.27652,-23.121428,135.731780425,,0.023293,-20.9474,0.0077287615090595955,18834756069.86533,2137.0
12326,12833,,,ESO530-034,21175898-2250083,,G,319.495758,-22.835646,119.174180853,,0.02303,-21.2389,0.00802027843529245,24635421656.53637,2137.0
12462,12970,,,ESO530-047,21270282-2259314,,G,321.76178,-22.992056,142.507124359,,0.029236,-21.5972,0.008116116812490819,34267308939.047012,2137.0
14492,15009,,,ESO599-001,21150769-2217306,,G,318.782074,-22.291853,166.890167856,,0.028483,-21.4932,0.009391670224375854,31137231816.291626,2137.0
15424,15956,,,ESO599-004,21161442-2214039,,G,319.060089,-22.23443,122.58396274799999,,0.028487,-20.7162,0.010000267913455051,15222290300.288074,2137.0
15906,16442,,,ESO530-033,21175457-2302093,,G,319.477386,-23.035925,159.708062599,,0.027478,-21.6036,0.01031608045577082,34469898135.923065,2137.0
16275,16817,,,134228,21180548-2239503,,G,319.522858,-22.663977,157.554397862,,0.029035,-21.2972,0.010551888604864328,25994412117.75809,2137.0
21666,22305,,,ESO599-005,21163336-2212559,,G,319.139008,-22.21553,123.411294914,,0.0266215033108,-19.3668,0.013964460057225318,4392583238.180584,2137.0
26993,27809,,,,21175146-2250203,,G,319.464417,-22.838978,118.254248186,,0.036631,-17.4011,0.017323089447821162,718521884.0562369,2137.0
27155,27983,,,ESO530-048,21271035-2301054,,G,321.793152,-23.018169,140.590339906,,0.026471,-20.5118,0.017424099863977256,12610142665.096016,2137.0
27291,28123,,,134236,21154428-2259234,,G,318.934509,-22.989859,152.420599602,,0.03789,-20.6632,0.01750688104599293,14497062124.46592,2137.0
27617,28468,,,ESO530-046,21255562-2245360,,G,321.48175,-22.760019,155.230480021,,0.0353461676731,-21.2349,0.017744413836188397,24544828390.501297,2137.0
30244,31226,,,ESO599-015,21282036-2146004,,G,322.084869,-21.766804,156.699680714,,0.038477,-21.0433,0.01936789280225847,20574059903.80029,2137.0
34069,35259,,,ESO599-009,21225374-1953502,,G,320.723938,-19.897289,181.381434199,,0.043919,-20.774,0.02169671825199441,16054618868.009804,2137.0
