,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
6699,7178,63238.0,ESO398-002,ESO398-002,19275116-3502542,,G,291.963196,-35.048412,83.02117563739999,,0.020581,-20.5139,0.004389526783822983,12634556445.982056,2388.0
7088,7569,,,ESO398-012,19361212-3359415,,G,294.050507,-33.994869,111.590955693,,0.023119,-21.0611,0.004634451521805121,20914139476.27951,2388.0
7417,7901,,,ESO397-019,19253718-3306428,,G,291.404938,-33.111908,146.53808276799998,,0.031522,-21.2058,0.0048616988181319045,23895713356.33709,2388.0
12941,13454,63296.0,ESO460-009,ESO460-009,19302662-3152383,,G,292.610931,-31.877312,88.758004104,,0.02382,-20.374,0.008431878033458169,11107082559.188696,2388.0
17515,18073,63276.0,ESO460-008,ESO460-008,19292029-3211328,,G,292.334564,-32.192463000000004,90.9116758022,,0.022851,-20.8911,0.01134036843566272,17882984494.7942,2388.0
20881,21502,,,678782,19264530-3315233,,G,291.688751,-33.256489,181.463469524,,0.045806,-21.4249,0.013471500901933277,29238830658.588238,2388.0
22428,23089,,,680833,19255803-3306507,,G,291.491821,-33.114105,148.16998609,,0.034483,-20.7848,0.014432329514508057,16215113764.12684,2388.0
25784,26550,,,3082778,19243167-3214384,,G,291.1319890000001,-32.244019,107.13477931,,0.031152,-20.0567,0.016539826931317725,8292395360.859199,2388.0
27900,28766,63368.0,ESO398-010,ESO398-010,19341474-3408163,,G,293.561432,-34.137863,85.0116645011,,0.032201,-19.8194,0.017917510875765538,6664383799.74301,2388.0
28277,29155,,,ESO398-013,19364545-3233558,,G,294.189392,-32.565517,145.573773901,,0.031211000000000006,-19.8784,0.01814091548485909,7036553596.837287,2388.0
28473,29364,,,ESO397-017,19223866-3257049,,G,290.661102,-32.951370000000004,216.99043169900003,,0.0485329142665,-21.6022,0.01826592039408055,34425479650.514534,2388.0
29398,30334,63361.0,ESO398-009,ESO398-009,19335353-3340413,,G,293.4730830000001,-33.678143,96.0125104621,,0.035619,-19.7126,0.0188512152312552,6040042576.625539,2388.0
30281,31264,,,2817153,19352118-3317154,,G,293.838257,-33.287632,110.855961416,,0.033638,-20.6058,0.019389459574790262,13750547796.397274,2388.0
30872,31883,,,140838,19242623-3213264,,G,291.1093140000001,-32.224014000000004,115.844114394,,0.027739,-20.6454,0.019758865015348487,14261329036.088812,2388.0
31549,32591,,,ESO460-001,19252294-3213062,,G,291.345612,-32.21841,110.406145342,,0.032374,-20.043,0.02016043732123808,8188417919.005152,2388.0
33763,34944,165814.0,PGC165814,PGC165814,19384640-3324317,,G,294.693359,-33.408821,91.9691919408,,0.032021,-19.4982,0.021522138310561642,4957697223.411468,2388.0
36645,37990,,,704593,19324403-3129085,,G,293.183472,-31.485712,179.308469599,,0.04699,-20.758000000000006,0.023265217282972248,15819763986.011654,2388.0
44098,45647,705639.0,PGC705639,PGC705639,19252947-3123558,,G,291.372833,-31.398846,109.649182699,,0.0249,-19.437,0.02592706725259804,4685975353.086258,2388.0
49568,51179,63249.0,ESO460-005,ESO460-005,19282351-3207554,,G,292.097961,-32.132069,141.769065143,,0.032644,-21.0659,0.027316067769894533,21006804805.082672,2388.0
49583,51194,63469.0,ESO398-017,ESO398-017,19390683-3302517,,G,294.778473,-33.047709999999995,167.525344547,,0.037757,-20.7814,0.027320812801182044,16164415303.312357,2388.0
95634,108628,,,651958,19291629-3512138,,G,292.317902,-35.203861,179.03521303099998,,0.040635,-20.5217,0.05258289366291776,12725650748.860556,2388.0
95806,108879,,,659949,19334127-3436428,,G,293.4219970000001,-34.611889,226.598887205,,0.051291,-20.3223,0.052689123312164604,10590586214.005829,2388.0
96205,109461,,,679685,19250587-3311293,,G,291.274475,-33.191494,195.660074447,,0.044583,-20.8325,0.052943807211834934,16943378004.473253,2388.0
96231,109507,,,680908,19254163-3306328,,G,291.423492,-33.109131,223.554545315,,0.050622,-20.9279,0.052964925905146586,18499500402.29614,2388.0
116747,137221,,,ESO398-005,19310967-3318549,,G,292.790314,-33.315254,148.954689827,,0.034349,-20.9233,0.06508770187681677,18421288322.169518,2388.0
116749,137223,,,ESO398-006,19315188-3417329,,G,292.966187,-34.292488,111.39939425200001,,0.0253314726657,-18.2244,0.06508850812296449,1533769156.3988314,2388.0
117979,138635,,,6dFJ1919435-323710,19194351-3237101,,G,289.931305,-32.619476,145.614322847,,0.033829000000000005,-20.099,0.0658032549285732,8621840810.727032,2388.0
128069,153493,,,659294,19330637-3439235,,G,293.27655,-34.656555,156.59116206299998,,0.035973000000000005,-19.4908,0.07220108863870152,4924022174.09939,2388.0
128101,153551,,,663729,19344631-3420147,,G,293.692963,-34.337433000000004,206.88185122599998,,0.047229,-20.0816,0.07222199350690481,8484768549.936012,2388.0
128233,153764,,,681186,19255437-3305268,,G,291.476562,-33.090778,191.949519265,,0.043751,-19.4479,0.07229366566957497,4733256064.411997,2388.0
128288,153851,,,688830,19240533-3237217,,G,291.022217,-32.622696000000005,110.953950171,,0.025199,-18.9907,0.07232343872067144,3106561817.037158,2388.0
128323,153919,,,695515,19334721-3211507,,G,293.446747,-32.197437,197.624611075,,0.044963,-21.0582,0.07234856036565171,20858352373.56829,2388.0
128412,154054,,,706538,19253533-3119198,,G,291.397247,-31.322184000000004,206.665944113,,0.047015,-19.6073,0.07239424217376676,5481759778.730897,2388.0
128436,154094,,,709213,19320278-3105549,,G,293.011597,-31.098591,168.864174809,,0.038087,-19.5997,0.07240756012324881,5443522219.831879,2388.0
150521,185203,,,ESO460-014,19345140-3157507,,G,293.714172,-31.964092,200.690590149,,0.04567,-20.8646,0.08469338594323084,17451790867.346523,2388.0
150523,185205,,,ESO398-014,19374992-3228093,,G,294.458008,-32.469273,197.11618899,,0.044826,-20.7176,0.08469452856207879,15241931307.078613,2388.0
152061,187097,,,,19191159-3247499,,G,289.798309,-32.797222,152.497363028,,0.035213,-20.6513,0.08532121768201402,14339037482.432625,2388.0
154853,190530,,,,19260568-3138236,,G,291.523682,-31.6399,162.157633724,,0.036556,-19.7717,0.08641959826570972,6377933694.928237,2388.0
154854,190531,,,,19282344-3129184,,G,292.097687,-31.488455,201.460981534,,0.045827,-20.83,0.0864202229902265,16904409316.4327,2388.0
154855,190532,,,,19293628-3455362,,G,292.401184,-34.926739000000005,175.062004073,,0.039616000000000005,-19.002,0.08642033899838951,3139062769.137648,2388.0
154856,190533,,,,19292338-3009332,,G,292.347443,-30.159225,152.172260414,,0.034942,-20.8607,0.08642098163956714,17389215916.010223,2388.0
154857,190534,,,,19315242-3107409,,G,292.9684450000001,-31.128042,167.856594987,,0.037844,-20.8937,0.08642164411312714,17925859988.287,2388.0
154859,190536,,,,19331598-3232265,,G,293.316589,-32.540703,220.808285428,,0.050087,-20.1911,0.08642231869194694,9385123674.39898,2388.0
154860,190537,,,,19330276-3049146,,G,293.261536,-30.820723,216.700125495,,0.049217,-19.8813,0.08642257943248044,7055373344.975072,2388.0
154861,190538,,,,19331896-3308567,,G,293.329041,-33.149109,117.289961811,,0.02687,-20.3923,0.08642299688640646,11295878177.413229,2388.0
221475,273757,690921.0,PGC690921,PGC690921,,,G,291.0370000000001,-32.49385,86.62359041170002,,0.0189590194795,-19.3882,0.1125597520634089,4480020486.810283,2388.0
234535,287307,63352.0,ESO398-008,ESO398-008,,,G,293.329,-33.14907,86.74728186829998,,0.019044069522,-20.9013,0.11376093913299305,18051778667.303547,2388.0
234538,287310,63378.0,ESO460-013,ESO460-013,,,G,293.707,-31.52882,85.038154696,,0.0185652692826,-19.8481,0.11376134279284418,6842896952.736764,2388.0
300753,381512,,,ESO460-007,,,G,292.307,-31.0367,115.353399151,,0.0263821031911,-19.1102,0.12101149133821555,3468007276.2390056,2388.0
321537,415105,,,663033,19293127-3423132,,G,292.38031,-34.387012,230.144,,0.051645535822800015,-20.49,0.12813796742097944,12359474334.445068,2388.0
321546,415129,,,701405,19244985-3145453,,G,291.207733,-31.762606,241.955742123,,0.054194000000000006,-20.7407,0.12815422018746406,15569691231.72969,2388.0
322427,418503,,,161631,19310197-3524019,,G,292.758209,-35.40053599999999,244.361829204,,0.054712,-20.9992,0.12971417577322664,19755134915.79442,2388.0
322545,419119,,,678521,19361377-3316335,,G,294.057404,-33.275982,242.09039994,,0.054223,-19.9049,0.13000947609075295,7210410657.881164,2388.0
322546,419122,,,679771,19350085-3311074,,G,293.753571,-33.18541,234.53478752599997,,0.052594000000000016,-19.812,0.13001060010970494,6619116119.411212,2388.0
322548,419126,,,682552,19220629-3300146,,G,290.526245,-33.004065999999995,231.163747005,,0.051866,-19.9416,0.1300121897828053,7458302605.492302,2388.0
322554,419148,,,701311,19343075-3146067,,G,293.628143,-31.768541,233.691705077,,0.052412,-19.6832,0.13002054752265355,5878682430.396443,2388.0
322555,419158,,,708974,19321094-3107055,,G,293.0456240000001,-31.118198,237.348159175,,0.053201,-20.6899,0.13002582598221402,14857987888.590809,2388.0
323266,422799,,,,19194833-3236030,,G,289.951416,-32.600853,249.881938552,,0.055899,-20.0577,0.13187682058543818,8300036457.551334,2388.0
323418,423378,,,,19240730-3348206,,G,291.030457,-33.805748,227.967218563,,0.051175,-19.9524,0.13214508171586872,7532861803.173605,2388.0
323419,423380,,,,19242507-3157184,,G,291.104462,-31.955128,244.29213045,,0.054697,-19.6225,0.13214573372652225,5559042572.704026,2388.0
323420,423383,,,,19282782-3411244,,G,292.115936,-34.190121000000005,248.109116071,,0.055518,-20.0602,0.1321471381963929,8319170017.641193,2388.0
323421,423385,,,,19300317-3521243,,G,292.5132450000001,-35.356777,243.567349734,,0.054541,-21.0811,0.13214814191070706,21302962359.10099,2388.0
325950,432058,,,,19274396-3218122,,G,291.933167,-32.303406,242.65695108,,0.054345,-19.291,0.13594604513182254,4096377763.6968045,2388.0
326979,435276,,,649953,,,G,292.513,-35.35672,234.423,,0.052569956285,-19.42,0.136689057828177,4613175745.603809,2388.0
