,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2432,2907,25558.0,ESO036-019,ESO036-019,09063572-7549325,,G,136.64883400000002,-75.82570600000003,68.36207935,,0.014581,-21.0381,0.0015705651526340964,20475758563.62828,3019.0
5266,5743,24935.0,ESO036-010,ESO036-010,08524654-7337199,,G,133.193939,-73.622215,74.7472916409,,0.022074,-20.441,0.0034579498877476034,11814082519.208876,3019.0
15074,15599,,,242746,08380737-7548503,,G,129.530731,-75.81398,168.192418896,,0.029634,-21.618,0.009768785527135549,34930113756.35562,3019.0
19391,19984,,,FAIR1335,08413863-7509338,,G,130.410995,-75.159409,167.652395364,,0.02675,-21.686,0.012542215711312057,37187758332.49366,3019.0
21069,21697,,,ESO036-015,08583960-7319364,,G,134.665024,-73.32680500000002,167.538956888,,0.033809,-21.1286,0.013598725872583655,22255635505.852444,3019.0
21844,22489,4623629.0,FAIR1345,FAIR1345,08563255-7356014,,G,134.135651,-73.933739,80.83365400310001,,0.0170068585034,-18.557,0.014075730063614678,2083531160.571754,3019.0
23566,24263,24955.0,ESO036-012,ESO036-012,08532603-7331219,,G,133.35849,-73.522758,76.03219846430001,,0.024308,-20.008,0.015164854956239562,7928663748.785484,3019.0
25213,25958,25733.0,ESO036-021,ESO036-021,09084681-7408567,,G,137.195068,-74.149109,78.9473609913,,0.041003,-19.3057,0.016184664388577127,4152216596.526263,3019.0
25299,26047,,,254372,09073533-7340517,,G,136.897247,-73.681053,169.091151942,,0.039842,-20.9156,0.016240956798848148,18291107408.488068,3019.0
25675,26432,24958.0,ESO036-013,ESO036-013,08532796-7345549,,G,133.366501,-73.765266,101.04674979100001,,0.029888,-20.5186,0.016469525023857734,12689368222.339931,3019.0
27302,28135,,,,08402547-7438284,,G,130.106125,-74.641228,52.9130552329,,0.024505,-18.3348,0.01751716564006378,1697930853.2310348,3019.0
27394,28231,,,255330,09053207-7331417,,G,136.383652,-73.528252,169.023057075,,0.037029,-21.3637,0.017581801709136743,27636306463.4526,3019.0
27773,28633,,,ESO036-020,09075067-7357049,,G,136.961151,-73.95137,169.44526911,,0.02772,-21.4091,0.01784264742142524,28816418316.38535,3019.0
30965,31981,,,,08290195-7508449,,G,127.258148,-75.145821,74.62851068970001,,0.025409,-19.7095,0.019817474138517557,6022821610.146365,3019.0
