,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4723,5199,5186.0,PGC005186,PGC005186,01243081-1532161,,G,21.128403,-15.537807,85.4885249228,,0.016745,-20.6115,0.0030863230849776423,13822926539.061405,1891.0
5137,5614,4707.0,IC1670B,IC1670B,,,G,19.7202,-16.80347,86.0007954039,,0.0185938292969,-20.3125,0.003369974865357336,10495424286.523241,1891.0
6979,7459,4711.0,IC1670A,IC1670A,01184882-1648125,,G,19.703432,-16.803493,88.576761301,,0.023711000000000003,-20.1026,0.004558416463502652,8650475889.340103,1891.0
9769,10263,,,4233,01110909-1357397,,G,17.787889,-13.961053,231.228542279,,0.036523,-22.2972,0.00636680341602584,65295011093.66481,1891.0
18002,18571,,,4624,01170638-1359516,,G,19.276611,-13.997672,230.49735516200002,,0.041838,-22.1483,0.011660903061468577,56927223163.01643,1891.0
18489,19063,,,2800924,01205851-1351002,,G,20.243814,-13.850060999999998,230.24286602,,0.045379,-21.8339,0.011962773441304605,42614755397.638565,1891.0
21040,21665,,,4637,01172381-1603446,,G,19.349241,-16.062389000000003,201.08951981200002,,0.044238,-21.5069,0.013574863499005574,31532615850.50905,1891.0
25638,26393,,,,01135006-1450441,,G,18.458609,-14.84559,235.52174474,,0.034911000000000005,-21.8572,0.016439765242193566,43539155393.13423,1891.0
26209,26990,,,IC0098,01205488-1236162,,G,20.228701,-12.604503,238.01593227700002,,0.050224,-21.557,0.016824605281313822,33021743526.707577,1891.0
27042,27862,,,932190,01150688-1351464,,G,18.778687,-13.862892,227.23675466,,0.047661,-21.3764,0.017354575423342292,27961470028.816624,1891.0
27132,27958,,,4849,01204303-1443556,,G,20.179298,-14.732129,180.81635972400002,,0.033532,-21.1242,0.017410334373238964,22165625942.74644,1891.0
28981,29893,,,4590,01161220-1554345,,G,19.050838,-15.909591,198.595875282,,0.032444,-21.6359,0.018590579549159717,35510762685.55213,1891.0
