,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
102,576,37670.0,ESO217-017,ESO217-017,,,G,179.58599999999996,-50.97639,63.717247595,,0.0128664964332,-20.4313,6.917917889821267e-05,11709005230.404594,2679.0
4160,4636,37420.0,ESO217-014,ESO217-014,11552449-5018039,,G,178.85206599999995,-50.301094,64.891996756,,0.012532,-20.349,0.002699822251031565,10854254493.068277,2679.0
16464,17009,,,,11352319-4617358,,G,173.846649,-46.293285,77.5862921052,,0.023909,-19.9409,0.010666703039719705,7453495609.859524,2679.0
17281,17835,,,156886,11402182-4650065,,G,175.090927,-46.835148,171.90703454299995,,0.040829,-21.2615,0.011179005720674687,25153591291.632755,2679.0
17317,17873,36244.0,IC2949,IC2949,11405849-4634133,,G,175.243729,-46.570374,77.92980242,,0.03009,-19.8305,0.011205933757990227,6732866448.59689,2679.0
20923,21545,,,,11374427-4706460,,G,174.434464,-47.112801,79.7669541383,,0.029287,-19.3191,0.013495833375845123,4203780197.000284,2679.0
21755,22395,4076194.0,6dFJ1144090-492119,6dFJ1144090-492119,11440894-4921189,,G,176.037262,-49.355267,69.8812897063,,0.04619,-18.7808,0.0140172496214559,2560471817.373938,2679.0
29682,30631,,,520463,11422123-4558522,,G,175.58847,-45.981182,180.67510687,,0.03817,-20.6255,0.019020237783391996,14002320047.85851,2679.0
35708,36997,,,ESO217-018,11591107-4804434,,G,179.796143,-48.078747,168.88687178200001,,0.041293,-20.292,0.02270067996062576,10299117193.407042,2679.0
43829,45364,487070.0,PGC487070,PGC487070,11561124-4828216,,G,179.046844,-48.472683,220.130152378,,0.049637,-20.8654,0.0258479938699612,17464654560.643467,2679.0
43852,45388,511551.0,PGC511551,PGC511551,11353217-4643109,,G,173.884048,-46.719704,66.8875475616,,0.014805,-18.2297,0.0258541276719482,1541274524.2188046,2679.0
48651,50262,35764.0,ESO216-017,ESO216-017,11343195-4756028,,G,173.63313300000004,-47.934128,55.018172711700004,,0.012322,-18.3985,0.027058041857552298,1800528499.6988719,2679.0
48659,50270,35904.0,ESO266-008,ESO266-008,11362877-4503424,,G,174.119904,-45.06179,99.5289187671,,0.0231,-20.6057,0.02706064184900183,13749281382.463676,2679.0
48702,50313,36974.0,ESO217-007,ESO217-007,11500187-4815330,,G,177.507797,-48.259182,89.5140405866,,0.0211906905953,-19.9895,0.02707221932319067,7794710681.646538,2679.0
50210,51822,4683762.0,6dFJ1135586-461604,6dFJ1135586-461604,11355866-4616040,,G,173.99444599999995,-46.267788,134.353379153,,0.031320999999999995,-20.1852,0.027514309661443,9334262284.269026,2679.0
50212,51824,4683794.0,6dFJ1147025-474519,6dFJ1147025-474519,11470253-4745187,,G,176.760574,-47.755203,107.76651760600001,,0.025112,-19.6854,0.02751467195657638,5890606333.416283,2679.0
86922,96192,,,156943,11434561-4655495,,G,175.940079,-46.930424,165.230244029,,0.037915,-20.2714,0.046197447352896624,10105551042.316315,2679.0
93377,105275,,,472061,11550733-4954039,,G,178.780548,-49.901096,198.55005433,,0.044784,-20.1634,0.05095733072631426,9148712920.808508,2679.0
93386,105286,,,472536,11491083-4951066,,G,177.295151,-49.851841,227.65282181900002,,0.051491,-20.3584,0.05096226728825723,10948635561.625849,2679.0
93408,105320,,,475620,11570119-4933158,,G,179.254959,-49.55439000000001,238.92970063400003,,0.054049,-21.1094,0.05098033781170815,21865529561.950043,2679.0
93506,105455,,,484651,11502926-4842146,,G,177.621933,-48.704082,199.727860228,,0.045026,-20.8012,0.05104890707166567,16461901547.244831,2679.0
93578,105558,,,492928,11532284-4758436,,G,178.34518400000005,-47.978783,216.93974145200002,,0.048917,-20.5727,0.05109923675936131,13337670985.150093,2679.0
93591,105578,,,494907,11525017-4750325,,G,178.209045,-47.842369,246.899854738,,0.055775,-20.8866,0.051109290371781343,17809019112.775272,2679.0
93628,105641,,,499349,11352265-4733538,,G,173.844376,-47.564953,204.287327052,,0.04589,-20.5102,0.051139880927280494,12591573357.85412,2679.0
93634,105648,,,499988,11373465-4731320,,G,174.394394,-47.525566,216.90287631299998,,0.048852,-20.3483,0.051143339510861016,10847258751.98547,2679.0
93801,105886,,,515233,11420120-4625111,,G,175.50502,-46.419762,210.05780840000003,,0.047288,-20.3727,0.051259899041600436,11093791516.33507,2679.0
93804,105891,,,515363,11423644-4624311,,G,175.651871,-46.408657,222.87584347,,0.050191,-21.0573,0.051262575709764224,20841069410.50033,2679.0
93826,105927,,,517696,11444821-4612339,,G,176.200897,-46.209431,199.93871927799998,,0.044921,-19.9715,0.05128061903287471,7666550486.891755,2679.0
111657,130983,,,3081930,11520006-4902465,,G,178.000275,-49.04626500000001,212.311820958,,0.047919,-20.5539,0.06223846090755005,13108711333.963022,2679.0
113880,134028,,,6dFJ1156286-490915,11562859-4909148,,G,179.119156,-49.154137,205.976975265,,0.04659,-20.9041,0.06339837576613706,18098392394.66709,2679.0
114083,134283,,,6dFJ1139327-475133,11393272-4751331,,G,174.886368,-47.859207,223.873168095,,0.050428,-20.855,0.06351908504459762,17298163592.150997,2679.0
114084,134285,,,6dFJ1143389-482601,11433879-4826009,,G,175.911652,-48.43359,221.828056073,,0.049987,-20.5311,0.06352004835907638,12836304181.257496,2679.0
116229,136670,,,ESO266-011,11385207-4640496,,G,174.716995,-46.68047,88.70495626469999,,0.021097,-19.3247,0.06478053495560708,4225518427.448717,2679.0
