,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1689,2164,52707.0,NGC5742,NGC5742,14453688-1148347,,G,221.403671,-11.809649,56.8450416655,,0.014494,-20.4555,0.0010887487073226274,11972917776.081738,1863.0
4501,4977,,,NGC5741,14455173-1154507,,G,221.465546,-11.914093,115.438153301,,0.020644,-21.4557,0.0029378984778877077,30080150165.43807,1863.0
14372,14889,52706.0,PGC052706,PGC052706,14453382-1139107,,G,221.39093,-11.652981,55.7391643921,,0.015358000000000004,-19.4528,0.009317152618958921,4754665840.664171,1863.0
40889,42380,51982.0,PGC051982,PGC051982,14325292-1258322,,G,218.22052,-12.975613,59.5131610784,,0.014522,-19.2041,0.024998623771874083,3781290120.4856,1863.0
40891,42382,52048.0,PGC052048,PGC052048,14335382-1316109,,G,218.474274,-13.269711,66.1110907755,,0.015754,-19.0154,0.024998810150707932,3178044689.932967,1863.0
40895,42386,52310.0,PGC052310,PGC052310,14381371-1112594,,G,219.557144,-11.216512,129.271724595,,0.029134,-20.4715,0.025000887035665727,12150663676.334206,1863.0
40902,42393,52637.0,PGC052637,PGC052637,14441537-1150200,,G,221.064056,-11.838907,63.2352144244,,0.015427,-19.1218,0.02500245317808546,3505258087.4504795,1863.0
42108,43608,105800.0,PGC105800,PGC105800,14344365-1250485,,G,218.681885,-12.846811,155.87684246799998,,0.034881,-20.0609,0.025342876992086042,8324535314.145863,1863.0
44670,46241,972352.0,PGC972352,PGC972352,14383930-1054063,,G,219.663773,-10.901751,83.51094772409999,,0.018977,-19.3267,0.026087130898945887,4233309293.491469,1863.0
47038,48640,4608742.0,PGC4608742,PGC4608742,14440055-1257121,,G,221.002319,-12.953378,39.5635026494,,0.00950145475073,-15.7665,0.026601704449708437,159440996.49102056,1863.0
76658,82701,,,52337,14384531-1309059,,G,219.688828,-13.151645000000002,229.530400888,,0.051906,-20.5412,0.03915790721863305,12956270303.134192,1863.0
80706,87846,,,105911,14461352-1215168,,G,221.55636600000003,-12.254677,116.55802579899999,,0.0263821031911,-18.7927,0.041567893519407165,2588689725.505668,1863.0
81238,88765,,,119694,14293968-1218564,,G,217.415344,-12.315694,233.080373106,,0.052648,-19.8565,0.04189235510736545,6896043621.637028,1863.0
81244,88776,,,120005,14344482-1150134,,G,218.686752,-11.837071,220.088638595,,0.049897,-20.789,0.04189621495617747,16277960863.938068,1863.0
