,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1469,1944,26690.0,NGC2862,NGC2862,09245507+2646286,,G,141.229492,26.774616,57.8288920381,,0.0129616264808,-21.4207,0.0009470021739586297,29125943318.206764,825.0
5213,5690,26330.0,NGC2824,NGC2824,09190222+2616119,,G,139.759277,26.269999,40.654340213400005,,0.016069999999999997,-18.7095,0.003423038432851783,2397728469.963825,825.0
7825,8309,26235.0,UGC04912,UGC04912,09172964+2557587,,G,139.373535,25.966333,99.3514457055,,0.017793,-21.0549,0.005103450834068084,20795051487.80907,825.0
12144,12650,,,UGC04940,09193795+2727275,,G,139.908142,27.457666,117.53100430100001,,0.016584,-21.4588,0.007900859992569573,30166157902.545143,825.0
13891,14406,,,26311,09184757+2757231,,G,139.698212,27.956417,121.426079892,,0.0274753637377,-19.8716,0.009012099560593224,6992621159.065876,825.0
13980,14497,26197.0,UGC04895,UGC04895,09164948+2729221,,G,139.206177,27.489485,107.94004673200001,,0.026539,-20.9329,0.00906831078785043,18584890216.4081,825.0
14151,14668,,,26263,09175540+2744078,,G,139.480835,27.735519,116.428616714,,0.026105,-20.8133,0.009168150743637624,16646387497.615248,825.0
17974,18543,,,,09232906+2546107,,G,140.871094,25.769646,219.687365858,,0.02785,-21.927,0.01164438178702501,46430140728.180534,825.0
18036,18605,26650.0,UGC05002,UGC05002,09242285+2817347,,G,141.09523000000004,28.292978,98.89006577299999,,0.022879,-21.1118,0.011683349378997324,21913916374.051548,825.0
22462,23125,,,26387,09195796+2644543,,G,139.991531,26.748442,119.142916372,,0.028936,-20.3693,0.014457405715559516,11059105472.027534,825.0
23530,24226,,,26347,09192505+2654326,,G,139.854385,26.90906,121.014892933,,0.031773,-20.3572,0.015142781221175763,10936541367.140112,825.0
26442,27232,,,26106,09152274+2717119,,G,138.84475700000002,27.286652,201.483912674,,0.046713,-21.5602,0.016973456454522612,33119212370.766342,825.0
28224,29100,,,26724,09253373+2720511,,G,141.390579,27.347546,213.273702374,,0.037509,-21.4697,0.018108549988020854,30470529414.584133,825.0
30638,31643,,,26868,09280624+2622593,,G,142.02603100000005,26.38315,191.364276224,,0.039934,-21.0003,0.01961267201826484,19775159724.857067,825.0
30725,31733,,,IC2486,09301740+2638279,,G,142.572525,26.641098,201.002393022,,0.030745,-22.224,0.019671979040416662,61037958555.85315,825.0
34043,35232,,,26581,09232118+2501277,,G,140.838257,25.024376,124.194115752,,0.03034,-20.0725,0.021681130401855972,8413951416.451964,825.0
34892,36128,,,26460,09210775+2855470,,G,140.282303,28.929743,160.024903999,,0.051376,-20.3909,0.02219190665606521,11281322120.472769,825.0
34997,36245,,,26215,09170388+2645521,,G,139.266174,26.76449,111.99639378299999,,0.022938,-20.19,0.022265979045560696,9375620069.258831,825.0
35888,37189,,,26774,09262501+2634318,,G,141.604218,26.575506,188.27524081,,0.039315,-21.382,0.022814827663458728,28106062003.34401,825.0
37173,38563,,,26386,09195865+2633093,,G,139.99438500000002,26.552608000000006,116.64281409600001,,0.028173,-19.6953,0.023601077524765344,5944563902.9581,825.0
39354,40841,26244.0,PGC026244,PGC026244,09174043+2812378,,G,139.418488,28.210516,111.840449527,,0.024492,-19.816,0.02460288215828335,6643546819.760057,825.0
39370,40857,26509.0,PGC026509,PGC026509,09220347+2450313,,G,140.514465,24.842049,81.29219117689999,,0.018225,-19.0172,0.02460781860296625,3183317816.977818,825.0
48315,49925,26443.0,UGC04964,UGC04964,09205656+2852540,,G,140.235672,28.88168,125.26802949200001,,0.028225,-20.3882,0.02697067618085553,11253302673.703705,825.0
48323,49933,26553.0,UGC04983,UGC04983,09225392+2919447,,G,140.72467,29.329088,165.715431084,,0.036991,-19.9118,0.026972353423825736,7256379705.015429,825.0
52099,54023,,,1726375,09240002+2507473,,G,141.000092,25.129807,189.636606505,,0.0430349015175,-18.6696,0.02831527161347625,2311213150.915792,825.0
52184,54114,,,1747202,09214962+2543202,,G,140.45678700000002,25.722284,228.739467411,,0.051608,-20.9917,0.02834420844708733,19619141523.596325,825.0
52199,54133,,,1793641,09321059+2657340,,G,143.044144,26.959448,165.348133016,,0.036883,-18.984,0.028348500351026793,3087450475.5874553,825.0
52201,54135,,,1798248,09130201+2707009,,G,138.258392,27.116938,185.837201983,,0.042161,-19.8457,0.028349090721186014,6827787559.991518,825.0
52210,54144,,,1808896,09191354+2727449,,G,139.80645800000002,27.462492,115.34447780100001,,0.025314,-19.051,0.02835148330287432,3283976192.504792,825.0
52631,54639,,,1794629,09224387+2659307,,G,140.682831,26.991882,147.353926148,,0.032862,-18.9928,0.028511518857761937,3112576254.9007487,825.0
52702,54724,,,1780469,09242277+2633107,,G,141.09489399999995,26.552979,217.18859204,,0.0491843345922,-18.4442,0.02853668816551948,1877932595.0280745,825.0
53583,55769,,,26200,09165176+2803431,,G,139.215698,28.061987,127.640944304,,0.0287427143714,-19.35,0.028910835967810636,4325138310.350115,825.0
53645,55839,,,26395,09200214+2655504,,G,140.008942,26.930668,122.95958808,,0.027498,-20.0468,0.028933946746371488,8217127013.734598,825.0
54254,56481,,,26435,09205059+2639370,,G,140.210831,26.660294,153.287685691,,0.034082999999999995,-20.1965,0.029255948461008062,9431917643.879421,825.0
54414,56650,,,1739208,09215227+2530372,,G,140.467804,25.510338,203.502492432,,0.046388,-20.2708,0.029333699365712437,10099968051.211088,825.0
55065,57375,,,1834199,09263129+2822578,,G,141.630402,28.382725,168.587284981,,0.03774,-19.8651,0.029655609266796345,6950883346.42165,825.0
55134,57470,,,1789807,09272251+2650119,,G,141.843796,26.83666,167.053486684,,0.037349,-19.7463,0.029690051937553683,6230458390.896364,825.0
55849,58346,,,26783,09263858+2635087,,G,141.660751,26.585772,179.308469599,,0.040519,-20.951,0.029930347200778768,18897310544.316875,825.0
56192,58740,,,1824338,09201698+2801433,,G,140.070786,28.028715,245.52368943599998,,0.055105,-21.1245,0.030091104712102832,22171751377.752342,825.0
56938,59648,,,1819010,09184847+2749349,,G,139.70198100000002,27.826372,119.008929431,,0.0263821031911,-18.2979,0.0304048258279596,1641194300.1595645,825.0
57013,59757,,,1787521,09200864+2645393,,G,140.036026,26.760944,114.965345052,,0.025145,-18.5288,0.030432976655849424,2030112007.819955,825.0
57080,59844,,,1821379,09190656+2754529,,G,139.777374,27.914719,212.68917591,,0.048193,-19.2847,0.030454134949331618,4072677300.232992,825.0
57094,59863,,,1755812,09224090+2556057,,G,140.670456,25.93494,218.188794133,,0.0494033647017,-19.5642,0.030458787515998436,5268415271.897739,825.0
57574,60452,,,26442,09205447+2809140,,G,140.226974,28.153894,200.351309584,,0.045364,-20.674,0.030621758307517788,14641986429.352816,825.0
58104,61079,,,1814094,09150292+2738431,,G,138.76220700000002,27.645329,122.941700096,,0.0274753637377,-18.3485,0.030861269225455863,1719491368.1327307,825.0
58432,61495,,,3089301,09152371+2724319,,G,138.84883100000002,27.408873,157.590581563,,0.035036000000000005,-19.2647,0.030966842807079082,3998342562.087915,825.0
59604,62759,,,26912,09291254+2626431,,G,142.30226100000004,26.445311,158.441020049,,0.03517,-21.0753,0.0315425272965073,21189465409.3416,825.0
59624,62779,,,1823472,09184636+2759481,,G,139.693207,27.996696000000004,126.87066183600001,,0.028582,-19.2968,0.031553935904342544,4118319156.377566,825.0
60826,64199,,,26243,09174177+2655428,,G,139.424042,26.928572,183.191262398,,0.041527,-20.5585,0.032118221191271966,13164367570.556028,825.0
60863,64238,,,26061,09143933+2641582,,G,138.66391000000002,26.699516,171.32548396200002,,0.038517,-20.4911,0.03213856374361515,12372002525.961702,825.0
60876,64252,,,26222,09170968+2720531,,G,139.290344,27.348097,204.18175338900002,,0.046416000000000006,-20.7061,0.032144957232999566,15081342397.019562,825.0
60886,64262,,,26328,09190165+2823299,,G,139.756897,28.391665000000003,199.833288024,,0.045204,-21.2063,0.0321506359146346,23906720273.251072,825.0
60887,64263,,,26331,09190558+2750219,,G,139.77328500000002,27.839443,117.856888882,,0.026061,-20.0238,0.032150933223972535,8044887957.772598,825.0
60890,64266,,,26388,09195707+2647233,,G,139.98779299999998,26.789829,180.43818076,,0.040838,-20.8306,0.0321524030973525,16913753619.936787,825.0
60891,64267,,,26396,09200431+2703234,,G,140.01796000000002,27.056501,145.524214806,,0.032488,-20.6397,0.032152927383701256,14186654757.712671,825.0
60893,64269,,,26423,09203708+2632181,,G,140.154541,26.538368,128.165027766,,0.028888,-19.6478,0.0321540837503238,5690101324.344834,825.0
60895,64271,,,26470,09211760+2642350,,G,140.32333400000002,26.709738,208.177596542,,0.047292,-20.9602,0.032155374271630684,19058117491.289845,825.0
60897,64273,,,26481,09212783+2503429,,G,140.365997,25.061943,78.1720457837,,0.017761000000000002,-19.4053,0.03215650206114271,4551137953.671861,825.0
60910,64286,,,26678,09244633+2848586,,G,141.193069,28.816278000000004,129.984346896,,0.029295,-20.5455,0.03216240411882408,13007684661.395384,825.0
60923,64299,,,26881,09281361+2624123,,G,142.056732,26.403421,162.23916832,,0.036083,-20.4468,0.03216793884315587,11877362186.922665,825.0
60931,64307,,,26989,09302668+2746318,,G,142.611191,27.775526,180.962175737,,0.04091,-21.3819,0.032172480983438216,28103473458.57716,825.0
62739,66187,,,142859,09234850+2920263,,G,140.952087,29.340647,148.954689827,,0.0331932465966,-19.0953,0.032993582557117845,3420739479.8149467,825.0
64641,68529,,,1821400,09195028+2754555,,G,139.95953400000002,27.915422,125.420198215,,0.028222000000000007,-19.2768,0.033824471986404266,4043151360.473498,825.0
64644,68533,,,1821676,09274938+2755350,,G,141.95578,27.926409000000003,203.153738327,,0.046175,-19.6111,0.033825758701349413,5500979164.249385,825.0
64821,68723,,,1850665,09194454+2856165,,G,139.935608,28.937935,248.755785095,,0.055776,-20.9499,0.03388179676601052,18878174666.745583,825.0
64837,68742,,,1853840,09185035+2902239,,G,139.709808,29.039986,244.092335427,,0.054788,-21.0348,0.03388823956515448,20413618772.79264,825.0
66897,71238,,,1725679,09204034+2506281,,G,140.168091,25.107811,206.88644515099998,,0.047099,-20.4507,0.034651141604977585,11920102777.6682,825.0
66965,71323,,,1737583,09195273+2528013,,G,139.969742,25.467047,229.951384403,,0.051862,-20.0612,0.03468309137456568,8326835786.063636,825.0
66970,71334,,,1739226,09231706+2530387,,G,140.821106,25.510765,119.08485462899999,,0.026245,-20.1693,0.03468766889329588,9198563272.435844,825.0
67055,71441,,,1761520,09201508+2604203,,G,140.062851,26.072329,118.272108269,,0.0260274130137,-17.9044,0.03472675673828935,1142246931.3610249,825.0
67091,71484,,,1770812,09230227+2617546,,G,140.75946000000005,26.29851,196.10874365200002,,0.044464,-20.7895,0.03474267302531709,16285458868.290703,825.0
67108,71505,,,1773944,09184720+2622411,,G,139.696671,26.378084,182.12438717400002,,0.04125,-20.6018,0.034748498028529536,13699982108.827034,825.0
67109,71507,,,1774802,09275270+2624003,,G,141.96958899999996,26.400089,193.22096338400002,,0.0438098019049,-18.3803,0.034748909441347516,1770598125.0752423,825.0
67128,71531,,,1778334,09280781+2629333,,G,142.032562,26.492594,189.508668191,,0.0430349015175,-19.1181,0.03475836867906409,3493333108.6886053,825.0
67136,71540,,,1779170,09273016+2630540,,G,141.875702,26.515011,189.490391708,,0.0430349015175,-18.4779,0.03476120923957392,1937135499.592329,825.0
67157,71565,,,1781671,09245366+2635146,,G,141.223587,26.587395,215.10160052,,0.0487492143746,-18.5632,0.03476905616480725,2095463015.3677497,825.0
67170,71583,,,1783665,09213567+2638432,,G,140.398666,26.645346000000004,167.121538714,,0.037391,-19.7572,0.034775320579152835,6293322678.992328,825.0
67171,71584,,,1783766,09163334+2638533,,G,139.138931,26.648142,116.906119386,,0.0256771328386,-18.2892,0.03477538074756488,1628095965.1330438,825.0
67177,71593,,,1784244,09225221+2639387,,G,140.717545,26.660759,166.10998453,,0.037124,-19.412,0.034777907171017614,4579309531.51746,825.0
67196,71614,,,1786962,09283963+2644319,,G,142.165146,26.742205,160.21955116,,0.035591000000000005,-20.6266,0.03478331137312938,14016513511.309229,825.0
67201,71623,,,1788640,09291480+2647461,,G,142.311676,26.796143,197.43222567700002,,0.04473,-20.4661,0.03478662279863616,12090381366.129091,825.0
