,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
164,638,,,,12592127-1502318,,G,194.838638,-15.04217,14.2218899604,,0.009826,-14.5748,0.00010097184919500272,53201025.03303756,1922.0
390,864,43924.0,NGC4782,NGC4782,12543569-1234069,,G,193.648743,-12.56859,69.376260513,,0.014168077084,-22.2661,0.00023427352077672246,63451223382.094185,1922.0
497,971,44847.0,NGC4902,NGC4902,13005972-1430492,,G,195.248856,-14.513687,33.9509285424,,0.00751086375543,-20.8243,0.000309805353104016,16815895506.542675,1922.0
641,1115,44261.0,NGC4825,NGC4825,12571223-1339534,,G,194.300964,-13.664852,61.5574984448,,0.011849,-21.1404,0.00040479283762740847,22498833408.22437,1922.0
855,1329,43424.0,PGC043424,PGC043424,12500469-1444005,,G,192.519547,-14.73349,55.62554139109999,,0.0123767761884,-20.5164,0.0005448218595897802,12663682106.59869,1922.0
928,1402,43926.0,NGC4783,NGC4783,,,G,193.653,-12.55863,56.2330404129,,0.0141428770714,-21.22,0.0005941733327045273,24210290467.3618,1922.0
1015,1489,,,NGC4727,12505723-1419588,,G,192.738464,-14.333004,105.90727834,,0.011662,-22.4666,0.000663766803700161,76320287905.09558,1922.0
1093,1567,44761.0,NGC4877,NGC4877,13002634-1517005,,G,195.109772,-15.283476,74.61091392819999,,0.014183,-21.17,0.0007167293596063534,23120647901.75608,1922.0
1338,1813,43442.0,NGC4714,NGC4714,12501925-1319275,,G,192.580215,-13.324323,61.2028078208,,0.012177,-20.9149,0.0008685381315659728,18279318496.441788,1922.0
1352,1827,43725.0,NGC4756,NGC4756,12525262-1524478,,G,193.219254,-15.413292000000002,57.4178196958,,0.011654,-20.7982,0.0008773618632190247,16416478415.593725,1922.0
1838,2313,44572.0,NGC4855,NGC4855,12591844-1313519,,G,194.826843,-13.2311,71.3793338519,,0.013153,-20.9279,0.0011835635686290044,18499500402.29614,1922.0
