,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
8265,8749,,,NGC3215,10284047+7948470,,G,157.168655,79.81308,140.8917264,,0.02381,-21.7834,0.0053918832791657175,40678038216.90129,17.0
17085,17636,,,2785300,10360405+8132238,,G,159.016907,81.539955,122.90145252100001,,0.030717,-20.0838,0.011054603455306605,8501978453.436141,17.0
19226,19817,,,32386,10491962+8009193,,G,162.331772,80.15538000000002,138.485961646,,0.029035,-20.666,0.012442431028673272,14534496779.183144,17.0
21689,22328,,,2785220,11125484+8129245,,G,168.228531,81.490166,196.227788882,,0.037082,-20.8428,0.013977503516864392,17104878750.66651,17.0
21870,22515,,,NGC3212,10281670+7949240,,G,157.069611,79.823341,144.56022435399998,,0.025174,-21.2892,0.014090709810701206,25803582118.12774,17.0
22876,23552,,,30752,10272740+7919045,,G,156.864182,79.31794000000002,171.366370716,,0.037059,-20.9996,0.014719644516236575,19762414317.294273,17.0
25960,26735,32004.0,UGC05820,UGC05820,10432894+8053274,,G,160.870605,80.890953,56.2942345891,,0.020214,-19.3163,0.01665877230283248,4192953055.024018,17.0
26782,27590,,,32023,10442930+7907426,,G,161.12208600000002,79.128517,165.783453985,,0.040397,-20.9067,0.017190553243127658,18141784341.10505,17.0
35366,36638,,,2781828,11161397+8001433,,G,169.058243,80.028717,188.535591271,,0.048658,-20.562,0.022502939502425684,13206872951.464264,17.0
35556,36838,,,2783774,10105756+8044142,,G,152.739868,80.737305,138.78264509,,0.030547,-20.2687,0.02261111456909476,10080451860.989964,17.0
36781,38142,,,2783571,11085727+8039073,,G,167.238663,80.652054,189.64574515200002,,0.041081,-20.9297,0.023361238722586053,18530195444.501358,17.0
39789,41278,33696.0,PGC033696,PGC033696,11073425+8251138,,G,166.892746,82.853859,43.4202838261,,0.008931,-18.0865,0.02471754197523403,1350827831.6508696,17.0
48500,50111,31027.0,UGC05682,UGC05682,10310936+7853148,,G,157.789017,78.88745899999998,46.5722668426,,0.00957810478905,-18.1106,0.027021066738227455,1381147303.9542985,17.0
48522,50133,31621.0,UGC05757,UGC05757,10380915+7921589,,G,159.538162,79.366386,52.5332529524,,0.011105,-18.9072,0.02702818853200305,2876603470.002828,17.0
48683,50294,36514.0,UGC06694,UGC06694,11440609+8327452,,G,176.02539099999996,83.46257,59.4300178685,,0.012891906446,-17.61,0.02706618453285833,870963589.9560832,17.0
75676,81656,,,30396,10222771+8138306,,G,155.61546299999995,81.641853,160.699431098,,0.036008,-20.9401,0.038652795912320966,18708544444.929924,17.0
75705,81685,,,30757,10272621+7913375,,G,156.85923799999995,79.227097,201.415119743,,0.04504,-20.6805,0.03866724533019812,14729906835.417662,17.0
