,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
5761,6239,53943.0,UGC09713,UGC09713,15064176+2338312,,G,226.674011,23.64201,67.95826298840001,,0.015281,-20.5342,0.0037710510094672257,12873006839.63445,904.0
9663,10157,,,54090,15090687+2630362,,G,227.278641,26.510059,136.971527799,,0.024625,-21.4272,0.006299170198588196,29300835213.914875,904.0
13312,13826,53908.0,UGC09705,UGC09705,15060938+2546577,,G,226.539093,25.782719,93.7886595297,,0.025461,-20.3248,0.008667328240406948,10615000036.613579,904.0
21168,21797,,,53973,15070060+2545151,,G,226.752502,25.754202,147.628927682,,0.0221,-21.1619,0.013654787891866893,22948801000.21805,904.0
21336,21968,54385.0,PGC054385,PGC054385,15140821+2541586,,G,228.534241,25.699636,92.92969458489999,,0.039822,-19.9018,0.013752212026211864,7189852816.000879,904.0
25932,26707,,,54244,15115138+2309037,,G,227.964111,23.15103,232.56175583099997,,0.030028,-21.7177,0.016641904061569675,38289526873.60318,904.0
35861,37162,54541.0,PGC054541,PGC054541,15165911+2429175,,G,229.246307,24.488205,89.55825930610001,,0.026305,-19.1385,0.02279798394639376,3559590180.060837,904.0
40957,42448,54179.0,PGC054179,PGC054179,15110086+2336339,,G,227.753586,23.609436,72.8473841558,,0.017482,-19.4071,0.02501498143976121,4558689366.873978,904.0
40964,42455,54395.0,PGC054395,PGC054395,15142213+2254304,,G,228.592224,22.908466,104.182520421,,0.023693,-19.719,0.025016620171229832,6075751461.057436,904.0
40966,42457,54453.0,PGC054453,PGC054453,15153072+2527205,,G,228.878006,25.455709,114.577341347,,0.025502,-20.5875,0.025017656098835096,13520725631.94278,904.0
40968,42459,54496.0,PGC054496,PGC054496,15161889+2452030,,G,229.078735,24.867527,90.6152859133,,0.0218933509467,-20.696,0.02501850371473896,14941699574.067022,904.0
45639,47228,1689724.0,PGC1689724,PGC1689724,15111657+2334209,,G,227.819046,23.572487,175.662442978,,0.039431,-20.3694,0.026301951731137658,11060124100.19245,904.0
45641,47230,1690213.0,PGC1690213,PGC1690213,15172442+2336005,,G,229.351791,23.600155,218.797361913,,0.048929,-20.2332,0.026302350612763342,9756184394.46913,904.0
50772,52488,,,1690436,15135716+2336436,,G,228.48819,23.612112,170.766751704,,0.038198,-20.013,0.027741562068966098,7965260797.837807,904.0
52150,54078,,,1680930,15135534+2304162,,G,228.480621,23.07119,237.626381636,,0.053137,-21.1395,0.028333479078486167,22480191163.626026,904.0
53467,55621,,,1713309,15044133+2440240,,G,226.172226,24.673344,229.993023056,,0.051388,-20.5486,0.02887110736398388,13044877345.49362,904.0
57307,60143,,,1706835,15041064+2425010,,G,226.044373,24.416954,219.263085042,,0.048915,-19.3288,0.03051807544442505,4241505163.1385775,904.0
57688,60570,,,1762461,15153770+2605495,,G,228.90712,26.097095,185.586199267,,0.041536,-19.9467,0.030676949101028937,7493418703.737659,904.0
58261,61275,,,1683547,15064342+2313072,,G,226.680939,23.218676,178.802963528,,0.040348,-19.4759,0.030907821771563825,4856909374.392303,904.0
58944,62031,,,53904,15060543+2423278,,G,226.522629,24.391056,202.40587974299999,,0.04484,-21.5071,0.031209845282782808,31538424908.022537,904.0
58945,62032,,,53910,15061292+2536275,,G,226.553864,25.607651,224.330376573,,0.050095,-21.4324,0.03121093333202246,29441504550.327564,904.0
58988,62075,,,54406,15143332+2546210,,G,228.638855,25.772516,131.84064102600001,,0.029455,-20.1302,0.031231791400709443,8873194472.671162,904.0
58989,62076,,,54425,15145745+2553434,,G,228.73938,25.895395,121.50206625,,0.027117,-20.5999,0.031232296816201464,13676028589.167171,904.0
58992,62079,,,54440,15151299+2500143,,G,228.804138,25.003996,152.18129058,,0.0340996070498,-20.3318,0.031233558882456037,10683658562.093285,904.0
66572,70847,,,1683196,15065334+2311583,,G,226.72226,23.199549,168.655370374,,0.0376347488174,-19.275,0.03452943255704392,4036453929.676065,904.0
66593,70874,,,1685430,15084177+2319338,,G,227.174042,23.326075,205.701428837,,0.0456023628012,-19.1962,0.034537653754912516,3753876668.3310905,904.0
66603,70886,,,1686786,15102849+2324144,,G,227.618744,23.404011,174.029698826,,0.03901,-20.5391,0.03454152345135585,12931234873.862623,904.0
66636,70926,,,1690884,15135650+2338092,,G,228.485443,23.635908,205.604993137,,0.045858,-19.5202,0.03455455106009054,5059178469.316107,904.0
66739,71051,,,1699659,15031217+2405421,,G,225.800735,24.095045,236.46727531599998,,0.052845,-20.6309,0.03459352414442498,14072135231.941977,904.0
66740,71052,,,1699725,15044337+2405540,,G,226.18074,24.098347,184.31779806,,0.0417114808557,-18.4478,0.03459359377637375,1884169632.8798878,904.0
66774,71091,,,1704509,15041043+2418520,,G,226.043488,24.314453,223.559162815,,0.049923,-21.255,0.03460592940454549,25003453616.96429,904.0
66818,71149,,,1712439,15051973+2438281,,G,226.332214,24.641161,175.198457409,,0.039304,-20.0147,0.03462425773127088,7977742236.470116,904.0
66877,71216,,,1722686,15105077+2500267,,G,227.711548,25.007435,192.347362865,,0.043092,-20.4384,0.03464382890016452,11785825318.800823,904.0
66906,71248,,,1727076,15055940+2509108,,G,226.497528,25.153,202.70408476,,0.044924,-20.0063,0.034655059424701734,7916259095.052184,904.0
66947,71301,,,1734760,15032475+2523201,,G,225.853134,25.38892,207.961602964,,0.046126,-20.5189,0.034674002315811706,12692874908.797222,904.0
72048,77420,,,1681499,15144096+2306124,,G,228.670685,23.103462,191.92208360200001,,0.043106,-19.8546,0.036623789894636834,6883986341.915494,904.0
72147,77548,,,1737453,15154579+2527494,,G,228.940811,25.463732,149.902012493,,0.0334927067464,-19.109,0.03666273311518596,3464176410.3525033,904.0
72315,77751,,,1685882,15152418+2321023,,G,228.850769,23.350641,204.01192474299998,,0.04557,-20.1753,0.03673369647499716,9249537127.88297,904.0
72758,78273,,,1698953,15043448+2403420,,G,226.143692,24.061682,178.748319068,,0.040292,-20.5082,0.03692249393071905,12568400172.41039,904.0
76722,82765,,,53872,15054012+2526436,,G,226.417206,25.445469,147.453104194,,0.032921,-20.7063,0.039192637847708975,15084120738.841259,904.0
108164,126574,,,1711106,15102909+2435238,,G,227.621231,24.589947,240.40988919900002,,0.053723,-20.1858,0.06056276661794671,9339422013.789268,904.0
108189,126609,,,1717983,15161882+2450400,,G,229.078445,24.844471,113.25315668799999,,0.02527,-19.1153,0.06057442038623419,3484335774.916218,904.0
108238,126669,,,1735096,15175173+2523529,,G,229.465546,25.398043,224.49203117599998,,0.05017,-21.038,0.06059230772942044,20473872763.41637,904.0
108264,126701,,,1745466,15053556+2540431,,G,226.398178,25.678665,195.769946812,,0.0436147118074,-19.3687,0.06060175000217635,4400276833.45697,904.0
138165,169355,,,1711707,15001329+2436435,,G,225.055405,24.612089,222.61732734,,0.049685,-21.1478,0.07829847202690662,22652701383.97628,904.0
138570,169897,,,1768912,15082139+2614581,,G,227.089157,26.249487,212.73519780400002,,0.047406,-20.3922,0.07850948816676187,11294837836.49528,904.0
138613,169959,,,1777576,15083321+2628211,,G,227.138382,26.472551,220.725241176,,0.049268,-20.3253,0.07853464883136413,10619889550.548677,904.0
138614,169961,,,1777745,15133239+2628368,,G,228.38499500000003,26.476896000000004,199.40243100900003,,0.044515,-19.5977,0.07853524697933209,5433504111.19029,904.0
138724,170124,,,1792509,15100109+2655257,,G,227.50454700000003,26.923828000000004,239.453955356,,0.05349,-21.2711,0.07859936813323984,25376983657.587074,904.0
138747,170158,,,1795722,15121153+2701462,,G,228.048065,27.02952,208.692362718,,0.046505,-21.0345,0.07861234905338517,20407979060.67004,904.0
173036,213992,,,,15144338+2618593,,G,228.680771,26.31649,216.815323277,,0.048381,-20.6194,0.09436984565410708,13923871287.329365,904.0
173399,214445,,,,15031144+2359281,,G,225.797684,23.991156,225.055575178,,0.050268,-20.5684,0.09451922175222413,13284952318.281149,904.0
173400,214446,,,,15040105+2404346,,G,226.00441,24.076281,225.47136635599998,,0.050365,-20.7485,0.09451980129907432,15681947659.1597,904.0
173402,214448,,,,15085623+2416411,,G,227.234329,24.278105,115.44261411299999,,0.026074,-20.1308,0.09452065441200427,8878099336.28711,904.0
225367,277652,1685869.0,PGC1685869,PGC1685869,,,G,228.182,23.35025,67.247333465,,0.016074668037299997,-16.6584,0.11265413747836255,362543397.22253567,904.0
225382,277667,1689554.0,PGC1689554,PGC1689554,,,G,229.384,23.56338,89.77051847979997,,0.021724090862,-17.0057,0.1126545603064668,499206233.8831666,904.0
225390,277675,1693174.0,PGC1693174,PGC1693174,,,G,227.356,23.75827,59.5963067216,,0.0142791671396,-16.6861,0.11265468884950565,371911836.0935007,904.0
225481,277766,1737737.0,PGC1737737,PGC1737737,,,G,227.357,25.47093,90.2570039319,,0.0216925908463,-17.6674,0.11265650862223868,918248018.8207047,904.0
227748,280176,3089610.0,PGC3089610,PGC3089610,,,G,227.234,24.2784,75.3544707559,,0.0181335090668,-18.8555,0.11273218312268375,2742837004.2473764,904.0
