,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
690,1164,21375.0,NGC2427,NGC2427,,,G,114.117,-47.63525,12.3712248779,,0.00247422123711,-19.2821,0.00043281092267969935,4062936174.8867564,2669.0
5766,6244,,,,07350685-4655334,,G,113.77858,-46.925972,41.9760849957,,0.016804,-17.287,0.003773844942439641,646844664.1717228,2669.0
10691,11187,21360.0,ESO257-020,ESO257-020,07354452-4633203,,G,113.935524,-46.555641,42.0369698853,,0.013291,-18.8612,0.006952800453735778,2757274472.2406106,2669.0
13790,14304,,,150062,07255666-5019550,,G,111.486092,-50.331963,230.215104756,,0.034278,-22.0927,0.008947331375549266,54085394274.80623,2669.0
15685,16221,,,476212,07273999-4930025,,G,111.916626,-49.500717,178.579837933,,0.032602,-21.1922,0.010179028259455788,23598260990.413517,2669.0
15996,16533,,,ESO208-013,07261724-5034451,,G,111.571861,-50.579208,181.509045623,,0.032241000000000006,-21.4575,0.010377304748288742,30130060241.861164,2669.0
17406,17963,,,500059,07221645-4731185,,G,110.568565,-47.521828,178.725550822,,0.033017000000000005,-20.7009,0.011268414813028468,15009284855.81698,2669.0
24773,25503,,,484326,07381891-4844056,,G,114.578827,-48.734901,227.662068354,,0.039616000000000005,-21.5535,0.015907181521168767,32915465394.706924,2669.0
25956,26731,,,499282,07300361-4734151,,G,112.515045,-47.570869,132.625648295,,0.041979,-20.3561,0.016657356520995866,10925466758.604506,2669.0
27013,27831,,,ESO208-014,07264950-4924046,,G,111.706276,-49.401299,184.69644033,,0.029313,-21.5183,0.017336801305903444,31865445897.506912,2669.0
28182,29057,,,ESO208-006,07222818-4953233,,G,110.617455,-49.889812,180.72067161799998,,0.031938999999999995,-21.635,0.018079877025855808,35481338923.357605,2669.0
29161,30079,,,,07302661-4906560,,G,112.610916,-49.115574,177.414376855,,0.046277,-20.6729,0.018701055508133814,14627159596.769653,2669.0
32798,33919,,,ESO208-004,07215147-4848139,,G,110.464462,-48.803864,181.185469527,,0.041013,-20.9156,0.020929515559152127,18291107408.488068,2669.0
36312,37638,,,,07333198-4724133,,G,113.383278,-47.403717,41.076013201500004,,0.020963,-17.8809,0.0230714582790512,1117789433.7589846,2669.0
37489,38889,,,,07223729-4956353,,G,110.655403,-49.94315,184.21744262200002,,0.036660000000000005,-21.0257,0.02377027891920878,20243238878.86665,2669.0
86201,95236,,,149937,07220220-4958278,,G,110.509171,-49.974407,238.758059987,,0.053898,-21.2048,0.04564756961096948,23873714723.29287,2669.0
86203,95240,,,150000,07225796-5044375,,G,110.741531,-50.743759,168.923187281,,0.037858,-20.2624,0.04564959468479827,10022129266.050743,2669.0
86206,95243,,,150041,07251856-5054367,,G,111.327362,-50.91020200000001,213.600530683,,0.048435,-21.112,0.04565204904837358,21917953438.441288,2669.0
86212,95250,,,150113,07305761-4957428,,G,112.740059,-49.961914,170.607781034,,0.038362,-20.524,0.045655389462486345,12752637064.59738,2669.0
89148,99131,,,179978,07272247-4923514,,G,111.843658,-49.397636,211.30422192,,0.047224,-20.7135,0.047790792307284426,15184482661.412231,2669.0
93291,105140,,,462389,07235240-5050536,,G,110.96836100000002,-50.848225,192.57145750700002,,0.043588,-20.665,0.05088858873960735,14521116175.877447,2669.0
93454,105384,,,480190,07222810-4907353,,G,110.617111,-49.126476,207.78238519,,0.046352,-21.101,0.05101444485686977,21697015538.008583,2669.0
93470,105405,,,481303,07315019-4901156,,G,112.959145,-49.021023,219.98716267700001,,0.049824,-20.476,0.05102421243263215,12201128470.319342,2669.0
93534,105494,,,486639,07285944-4830534,,G,112.247696,-48.514854,220.628358878,,0.04996,-20.5893,0.05106876160960472,13543159710.425692,2669.0
93586,105569,,,494114,07405687-4753433,,G,115.236984,-47.895363,236.685156383,,0.053456,-20.2659,0.051105242076922734,10054488923.260315,2669.0
93594,105583,,,495283,07355141-4749015,,G,113.964218,-47.817101,202.50680758299998,,0.045542,-20.9792,0.05111268817169549,19394563067.663563,2669.0
113833,133965,,,6dFJ0723055-504736,07230553-5047366,,G,110.773056,-50.793503,217.99518271099998,,0.049073,-21.2222,0.0633671744684429,24259396905.58729,2669.0
114000,134178,,,6dFJ0721013-490558,07210126-4905582,,G,110.255272,-49.099522,235.966666697,,0.053291,-20.2453,0.06346453433897478,9865520423.775246,2669.0
116007,136429,,,ESO257-012,07223571-4733535,,G,110.648804,-47.564888,194.03531909400002,,0.043727,-20.7854,0.06464504812507177,16224077043.560638,2669.0
116020,136442,,,ESO257-021,07373338-4734465,,G,114.389084,-47.579605,144.371065524,,0.032652,-20.1474,0.06465212169724494,9014881036.594007,2669.0
122098,143809,,,150059,07255375-5018030,,G,111.473969,-50.300842,206.05045828,,0.045814,-20.2329,0.06831577290500705,9753489033.494036,2669.0
126421,150662,,,467647,07264188-5019226,,G,111.67453799999998,-50.322948,244.199201044,,0.055082000000000006,-20.6037,0.07114276118317375,13723977582.998787,2669.0
126508,150818,,,478997,07205369-4914142,,G,110.223717,-49.237286,182.174531383,,0.041171,-20.5204,0.07120101113731563,12710422882.44821,2669.0
126561,150913,,,484245,07233883-4844296,,G,110.911819,-48.741566,235.336378227,,0.053153999999999986,-20.6764,0.07124161298500177,14674388070.67347,2669.0
126641,151051,,,495378,07315335-4748366,,G,112.972313,-47.810188,210.747646023,,0.04725,-20.0508,0.07129290380028805,8247455861.903919,2669.0
149802,184375,,,6dFJ0730143-465606,07301425-4656061,,G,112.559402,-46.935051,216.88444390000004,,0.048689,-20.2121,0.08432444944049018,9568414929.182243,2669.0
150341,185006,,,ESO208-005,07215805-4956398,,G,110.491882,-49.944412,217.93525769299998,,0.049221,-20.2376,0.08459506669212312,9795802039.249208,2669.0
177363,219712,,,,07343204-4844294,,G,113.63353,-48.74152,226.35856344400003,,0.051211,-21.009,0.09632036437567876,19934254564.98101,2669.0
177487,219902,,,,07364968-4809346,,G,114.207024,-48.159634,243.878614463,,0.055015,-19.9259,0.09638880302864662,7351229816.246731,2669.0
177488,219903,,,,07373306-4854319,,G,114.387756,-48.908878,244.450116382,,0.05514,-20.419,0.09638923087570443,11577105741.15273,2669.0
177494,219910,,,,07382226-4841456,,G,114.592751,-48.696018,212.62014429099997,,0.047614,-20.197,0.096392726708249,9436262202.767271,2669.0
184710,229172,,,,07280857-4840231,,G,112.035713,-48.673107,206.036680087,,0.046135,-20.1477,0.0994679785583764,9017372284.439615,2669.0
184714,229180,,,,07301363-4829589,,G,112.556831,-48.49971,184.63713193099997,,0.04173,-20.9936,0.0994711846857295,19653504386.260075,2669.0
184717,229185,,,,07312171-4851509,,G,112.84048500000002,-48.864155,182.156297033,,0.041187,-18.8742,0.09947208576663344,2790486976.7647514,2669.0
189777,235558,,,,07235632-4903236,,G,110.984703,-49.056561,182.206441747,,0.041182,-20.9958,0.10168511247546112,19693368162.38261,2669.0
189780,235562,,,,07261368-5017151,,G,111.55703,-50.28754,210.23255339099998,,0.046892,-20.6705,0.10168718715244696,14594862237.826231,2669.0
