,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
24862,25596,,,,09413538-4513429,,G,145.397446,-45.228596,75.0860642128,,0.01796,-20.2118,0.015961405474399688,9565771443.660524,2616.0
41971,43470,96458.0,PGC096458,PGC096458,09562002-4523590,,G,149.083435,-45.399742,155.854240106,,0.035877,-21.3466,0.02530601066769992,27204453127.188457,2616.0
48392,50002,28264.0,ESO262-008,ESO262-008,09494403-4710579,,G,147.433472,-47.182774,62.5254594096,,0.014008,-18.4013,0.026989243144609737,1805177866.7303476,2616.0
122200,143959,,,154327,09480461-4526051,,G,147.019211,-45.434753,211.97591988099998,,0.048114,-20.7474,0.06839257679347929,15666067736.47017,2616.0
127039,151701,,,541544,09494881-4402200,,G,147.453384,-44.038895,206.767005222,,0.046945,-20.9434,0.07154806705286476,18765493928.095238,2616.0
127068,151756,,,544787,09493070-4346308,,G,147.37794499999995,-43.775238,244.408295848,,0.055114,-21.0846,0.07157019105431661,21371745802.33835,2616.0
148313,182556,,,3085316,09420940-4556248,,G,145.539185,-45.940235,236.93086923200002,,0.053492,-21.1401,0.08359050604643918,22492617609.598328,2616.0
148317,182560,,,3085331,09493016-4358268,,G,147.375702,-43.974129,184.107967581,,0.042036,-20.9854,0.083592418174054,19505630813.965782,2616.0
148318,182561,,,3085335,09505845-4522548,,G,147.743546,-45.381901,174.902815988,,0.040080000000000005,-20.486,0.08359287325489269,12314024122.062185,2616.0
148319,182563,,,3085344,09514248-4455125,,G,147.92700200000004,-44.920139,240.70693431599997,,0.054315,-20.9104,0.08359383750361066,18203713846.891827,2616.0
148320,182564,,,3085359,09532035-4647530,,G,148.334824,-46.798073,224.639836638,,0.050853,-20.7764,0.0835944321359842,16090146561.237019,2616.0
148321,182565,,,3085360,09532711-4344530,,G,148.362991,-43.74807,233.020172283,,0.05267,-20.768,0.0835950221856243,15966142459.934238,2616.0
148322,182566,,,3085361,09541676-4429165,,G,148.569839,-44.487926,188.010344645,,0.042762,-20.8339,0.08359564915820715,16965239695.183247,2616.0
149729,184274,,,3098809,09501889-4410150,,G,147.57872,-44.170837,245.02171620099998,,0.055244000000000015,-21.176,0.08427963878615649,23248771015.01638,2616.0
149730,184275,,,3098810,09501979-4526037,,G,147.58248899999995,-45.434376,157.61771961600002,,0.036264,-21.085,0.08428042889796003,21379620895.022408,2616.0
150373,185041,,,ESO262-006,09484049-4529562,,G,147.168747,-45.498955,227.29684999900002,,0.051427,-19.454,0.08461286770135845,4759923796.672518,2616.0
150374,185042,,,ESO262-009,09513171-4401216,,G,147.882141,-44.022682,227.58809680599998,,0.051495000000000006,-19.4267,0.08461303924260033,4641731337.843698,2616.0
196363,243906,,,,09391713-4505082,,G,144.821396,-45.085613,149.942618547,,0.034492,-19.4886,0.10454953620851623,4914054853.326561,2616.0
196365,243908,,,,09394539-4433347,,G,144.93916299999995,-44.559647,205.86216139799998,,0.046674,-19.9079,0.1045499500006271,7230361308.945305,2616.0
196366,243909,,,,09395139-4434026,,G,144.964127,-44.567413,168.110728683,,0.038595,-20.912,0.1045506237347593,18230559606.810757,2616.0
196367,243910,,,,09395219-4503356,,G,144.967468,-45.05991,214.327956607,,0.048619,-21.0904,0.10455141778603863,21486219098.985603,2616.0
196368,243911,,,,09394959-4513176,,G,144.956635,-45.221581,140.846741455,,0.032422,-19.8767,0.10455167742421484,7025544678.612203,2616.0
196369,243912,,,,09392537-4507127,,G,144.855743,-45.120201,130.374343317,,0.030065,-19.898,0.10455194220627066,7164732823.911086,2616.0
196370,243913,,,,09393520-4511407,,G,144.896683,-45.194653,206.215801172,,0.046859,-20.4146,0.10455236832296554,11530283882.054705,2616.0
