,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
694,1168,20514.0,ESO428-011,ESO428-011,07153127-2921324,,G,108.88031,-29.35902,34.1200516282,,0.009738,-20.049,0.0004345576920476608,8233794052.10137,2291.0
723,1197,20908.0,ESO428-029,ESO428-029,07234200-2939087,,G,110.925003,-29.652420000000006,32.4639568323,,0.010465,-19.882,0.0004537750270300835,7059923578.936683,2291.0
826,1300,20551.0,ESO428-014,ESO428-014,07163123-2919290,,G,109.130142,-29.324736,28.7175570604,,0.011555,-19.7047,0.0005223059278261251,5996253707.506931,2291.0
1004,1478,20825.0,ESO428-023,ESO428-023,07220942-2914078,,G,110.539291,-29.235512,44.0120986355,,0.00830655415328,-21.5379,0.0006534353830757293,32445913049.401,2291.0
1199,1673,20903.0,ESO428-028,ESO428-028,07233858-3003041,,G,110.910789,-30.051151,35.8639211518,,0.00717465358733,-20.4433,0.000782958100259479,11839135741.813845,2291.0
2833,3308,,,,07254066-3024166,,G,111.419434,-30.404621,34.705557307,,0.016977000000000003,-17.303,0.0018230175494254148,656447501.951699,2291.0
3539,4014,,,77173,07241487-2923269,,G,111.061981,-29.390831,120.509925092,,0.013822999999999998,-20.7611,0.0022790428226760985,15864997207.73826,2291.0
4481,4957,,,,07202164-2859113,,G,110.090202,-28.986492,44.826048260600004,,0.01654,-17.8757,0.002923431251886845,1112448718.3200982,2291.0
7006,7486,,,ESO428-019,,,G,109.419,-28.06078,106.845648196,,0.024322002161,-20.0438,0.004576596465217594,8194453591.64739,2291.0
7868,8352,,,ESO428-013,07162633-2937150,,G,109.109749,-29.620846000000004,115.304332056,,0.020738,-21.3572,0.005132834749731383,27471349867.762505,2291.0
10907,11406,,,,07161634-2820340,,G,109.068115,-28.342785,84.08024609510001,,0.022178,-20.5865,0.007102207705222578,13508278316.508698,2291.0
11702,12205,,,77004,07193567-3201473,,G,109.898628,-32.029827000000004,156.328924345,,0.028346,-21.4702,0.007615731695428112,30484564843.47424,2291.0
