,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3787,4263,14910.0,IC2059,IC2059,04202629-3143286,,G,65.109581,-31.724613,42.150045341900004,,0.015302,-19.38,0.0024382265605050785,4446312674.691084,2283.0
22958,23636,14566.0,ESO420-005,ESO420-005,04091338-3024544,,G,62.305779,-30.415133,110.28145589200001,,0.00335412167706,-21.6125,0.014775003161050944,34753616144.32061,2283.0
25671,26428,14607.0,ESO420-008,ESO420-008,04105026-2955354,,G,62.709442,-29.926506,80.8248366916,,0.017391999999999998,-20.4687,0.01646717935245529,12119368757.3412,2283.0
32538,33641,,,133185,04271446-3033344,,G,66.810265,-30.559557,151.522157884,,0.034995,-20.4524,0.020768042890448358,11938781391.600174,2283.0
47856,49466,14666.0,ESO420-011,ESO420-011,04125330-3118316,,G,63.222095,-31.308798,68.9679106488,,0.015849000000000002,-18.7442,0.02684177470797237,2475597297.950495,2283.0
47858,49468,14733.0,NGC1540,NGC1540,04151066-2829187,,G,63.79441800000001,-28.488537,73.6168715112,,0.0171332785666,-19.6749,0.02684261485979262,5833913694.683768,2283.0
47859,49469,14734.0,NGC1540A,NGC1540A,04151028-2828417,,G,63.79284300000001,-28.478258,73.726815075,,0.0171618385809,-20.1181,0.026842939146053957,8774856036.458096,2283.0
74626,80479,,,14976,04221872-3029180,,G,65.57803299999999,-30.488361,230.321524203,,0.051499,-21.0437,0.03803664977759744,20581641063.99789,2283.0
83609,91822,,,133099,04195419-2740545,,G,64.97583,-27.681828000000007,219.101688323,,0.048975,-21.0132,0.04372679899781021,20011516439.58325,2283.0
83611,91824,,,133106,04260040-2950220,,G,66.501678,-29.839466,221.86036169,,0.049615,-21.0514,0.043728494616505735,20728124094.19056,2283.0
83612,91825,,,133107,04252141-3037411,,G,66.339226,-30.628103000000007,241.951098847,,0.054067,-20.9456,0.04372918952648722,18803556526.70764,2283.0
83613,91826,,,133108,04230586-3041467,,G,65.774437,-30.696321,221.911128305,,0.049623,-21.1309,0.04373001375673783,22302831332.496998,2283.0
83614,91828,,,133111,04151049-2911247,,G,63.793743000000006,-29.190203000000004,208.830260407,,0.046594,-20.805,0.043731386916539966,16519617982.290216,2283.0
83615,91830,,,133113,04132119-3031240,,G,63.338306,-30.523336,222.243438301,,0.049678,-20.8981,0.04373327435418728,17998652826.622032,2283.0
83616,91831,,,133115,04103481-3024563,,G,62.645065,-30.415661,195.389987565,,0.043562,-20.8445,0.04373390747785644,17131681827.158125,2283.0
83618,91835,,,133123,04134213-3107430,,G,63.42556800000001,-31.128624,206.49139145200002,,0.045967,-21.0325,0.043736946073882114,20370420777.05723,2283.0
85052,93676,,,142471,04230398-2851426,,G,65.76661700000001,-28.861856,214.63647113,,0.047967,-20.7215,0.04479220517444263,15296779272.301456,2283.0
96892,110513,,,710364,04153859-3100230,,G,63.91083100000001,-31.006401,234.51162305,,0.052423,-20.8668,0.05340002248968023,17487188843.727898,2283.0
97020,110718,,,717055,04104989-3027124,,G,62.707878,-30.453449,231.413678642,,0.051734,-20.1539,0.05349310775338024,9069012489.6717,2283.0
97066,110803,,,719179,04131237-3016496,,G,63.301559,-30.28046,225.22650518,,0.050352,-19.9731,0.053532901195576986,7677856661.857331,2283.0
97084,110829,,,719860,04261687-3013287,,G,66.570297,-30.224646000000003,205.40294671900003,,0.045847000000000006,-20.231,0.05354442592580421,9736435697.98883,2283.0
97171,110968,,,723623,04130875-2955084,,G,63.286472,-29.919022,234.84057379799998,,0.052493,-20.6809,0.0536056620177676,14735334533.399357,2283.0
97617,111750,,,746105,04192150-2804464,,G,64.8396,-28.079576,208.926792282,,0.046605,-20.606,0.05393983677000671,13753080974.214487,2283.0
112128,131539,,,3084871,04151429-2832187,,G,63.80957,-28.538542,230.409438511,,0.05151,-21.1555,0.06252691611788773,22813924501.727505,2283.0
115647,136022,,,ESO420-016,04175203-2847323,,G,64.46682,-28.792332,183.43295496,,0.041712,-20.3354,0.06439291132685485,10719141402.651009,2283.0
115657,136034,,,ESO420-020,04250081-2914011,,G,66.253387,-29.233656,185.038625805,,0.041818,-20.7303,0.06440049708209722,15421264993.850428,2283.0
118512,139272,,,14661,04115580-3052188,,G,62.98252900000001,-30.871906,174.08426155200004,,0.040283,-20.7048,0.06610641056889001,15063295644.686525,2283.0
128418,154067,,,707308,04195604-3115277,,G,64.983536,-31.257704,208.816470374,,0.046621,-19.7508,0.07239880746426837,6256335067.883339,2283.0
128419,154069,,,707400,04185002-3115009,,G,64.708427,-31.250267,235.57735671700001,,0.052661,-19.8017,0.07239944496508184,6556619786.756234,2283.0
128454,154124,,,712015,04121826-3051583,,G,63.076099,-30.866201,225.910314145,,0.050505,-19.9747,0.07241858618402043,7689179510.500702,2283.0
128491,154177,,,715472,04232737-3035036,,G,65.864082,-30.584351,212.376244311,,0.047469,-19.8505,0.07243709103139681,6858039781.459258,2283.0
128517,154225,,,719508,04221328-3015140,,G,65.555359,-30.253904,243.09353981099997,,0.054314,-19.6699,0.07245462897212229,5807109296.049476,2283.0
128677,154518,,,738383,04230628-2842386,,G,65.776184,-28.710747,245.32382068,,0.054799,-20.3447,0.07256404363380041,10811351813.32997,2283.0
173716,214856,,,,04111595-2953582,,G,62.816475,-29.899508,231.04341629900003,,0.051651,-19.9465,0.09464866000728073,7492038492.127519,2283.0
173717,214857,,,,04122587-3049143,,G,63.107822,-30.820654,244.20384745299998,,0.054553,-20.3278,0.09464905338390557,10644370924.323677,2283.0
180909,224461,,,,04122798-2903344,,G,63.11661899999999,-29.05957,235.31784214599998,,0.052598,-21.0293,0.09795731873548501,20310471242.51213,2283.0
192433,238849,,,,04172846-2838481,,G,64.368584,-28.646704,159.57680919700002,,0.036453,-19.5218,0.10280902018091502,5066639446.329731,2283.0
192435,238852,,,,04204836-2939094,,G,65.20153,-29.652636,211.221419463,,0.047184,-20.0157,0.10280982802412192,7985093393.423092,2283.0
221952,274235,744728.0,PGC744728,PGC744728,,,G,64.4067,-28.18945,67.2253940049,,0.015501997751,-17.8277,0.11256864225505787,1064339058.6678038,2283.0
229917,282425,4587021.0,PGC4587021,PGC4587021,,,G,62.5872,-30.47325,76.5868214167,,0.017777138888599997,-16.3808,0.11275538268009012,280750151.95896333,2283.0
231109,283736,14816.0,ESO420-015,ESO420-015,,,G,64.425,-31.291590000000006,36.879513622800005,,0.00819042409521,-16.6339,0.11300518721943872,354454096.541576,2283.0
