,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
47073,48676,85930.0,PGC085930,PGC085930,06391085-0130277,,G,99.795227,-1.507713,22.6950129502,,0.004792,-20.0227,0.026614241287599868,8036741508.008031,1586.0
114406,134666,,,HIZOAJ0640-02,06405601-0238326,,G,100.233406,-2.642401,237.58928396,,0.053266,-21.1151,0.06365336642362314,21980623124.82561,1586.0
121641,143142,,,136644,06463054-0107323,,G,101.627289,-1.125645,104.22251631200001,,0.023324,-19.5838,0.06801464210315325,5364385747.807897,1586.0
147654,181720,,,2818093,06393827-0212288,,G,99.909477,-2.208025,239.65347224400003,,0.053707000000000005,-21.4819,0.08322600127701946,30814845883.21837,1586.0
163415,201616,,,,06464185-0329003,,G,101.674385,-3.483421,212.10015321900002,,0.047748,-19.9757,0.09021885274387308,7696264768.929195,1586.0
163416,201617,,,,06465046-0317413,,G,101.710258,-3.294806,150.714235245,,0.034089999999999995,-20.1658,0.09021919159469999,9168958351.033155,1586.0
163417,201618,,,,06471248-0140251,,G,101.80201,-1.673646,60.70806635939999,,0.013716,-19.2262,0.09021933421079796,3859046396.2010717,1586.0
163418,201619,,,,06470395-0245470,,G,101.766479,-2.763083,212.946906909,,0.047926,-20.7684,0.09021992447786042,15972025687.857641,1586.0
163422,201623,,,,06473771-0401018,,G,101.907135,-4.017189,10.5949113936,,0.002034,-16.4785,0.09022060319006688,307184996.42344564,1586.0
163423,201624,,,,06472449-0229118,,G,101.852066,-2.4866330000000003,75.5700941132,,0.017359,-19.5087,0.09022078818871286,5005874990.917384,1586.0
163424,201625,,,,06480234-0053332,,G,102.009781,-0.892559,115.82626879200001,,0.02621,-19.767,0.09022102287545153,6350384185.0404,1586.0
163425,201626,,,,06481286-0123122,,G,102.053604,-1.386732,44.142662861999995,,0.009707,-18.7543,0.09022111521942328,2498733849.014561,1586.0
164663,203305,,,,06351177-0233248,,G,98.799065,-2.556914,248.96516514200002,,0.055719000000000005,-21.1347,0.090812533795748,22381026425.10133,1586.0
164675,203318,,,,06371397-0251587,,G,99.308228,-2.866331,245.653842964,,0.055,-20.7126,0.09081734623269268,15171900993.965868,1586.0
164684,203328,,,,06382802-0214507,,G,99.616791,-2.247433,8.53618765127,,0.001516,-15.7503,0.0908190293567344,157079677.15636376,1586.0
164688,203332,,,,06385625-0125337,,G,99.734383,-1.4260389999999998,218.170354455,,0.049057,-20.322,0.090820295251114,10587660331.136948,1586.0
164689,203334,,,,06385079-0253257,,G,99.711655,-2.89048,246.165209495,,0.055111,-20.0531,0.09082108670671264,8264945611.725537,1586.0
164694,203341,,,,06400699-0328262,,G,100.029152,-3.4739690000000003,6.33736077046,,0.001114,-13.6365,0.0908230472290922,22418161.836100467,1586.0
164697,203346,,,,06403781-0223218,,G,100.157547,-2.389402,184.076038073,,0.041536,-19.569000000000006,0.09082533444270564,5291758304.203503,1586.0
