,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3386,3861,,,,21455847+4116192,,G,326.493652,41.27200300000001,71.3661511691,,0.024685,-19.8085,0.002182220066181409,6597812965.139567,602.0
9178,9667,67337.0,PGC067337,PGC067337,21464333+3829572,,G,326.680573,38.499245,81.265735137,,0.014205,-20.8675,0.005963817932802392,17498466886.246655,602.0
13970,14487,,,3097221,21550045+3827527,,G,328.751892,38.464664,133.86412964299998,,0.028201,-20.1103,0.009061779796117305,8712042793.4047,602.0
21288,21919,,,,21463064+3828472,,G,326.627686,38.479805,80.432493496,,0.048132,-19.2842,0.01371942803858138,4070802194.817078,602.0
37646,39062,,,2080608,21450056+3626133,,G,326.25235,36.43705,118.848153003,,0.042074,-19.547,0.023879233859388192,5185611776.8584,602.0
49812,51423,67562.0,UGC11841,UGC11841,21524559+3856112,,G,328.189972,38.936459,90.2083517415,,0.0198431199216,-20.6062,0.02739316231888636,13755614618.703396,602.0
155946,191896,,,,21445867+3916563,,G,326.244476,39.28233,209.184224675,,0.046718,-19.1586,0.08684270156351256,3626101863.356111,602.0
164527,203085,,,,21490891+3830418,,G,327.28714,38.51162,104.338063033,,0.023038,-19.4712,0.09072838674656804,4835929935.088857,602.0
165975,204930,,,,21451576+4143313,,G,326.315704,41.725388,160.925815264,,0.0362,-19.9411,0.09131538544466412,7454868720.954411,602.0
165976,204931,,,,21450610+4026083,,G,326.275421,40.43565,120.97914020399999,,0.027226,-20.0216,0.09131568215218154,8028603307.537192,602.0
165977,204932,,,,21450668+3844103,,G,326.277863,38.73621,93.5805366656,,0.020655,-19.1169,0.09131581111025897,3489474267.1204357,602.0
165978,204933,,,,21451125+3827573,,G,326.296906,38.465939,143.799156238,,0.032575,-19.8938,0.09131607487002552,7137070717.909731,602.0
166872,206072,,,,21544253+3842407,,G,328.677216,38.711323,169.250045721,,0.038018,-20.0946,0.09169328926280053,8586971075.179008,602.0
167940,207388,,,,21371985+3853353,,G,324.332733,38.893162,209.170433135,,0.046727,-19.6415,0.09211445414106452,5657180034.775747,602.0
167942,207390,,,,21421464+3835040,,G,325.561005,38.584457,196.891776042,,0.044057,-19.5981,0.09211476078876724,5435506256.867563,602.0
167943,207391,,,,21421076+4100360,,G,325.544861,41.010006,100.838112674,,0.022375,-17.5311,0.09211479072027193,809916039.9146211,602.0
167945,207393,,,,21483165+3905510,,G,327.1318970000001,39.0975,173.265920034,,0.038901,-18.6986,0.0921151465165239,2373777450.6056647,602.0
167946,207394,,,,21483164+3808420,,G,327.131866,38.145,132.885866946,,0.030296,-19.4834,0.09211532725414004,4890575861.818815,602.0
169833,209770,,,,21475094+4022356,,G,326.96228,40.376564,196.11790082099998,,0.043869,-18.9216,0.09290230785334584,2915009671.421409,602.0
181031,224627,,,,21424573+3901029,,G,325.690552,39.017479,98.65053161879999,,0.021809,-20.1895,0.09801777345306016,9371303430.676044,602.0
181032,224628,,,,21432178+3635447,,G,325.84079,36.595772,156.550468549,,0.035317,-19.6303,0.09801798037595703,5599122896.061457,602.0
181033,224629,,,,21440234+3646255,,G,326.009766,36.773766,132.289191737,,0.030209,-18.7826,0.0980180751585422,2564720245.1039014,602.0
189398,235116,,,,21444596+3546463,,G,326.191528,35.779549,180.119269786,,0.040424,-20.3558,0.10154072640835332,10922448357.60407,602.0
193277,239958,,,,21391652+3722428,,G,324.818848,37.378567,212.27960976,,0.047406,-20.2625,0.10320149350929793,10023052380.778984,602.0
196728,244450,,,,21455819+3933402,,G,326.492493,39.561169,170.571446011,,0.038317,-19.4375,0.10476752919110048,4688133821.452664,602.0
196918,244697,,,,21461451+3705071,,G,326.560486,37.085331,97.7413663934,,0.021522,-17.8214,0.1048590416265834,1058181099.0194887,602.0
196919,244698,,,,21463558+3904512,,G,326.648285,39.080914,102.760795646,,0.022684,-19.4741,0.10485922082268187,4848863963.3937645,602.0
