,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4808,5284,,,,20055647-0902272,,G,301.485321,-9.040908,70.768599764,,0.012954,-20.4952,0.003139335711340421,12418810494.672009,1813.0
10884,11382,,,64079,20054371-1034406,,G,301.432159,-10.577964,120.10779906100001,,0.024962,-21.0609,0.007082698935798692,20910287304.225346,1813.0
16490,17035,,,968357,20043345-1113515,,G,301.139404,-11.230998,210.623464425,,0.039853,-21.3435,0.010685600758058328,27126889605.169388,1813.0
17346,17902,,,64093,20060062-1026032,,G,301.502594,-10.43424,120.42502733399999,,0.023979,-20.9626,0.011221500364653345,19100291706.5288,1813.0
18482,19055,,,975797,20042864-1037505,,G,301.119354,-10.630718,119.875484129,,0.032293,-20.6607,0.011955026025573615,14463719806.819191,1813.0
19301,19893,,,3083348,20042553-1033575,,G,301.106384,-10.565995,124.024114502,,0.029261,-20.8255,0.012486173797975234,16834491395.670681,1813.0
19450,20044,,,1008809,20063495-0804013,,G,301.64566,-8.067049,88.07729672459999,,0.0193932996966,-18.4543,0.012579040243113413,1895483463.8288004,1813.0
31861,32928,988130.0,PGC988130,PGC988130,20135124-0939426,,G,303.46350099999995,-9.66186,93.8240861697,,0.030145,-20.0646,0.020358370067079842,8352952274.033472,1813.0
36167,37479,,,6dFJ1957517-101012,19575172-1010121,,G,299.465515,-10.170039,116.214434666,,0.036033,-20.2713,0.022978429232856742,10104620329.530376,1813.0
36328,37655,,,984540,20044436-0956055,,G,301.184845,-9.934885,191.748329872,,0.037703,-20.5687,0.02307993423434382,13288623593.443523,1813.0
44767,46340,998458.0,PGC998458,PGC998458,20072300-0850405,,G,301.845856,-8.844605,127.264735302,,0.029031,-20.2145,0.02611335657614752,9589589129.14742,1813.0
77267,83343,,,64092,20055885-1024492,,G,301.495239,-10.413685,121.064053629,,0.027391,-20.8281,0.03951234222027787,16874853066.089966,1813.0
101972,118080,,,969271,20005135-1109260,,G,300.213959,-11.157243,240.637311987,,0.054075,-20.3128,0.057095999080133526,10498324680.109762,1813.0
101996,118116,,,970261,20033868-1104358,,G,300.911194,-11.076634,149.32907300899998,,0.034207999999999995,-19.9707,0.0571150253452166,7660903644.363871,1813.0
102080,118241,,,974116,20023152-1045294,,G,300.631348,-10.758192,234.567218064,,0.052773,-20.4933,0.05717525713004589,12397097019.502977,1813.0
102249,118487,,,981045,20041860-1012280,,G,301.077515,-10.207801,71.2914504433,,0.016087999999999998,-17.8422,0.0572883450094133,1078648639.41674,1813.0
102263,118510,,,981550,20044748-1009535,,G,301.1978450000001,-10.164884,219.85801606200002,,0.049571,-20.4337,0.05730067265103141,11734916399.597912,1813.0
102707,119183,,,997218,20035444-0856428,,G,300.976868,-8.945236,196.69027575299998,,0.04412,-20.9739,0.0576040123937576,19300119587.775288,1813.0
102731,119215,,,997975,19581576-0853007,,G,299.565674,-8.883555,177.98794845400002,,0.040461,-20.196,0.05761784745019038,9427575085.274178,1813.0
102741,119232,,,998347,20034951-0851128,,G,300.956299,-8.853574,232.67751156,,0.052373,-21.2818,0.05762547798673675,25628311854.313744,1813.0
102743,119237,,,998538,20040455-0850151,,G,301.018982,-8.837531,177.164040985,,0.040339,-20.4289,0.057628023933271474,11683151274.118988,1813.0
102776,119293,,,999998,19575043-0843301,,G,299.460144,-8.72504,233.256351027,,0.052492,-20.4972,0.05765479570739596,12441707871.795307,1813.0
103084,119729,,,1013118,20052518-0746506,,G,301.35495,-7.780745,247.797456917,,0.055583000000000014,-21.6015,0.057853369507989486,34403291876.82292,1813.0
111970,131344,,,3082857,20040180-0919221,,G,301.007507,-9.322809,168.777927811,,0.039158,-20.0096,0.06242854105840931,7940356472.878351,1813.0
117956,138606,,,6dFJ1956401-084528,19564004-0845277,,G,299.16684,-8.757721,247.00215992,,0.05542,-20.5765,0.06579089882351226,13384433676.499071,1813.0
131514,159700,,,972733,20081886-1052106,,G,302.078613,-10.86962,159.766902131,,0.036668,-19.9884,0.07442596151068255,7786817567.493714,1813.0
131827,160187,,,992587,20093857-0918533,,G,302.410736,-9.314809,234.261457045,,0.052719000000000016,-20.2885,0.07460231039166132,10265970217.51558,1813.0
132005,160462,,,1006501,20042688-0813195,,G,301.112,-8.222108,183.446636222,,0.04096,-20.3425,0.07470600698692725,10789467222.29832,1813.0
160698,197986,,,,19570371-0841567,,G,299.2654720000001,-8.699086,129.41961354,,0.029752,-19.643,0.08889544194844916,5665001119.19535,1813.0
160703,197991,,,,19580006-0923321,,G,299.500275,-9.392253,196.30562853799998,,0.044027,-19.9857,0.08889721417487137,7767477430.052155,1813.0
160704,197992,,,,19574833-0835411,,G,299.451416,-8.594764,156.961949806,,0.036178,-19.898,0.08889747895692719,7164732823.911086,1813.0
165407,204259,,,,20095082-0830069,,G,302.461761,-8.501934,246.286089385,,0.055267,-19.8342,0.0911268585494704,6755850025.28649,1813.0
165408,204260,,,,20103979-0857322,,G,302.665833,-8.958956,89.9341454542,,0.019626,-19.4136,0.09112702803340972,4586062826.219328,1813.0
165410,204263,,,,20112720-0904565,,G,302.863373,-9.082363,196.11790082099998,,0.044055,-20.5866,0.09112813342213916,13509522532.217363,1813.0
170614,210718,,,,19561605-0948499,,G,299.0668950000001,-9.813872,238.12260292599998,,0.053532,-19.856,0.09320739720847944,6892868607.318448,1813.0
170615,210719,,,,19562207-1008409,,G,299.09198,-10.144707,231.446078573,,0.052096,-19.7442,0.09320762701828213,6218419262.603635,1813.0
204559,254090,,,,19573386-0946371,,G,299.391113,-9.776978,178.47511094700005,,0.04074,-19.9919,0.10786597767834928,7811959804.2928095,1813.0
204561,254092,,,,19575860-1044441,,G,299.494171,-10.745588,179.180946927,,0.041012,-19.6305,0.10786627347118416,5600154387.615574,1813.0
210360,261096,,,,19585641-1001572,,G,299.735046,-10.032563,245.193680015,,0.055041,-19.8235,0.10996430227162177,6689597686.316093,1813.0
210366,261102,,,,19592783-0809438,,G,299.865967,-8.162192,135.597055693,,0.031206,-18.9143,0.10996621998018903,2895476203.296404,1813.0
210369,261106,,,,19594343-0939129,,G,299.930969,-9.653603,218.336315303,,0.049214,-20.0166,0.10996758949169297,7991715226.088895,1813.0
210370,261107,,,,20002381-0838295,,G,300.099243,-8.641555,202.08476673799998,,0.04544,-20.1257,0.10996791605587557,8836494266.444935,1813.0
210371,261109,,,,20004528-0801330,,G,300.18869,-8.025857,222.686570733,,0.050243,-19.9715,0.1099689247682234,7666550486.891755,1813.0
210372,261112,,,,20003518-1022470,,G,300.146606,-10.379747,162.991199104,,0.037505,-20.0628,0.10996989841688416,8339115710.713951,1813.0
210374,261114,,,,20011201-0927528,,G,300.300079,-9.464676,122.499006379,,0.027818,-19.1547,0.1099702159228429,3613100151.992219,1813.0
210375,261117,,,,20031142-0848091,,G,300.797607,-8.802548,236.81960078,,0.053255,-20.1971,0.10997106200710996,9437131354.659851,1813.0
210376,261118,,,,20032430-0850181,,G,300.851288,-8.838371,246.01644024900003,,0.055211,-20.0268,0.10997136013907996,8067147543.267906,1813.0
210377,261119,,,,20031214-0803011,,G,300.800598,-8.050326,217.543467376,,0.04916,-19.6187,0.1099715648629816,5539620324.568146,1813.0
210379,261122,,,,20034788-0835388,,G,300.949524,-8.594130999999999,153.667112385,,0.03537,-19.7849,0.10997223654319396,6455947648.210086,1813.0
210380,261124,,,,20040814-0907011,,G,301.033936,-9.116975,207.777789993,,0.046845,-19.417,0.10997266152839323,4600446663.934807,1813.0
210381,261126,,,,20041130-0850391,,G,301.047089,-8.844195,241.092204212,,0.054165,-20.0609,0.10997329030813614,8324535314.145863,1813.0
210383,261128,,,,20045418-0846205,,G,301.225769,-8.772378999999999,246.946356705,,0.055408000000000006,-19.552,0.1099736900999955,5209547473.285564,1813.0
210384,261129,,,,20043902-0943545,,G,301.162598,-9.731832,194.10852976200002,,0.04358,-19.6552,0.10997390182324447,5729015536.327096,1813.0
210385,261133,,,,20053842-0954596,,G,301.410095,-9.916577,232.432114228,,0.052321000000000006,-20.2075,0.10997552826418873,9527961640.236502,1813.0
210386,261134,,,,20060401-1038092,,G,301.516724,-10.635905,207.446952945,,0.046583,-19.6645,0.10997574180876714,5778298856.282223,1813.0
210387,261135,,,,20060930-0751292,,G,301.538788,-7.858124,226.71905567299999,,0.05112,-19.7784,0.10997597897264877,6417413152.024406,1813.0
210390,261139,,,,20131306-0942015,,G,303.304443,-9.700423,168.796084877,,0.038943,-20.4168,0.10997732794464148,11553671093.122509,1813.0
211339,262341,,,,19544478-0947245,,G,298.686584,-9.790143,221.717296375,,0.049965,-19.729,0.11038033719893603,6131969697.156843,1813.0
213061,264413,,,,20014587-0950206,,G,300.441132,-9.839078,216.69551766799998,,0.048842,-19.5122,0.11105888959704747,5022038063.098959,1813.0
213062,264414,,,,20022737-1017590,,G,300.614044,-10.299746,154.353812417,,0.035395,-20.4486,0.1110593292687851,11897069537.158504,1813.0
222728,275012,984636.0,PGC984636,PGC984636,,,G,302.747,-9.92915,41.7369071978,,0.00927150463575,-16.6526,0.11259146467980033,360611855.0714218,1813.0
234624,287397,64089.0,NGC6865,NGC6865,,,G,301.485,-9.04088,68.36646897109999,,0.0152455876228,-19.2942,0.11378782020825005,4108468863.766433,1813.0
263129,324387,,,979951,,,G,300.6140000000001,-10.29969,211.111019472,,0.0474661137331,-19.9626,0.11776648021867568,7603963088.032603,1813.0
263176,324447,,,982643,,,G,301.757,-10.07986,121.890967691,,0.0275996837998,-18.6299,0.11777295364104652,2228229912.2597485,1813.0
263270,324557,,,987620,,,G,303.305,-9.70024,122.159204898,,0.0275996837998,-18.9746,0.11778528149638315,3060835572.445917,1813.0
263380,324682,,,991827,,,G,298.663,-9.37577,154.159533123,,0.0353461676731,-18.1899,0.11779708869821486,1485798788.859081,1813.0
263498,324834,,,996739,,,G,300.927,-8.98274,244.78934674200002,,0.0549507274754,-19.174,0.1178157430620112,3677900704.2238774,1813.0
279881,343868,,,2817188,,,G,299.452,-8.59481,230.372421675,,0.0518750659375,-19.7622,0.11925422681280225,6322371336.632834,1813.0
311343,394742,,,6dFJ1957339-094637,,,G,299.391,-9.77704,218.28560414900002,,0.0491843345922,-19.2551,0.1219249306326462,3963145344.920869,1813.0
311354,394753,,,6dFJ2006521-102250,,,G,301.717,-10.38065,191.780336428,,0.0432274716137,-20.044,0.1219267512465756,8195963204.818472,1813.0
