,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1812,2287,1388.0,NGC0092,NGC0092,00213171-4837292,,G,5.382136,-48.624786,47.9752541793,,0.015175,-19.8031,0.0011667283665980502,6565079657.854149,2652.0
3821,4297,1463.0,NGC0098,NGC0098,00224951-4516084,,G,5.706325,-45.269009,89.03209996870001,,0.012356,-21.6567,0.002461536494533872,36197618622.099495,2652.0
7129,7611,,,ESO241-023,00104523-4704281,,G,2.688492,-47.074493,138.930997631,,0.024805,-21.623,0.004665698626525854,35091343835.855354,2652.0
8600,9085,,,ESO193-026,00065269-5024542,,G,1.719581,-50.415073,145.79454686399998,,0.024513,-21.6207,0.0056008360886933214,35017085776.16267,2652.0
9528,10020,1374.0,NGC0089,NGC0089,00212435-4839552,,G,5.351481,-48.665356,49.1958127118,,0.019111000000000003,-19.5976,0.0061984747447219575,5433003690.013145,2652.0
11028,11528,,,ESO193-019,00052899-5016131,,G,1.370824,-50.270317,150.235900382,,0.033123,-21.2829,0.007184965720772127,25654290014.101883,2652.0
11946,12452,,,ESO193-011,00032452-4947304,,G,0.852168,-49.791794,164.28729238,,0.036636618318300014,-21.748,0.007771652643073997,39373135370.08506,2652.0
12222,12728,,,ESO193-041,00163561-4815578,,G,4.148396,-48.26606,154.611364244,,0.027236,-21.5092,0.007952503135651193,31599484660.925114,2652.0
14555,15072,,,ESO193-029,00073223-4849360,,G,1.884325,-48.826694,152.398022486,,0.030587,-20.9719,0.009431020132085936,19264600178.27944,2652.0
17170,17722,,,ESO193-036,00131545-4920271,,G,3.314403,-49.340881,143.98827978399999,,0.028283,-21.4736,0.011111210120608705,30580177365.620144,2652.0
18795,19379,,,ESO193-037,00132139-4921441,,G,3.339131,-49.36227,140.181041664,,0.02859,-20.9964,0.01217013432842028,19704254127.4398,2652.0
21058,21683,,,ESO193-018,00052924-4937131,,G,1.37185,-49.620316,155.632745688,,0.031397,-21.3785,0.01358622008611045,28015604642.56893,2652.0
26367,27153,,,362,00051125-5020531,,G,1.296906,-50.348106,155.438386087,,0.036583,-20.6038,0.016918266845282953,13725241666.259113,2652.0
27346,28181,,,,00003105-5009152,,G,0.129402,-50.154243,125.778272559,,0.054496,-20.254,0.017552290594277462,9944890371.547928,2652.0
28284,29163,,,ESO193-014,00041505-5038457,,G,1.062735,-50.646034,174.49805968599998,,0.024653,-21.754,0.018148549437527903,39591321672.816605,2652.0
29582,30525,,,129198,00174906-4829590,,G,4.45442,-48.499733,140.504877503,,0.039157,-20.1485,0.01896219260559179,9024018978.311428,2652.0
30312,31300,,,129167,00034062-4951278,,G,0.919276,-49.857738,122.47664983899999,,0.035269,-19.8853,0.01941558015104305,7081414240.606895,2652.0
32827,33951,,,1179,00181029-4905528,,G,4.542907,-49.098022,213.522273027,,0.039677,-21.3692,0.020949849935737883,27776658537.205254,2652.0
33733,34912,,,224,00032138-5004494,,G,0.8391,-50.08041,149.509514893,,0.0334927067464,-19.9633,0.021503659981554502,7608867124.912645,2652.0
47198,48806,935.0,ESO193-038,ESO193-038,00140428-4748450,,G,3.517859,-47.812511,148.27369982,,0.034181,-20.7973,0.026651609208485926,16402875932.277628,2652.0
47213,48821,1357.0,NGC0087,NGC0087,00211406-4837482,,G,5.308591000000002,-48.630077,50.307853639499996,,0.0113708756854,-19.1382,0.026656847160090362,3558606764.8166313,2652.0
47214,48822,1370.0,NGC0088,NGC0088,00212213-4838242,,G,5.342218,-48.640079,97.75910351620001,,0.022448,-20.3418,0.02665724564194477,10782513237.650517,2652.0
73316,78954,,,34,00002605-4904312,,G,0.108568,-49.07535900000001,234.326313083,,0.052612,-21.1871,0.037175825033426944,23487673435.637432,2652.0
73327,78969,,,137,00015254-5028364,,G,0.468934,-50.476803,152.709601254,,0.035116,-20.5283,0.03718142432412553,12803243345.222357,2652.0
73330,78973,,,159,00021283-4930520,,G,0.55347,-49.514469,243.088894949,,0.054502,-20.6218,0.0371837898089216,13954683792.546726,2652.0
73340,78985,,,273,00035469-4956428,,G,0.977909,-49.945244,204.948388476,,0.046389,-20.6712,0.037191463463736966,14604274927.21522,2652.0
73348,78994,,,374,00052781-5034551,,G,1.365913,-50.581985,124.543095744,,0.028317,-20.1116,0.037195517039207725,8722480355.165121,2652.0
73350,78996,,,390,00053360-5019251,,G,1.390025,-50.323643,121.73003685399999,,0.027535000000000004,-19.671,0.03719610502043776,5812995677.253907,2652.0
73351,78997,,,391,00053380-5018171,,G,1.390867,-50.304752,150.858652807,,0.034717427358699995,-18.5029,0.03719617827733996,1982257181.8311071,2652.0
73356,79004,,,497,00063523-5023292,,G,1.6468,-50.39146,181.81442241099998,,0.041313,-19.6181,0.03719894047498915,5536559862.959579,2652.0
