,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
7955,8439,,,59951,17152853+3053444,,G,258.868896,30.895681,130.145718634,,0.028189,-21.1471,0.005192936057586224,22638101354.669003,718.0
10188,10682,,,UGC10733,17100545+3229597,,G,257.522736,32.499943,132.105277923,,0.025015,-21.2836,0.006629002430562856,25670835279.104343,718.0
13797,14311,,,60064,17191189+3412025,,G,259.799561,34.200695,171.879771953,,0.026882,-21.5011,0.008950670892934987,31364617820.15807,718.0
25659,26415,,,59829,17122843+3054342,,G,258.118469,30.909523,244.859055881,,0.038412,-21.9346,0.016457385267295784,46756285303.160965,718.0
26493,27289,,,59678,17083329+3148200,,G,257.138733,31.805565,141.247130742,,0.023248,-21.4139,0.017010153925510522,28944096669.16881,718.0
31357,32389,,,UGC10735,17100785+3217388,,G,257.532715,32.294113,133.532023491,,0.065808,-19.9009,0.02004472054224298,7183895396.236485,718.0
33349,34501,,,59738,17101628+3214248,,G,257.567871,32.240227000000004,161.586951325,,0.033592000000000004,-20.51,0.021263625697269268,12589254117.941713,718.0
36489,37823,,,59998,17165213+3135024,,G,259.21722400000004,31.584007,101.752674087,,0.017064,-19.8997,0.02316619255102579,7175959847.774864,718.0
49432,51043,59974.0,UGC10781,UGC10781,17161061+3147323,,G,259.04422,31.792313,131.602936043,,0.029337,-21.2333,0.027272233019347676,24508684433.078686,718.0
50554,52235,,,2043872,17172000+3406063,,G,259.333344,34.101757,170.644116477,,0.0384865092433,-19.1605,0.027643242314973268,3632452968.993705,718.0
50809,52526,,,2004075,17204725+3235462,,G,260.19689900000003,32.596176,191.291128385,,0.043123,-20.8575,0.02775883052497664,17338039977.54148,718.0
51098,52865,,,1944832,17151386+3123222,,G,258.80777,31.389513,174.461679646,,0.039197,-20.3535,0.027883745598630817,10899334970.270668,718.0
52238,54181,,,1989286,17104753+3216327,,G,257.698059,32.275764,164.835801708,,0.0371324285662,-18.4353,0.02836360811456821,1862601721.4420376,718.0
53223,55336,,,3088562,17133872+3512419,,G,258.411346,35.211655,166.749539033,,0.0376347488174,-19.3403,0.028757016871197805,4286669490.9037814,718.0
53918,56132,,,59715,17093637+3406390,,G,257.40155,34.110836,176.14014657400003,,0.039866000000000006,-21.2403,0.02907097797081252,24667208232.307728,718.0
53966,56180,,,1933404,17104921+3108187,,G,257.705078,31.138540000000006,118.754370735,,0.026021,-19.6142,0.029097041238736625,5516708034.191461,718.0
54019,56234,,,2041610,17115812+3357252,,G,257.992188,33.957005,237.691303567,,0.053068,-21.0421,0.02912831396559507,20551333174.02321,718.0
54144,56368,,,59999,17165479+3131394,,G,259.228333,31.527622,135.161486548,,0.030358,-19.9813,0.02920123074615545,7736063038.414961,718.0
56153,58692,,,1934965,17113851+3110250,,G,257.910461,31.173635,134.85168666200002,,0.03015,-19.2413,0.030072640758902106,3913091471.6410213,718.0
56206,58756,,,1921899,17183165+3052417,,G,259.63189700000004,30.878271,236.768603988,,0.052902,-20.6046,0.030098096056136493,13735358524.78448,718.0
56528,59156,,,1904303,17151348+3027052,,G,258.80618300000003,30.451456,182.94958825900002,,0.041244,-20.5377,0.030247486974560457,12914571469.019012,718.0
