,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
11022,11522,,,922226,12295938-1437208,,G,187.497452,-14.622457999999998,185.03406309,,0.043905,-21.7403,0.007179079793473742,39094890404.40535,1921.0
16055,16593,41989.0,PGC041989,PGC041989,12355094-1305238,,G,188.962265,-13.08997,64.694710316,,0.023793,-19.6513,0.010412810810711806,5708473640.591813,1921.0
23794,24497,,,921982,12374564-1438231,,G,189.440201,-14.639768,188.72744207099998,,0.033763,-21.3452,0.015309423122191131,27169397015.34548,1921.0
26450,27240,,,183120,12272469-1428277,,G,186.852875,-14.474364,178.092659283,,0.039009,-20.7892,0.016977585684259743,16280959651.33044,1921.0
31043,32059,,,950134,12361490-1237200,,G,189.062119,-12.622238,189.440131921,,0.041761,-20.9524,0.01985824667245693,18921693353.828583,1921.0
33270,34417,,,40667,12262413-1340470,,G,186.600571,-13.679734,185.837201983,,0.047165,-21.1607,0.02121447817523569,22923451059.49276,1921.0
37886,39328,,,2816832,12395579-1322285,,G,189.982483,-13.374602,113.462668671,,0.038894,-19.1023,0.024040020500234998,3442865050.038585,1921.0
40290,41779,40939.0,PGC040939,PGC040939,12275882-1331300,,G,186.995117,-13.525018,96.8679454232,,0.022102,-20.0659,0.0248423579786616,8362959623.321066,1921.0
44521,46091,922239.0,PGC922239,PGC922239,12393651-1437175,,G,189.902161,-14.621553,218.055108829,,0.049326,-21.0068,0.0260437450123648,19893903180.971992,1921.0
44543,46113,930085.0,PGC930085,PGC930085,12350731-1400592,,G,188.780487,-14.016451000000002,200.832731829,,0.04568,-20.6562,0.026050387112666662,14403896763.230602,1921.0
46630,48228,3082026.0,PGC3082026,PGC3082026,12345356-1524166,,G,188.723175,-15.404637,103.667066215,,0.024227,-18.8682,0.02650356396140987,2775108706.715777,1921.0
76149,82141,,,42590,12414788-1431435,,G,190.449509,-14.528768,124.56994203299999,,0.029491000000000007,-20.4321,0.03889204655756103,11717635923.566135,1921.0
80644,87762,,,104806,12371516-1251137,,G,189.313187,-12.853818,248.853494154,,0.056003,-20.6007,0.04153611695317379,13686109172.794756,1921.0
87038,96349,,,157773,12280165-1407170,,G,187.006897,-14.121406,213.57751353,,0.048412,-20.2538,0.0462861748187437,9943058623.757664,1921.0
87039,96350,,,157774,12280470-1407590,,G,187.019623,-14.133075,211.331823208,,0.047936,-20.7388,0.046286749210964935,15542468648.367569,1921.0
87045,96357,,,157810,12293912-1441228,,G,187.41304,-14.689683,156.469083123,,0.034802,-20.2341,0.04629011801234957,9764274947.369879,1921.0
87048,96360,,,157818,12295405-1554308,,G,187.475235,-15.908573,227.611212736,,0.051384000000000006,-20.999,0.04629140439454521,19751496220.60768,1921.0
87049,96361,,,157819,12295394-1439478,,G,187.474777,-14.663295000000002,209.308351171,,0.04748,-20.7969,0.04629201036095357,16396834002.493969,1921.0
87050,96362,,,157835,12302508-1416210,,G,187.604538,-14.272512,220.286986982,,0.049839,-20.5539,0.046292494810495737,13108711333.963022,1921.0
87064,96378,,,157918,12401123-1449057,,G,190.046829,-14.818275,178.08355385599998,,0.03994,-20.5051,0.04630011853253448,12532565988.24357,1921.0
87067,96381,,,157930,12402080-1424317,,G,190.08667,-14.408826,178.789302325,,0.040109,-20.1337,0.046301157126866985,8901844425.577164,1921.0
100548,116100,,,902092,12370092-1607467,,G,189.25386,-16.129645999999994,220.743695272,,0.049864,-20.5604,0.056082745332455115,13187424917.60356,1921.0
100598,116176,,,904457,12352823-1556372,,G,188.867645,-15.943672,172.48414822,,0.038613,-19.6497,0.05612100077110253,5700067518.335336,1921.0
100630,116222,,,905527,12370925-1551377,,G,189.288574,-15.860484,233.650019762,,0.052684,-20.5518,0.056145596531709065,13083381342.556149,1921.0
100737,116384,,,910511,12375144-1529381,,G,189.464355,-15.493927,241.77930219099997,,0.054452,-20.1801,0.05622742909797987,9290519516.864496,1921.0
100748,116398,,,910962,12384409-1527380,,G,189.683746,-15.460556,110.30817462,,0.026051,-19.19,0.05623371130888629,3732501577.957214,1921.0
100766,116425,,,911644,12364795-1524183,,G,189.199829,-15.405105,178.443238205,,0.040144,-20.1615,0.056245883645888464,9132716996.648157,1921.0
100842,116520,,,915231,12362738-1508100,,G,189.11409,-15.136124,90.7081810037,,0.020544,-18.9312,0.05629287066970802,2940898257.259045,1921.0
100980,116702,,,920705,12272256-1443507,,G,186.844009,-14.730754999999998,221.297366549,,0.050053,-20.7529,0.0563857607067605,15745628480.134338,1921.0
101000,116731,,,921877,12313936-1438492,,G,187.914032,-14.647016,177.45079099999995,,0.039966,-20.4374,0.056400530933701364,11774975169.97088,1921.0
101070,116825,,,924538,12330032-1426396,,G,188.251373,-14.444356,245.602710616,,0.055293,-21.1942,0.05645001581488662,23641770655.17416,1921.0
101205,117009,,,929900,12284850-1401512,,G,187.202087,-14.030916,139.506493905,,0.031823000000000004,-19.411,0.05654692974051709,4575093773.298468,1921.0
101212,117022,,,930720,12392278-1358242,,G,189.844925,-13.973396,194.740041297,,0.04405,-20.8713,0.056554737069497985,17559817582.85575,1921.0
101282,117119,,,933459,12304088-1346236,,G,187.670349,-13.773243,244.673168078,,0.0551,-20.8909,0.05660455730693083,17879690630.69824,1921.0
111692,131027,,,3082030,12354395-1500428,,G,188.933151,-15.011915,184.742062929,,0.041697000000000005,-21.1018,0.062261785278182484,21713008381.11898,1921.0
111693,131028,,,3082034,12365947-1442337,,G,189.247833,-14.709369,179.768504858,,0.040461,-20.9346,0.06226247318331506,18614012447.63346,1921.0
